dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.29999999999999993,1.5,0.40128724195984095,70.94923320073113,0.0023147188937497434,2,2
yerkes_dodson,value,qnei,0.7000000000000001,1.5,0.6530391669409805,67.67117089727303,0.03421595539588115,0,2
