iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,2.331166856074644,0.0,False,False,0.0,qnei,0.0,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,0.9168162679127149,0.0,False,False,0.0,qnei,0.0,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,0.8759976497847213,0.0,False,False,0.0,qnei,0.0,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,0.3280943587556729,0.0,False,False,0.0,qnei,0.0,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,0.4420618529814177,0.0,False,False,0.0,qnei,0.0,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-200.5851694347794,1.3774384924534913,1.3774384924534913,1.3774384924534913,0.0,False,False,0.0,qnei,0.17803480000293348,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8276070386015675,12.95869770836769,0.8738786749804146,2.159782951394615,2.331166856074644,0.8738786749804146,eggholder
7,470.2089689500005,-392.88766692002116,0.5647058414869929,0.5647058414869929,0.5647058414869929,0.0,False,False,0.0,qnei,0.18059370000264607,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6403396895680658,15.599037397935756,0.8738786749804146,2.2284339139908225,2.331166856074644,0.8738786749804146,eggholder
8,-337.13119275078446,-188.13322899231983,-0.6847288402911622,-0.6847288402911622,-0.6847288402911622,0.0,False,False,0.0,qnei,0.20316839999577496,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.889774371346221,19.488811769281977,0.8738786749804146,2.436101471160247,2.331166856074644,0.8738786749804146,eggholder
9,317.7713629704564,-266.63810172814857,-1.7393390609829318,-1.7393390609829318,-1.7393390609829318,0.0,False,False,0.0,qnei,0.20906100000138395,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.9443845920379905,24.43319636131997,0.8738786749804146,2.714799595702219,2.331166856074644,0.8738786749804146,eggholder
10,502.32277046259986,-281.2922087229789,2.158929869726049,2.158929869726049,2.158929869726049,0.0,False,False,0.0,qnei,0.2240209000010509,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0461156613290097,25.479312022648976,0.8738786749804146,2.5479312022648974,2.331166856074644,0.8738786749804146,eggholder
11,459.53010098433276,-254.1660638938699,1.6588324043877047,1.6588324043877047,1.6588324043877047,0.0,False,False,0.0,qnei,0.21367230000032578,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.546213126667354,27.02552514931633,0.8738786749804146,2.456865922665121,2.331166856074644,0.8738786749804146,eggholder
12,512.0,-321.3769729920057,1.2190738264593262,1.2190738264593262,1.2190738264593262,0.0,False,False,0.0,qnei,0.18167459999676794,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9859717045957326,29.011496853912064,0.8738786749804146,2.417624737826005,2.331166856074644,0.8738786749804146,eggholder
13,436.7068956241401,-323.8012798626871,0.5425633386320775,0.5425633386320775,0.5425633386320775,0.0,False,False,0.0,qnei,0.21832349999749567,False,10,9a6b33c7-e0f7-4125-aef7-457a0dbb1b70,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6624821924229813,31.673979046335045,0.8738786749804146,2.4364599266411573,2.331166856074644,0.8738786749804146,eggholder
