iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,-1.376274054829661,0.0,False,False,0.0,qnei,0.0,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,-0.4721201176591365,0.0,False,False,0.0,qnei,0.0,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,-1.041347350535986,0.0,False,False,0.0,qnei,0.0,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,0.41221577617518584,0.0,False,False,0.0,qnei,0.0,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,-0.9877282117936217,0.0,False,False,0.0,qnei,0.0,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,40.14371437863131,1.1540431046199624,1.1540431046199624,1.1540431046199624,0.0,False,False,0.0,qnei,0.21225630000117235,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1540431046199624,2.0510024264350966,21.541484040353613,2.0510024264350966,3.5902473400589354,1.1540431046199624,2.0510024264350966,eggholder
7,-512.0,-295.8102451509778,1.2152450396800178,1.2152450396800178,1.2152450396800178,0.0,False,False,0.0,qnei,0.23744549999537412,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2152450396800178,1.989800491375041,23.53128453172865,1.989800491375041,3.361612075961236,1.2152450396800178,1.989800491375041,eggholder
8,-512.0,-146.6371109415162,-1.7232543378435712,-1.7232543378435712,-1.7232543378435712,0.0,False,False,0.0,qnei,0.34058839999488555,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2152450396800178,4.92829986889863,28.459584400627282,1.989800491375041,3.5574480500784103,1.2152450396800178,1.989800491375041,eggholder
9,-512.0,-338.8270002472616,-0.35937508360614884,-0.35937508360614884,-0.35937508360614884,0.0,False,False,0.0,qnei,0.2928332000010414,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2152450396800178,3.5644206146612074,32.02400501528849,1.989800491375041,3.5582227794764987,1.2152450396800178,1.989800491375041,eggholder
10,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,False,0.0,qnei,0.2713676999992458,False,7,6ed4d786-77cc-4f75-8b53-a4c15a68c30f,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.2152450396800178,4.971566348114881,36.99557136340337,1.989800491375041,3.6995571363403372,1.2152450396800178,1.989800491375041,eggholder
