dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,slip,0,0.01,ei,5,-0.0014023062531375973,-0.004534544393262507,0.25248578439480146,0.0389556392513528,44.1664327739965,39.79268849222902,39.96182102950065,16.29908114759161,78.64416282439056,0.9013557708978877,127.81289687149243,0.25248578439480146,0
hartmann_6,value,exact,slip,0,0.01,logei,5,0.005780408366051581,0.007337103954921043,-0.003022762006078672,0.046150715031861196,25.099699307486848,5.95732035369015,41.38143120287303,1.2097205632560435,63.404176374318354,0.5122387613772826,116.38687904682413,-0.003022762006078672,0
hartmann_6,value,exact,slip,0,0.01,pi,5,0.00825447938992696,0.013494422944624773,0.041286718073563336,0.0015143799221367,1.9252094395001706,3.2879795998670573,31.115504610959665,-22.654153977662194,26.504572856662538,0.03928998856122794,137.28299395777566,0.041286718073563336,0
hartmann_6,value,exact,slip,0,0.01,qnei,5,-0.013773588738529564,-0.014669456129822178,0.21639445160032894,-0.014688698939687,19.595888023312646,13.639146357297165,17.72482709715898,9.957693352411994,35.56129924565315,0.39991608210842144,102.25867962185596,0.21639445160032894,0
hartmann_6,value,exact,slip,0,0.01,qucb,5,0.0074417745342802545,0.006566767931051265,-0.051838536586330794,0.0074846764506456,-9.9269327588462,-13.377860550511713,21.52496172287849,-26.530054918602826,6.676189400910426,-0.2025904644662489,103.97687539815743,-0.051838536586330794,0
hartmann_6,value,exact,slip,0,0.01,random,5,-0.002553458856637314,-0.00777088686819849,-0.056470954577530465,-0.09265335211577153,-2.27606867322109,-3.8672481952321505,3.284040922690116,-4.755327283171265,0.2999378391448374,-0.046450381086144785,266.0285439853534,-0.056470954577530465,0
hartmann_6,value,exact,slip,0,0.01,sobol,5,-0.0044134606741043966,0.0039397900655699924,-0.025917569890804692,-0.03075349253590698,-0.6900099893824972,-0.9038441400575721,5.9581928261810235,-5.263563381642382,3.8835434028773874,-0.014081836518010427,244.3416069102213,-0.025917569890804692,0
hartmann_6,value,exact,slip,0,0.01,ucb,5,-0.001162122763479556,-0.0039019957146150253,-0.11689529075997958,0.0047424684488754,24.11456420667087,27.09373801809295,15.264348159321242,12.101488493788185,35.42022804929428,0.4921339634014464,146.9534812565777,-0.11689529075997958,0
hartmann_6,value,exact,slip,0,0.05,ei,5,0.016220221673619094,-0.02064902279211267,0.13893789338164134,0.20017241278501618,48.58012581737809,31.440441393107164,33.98661962899488,26.345551111880376,79.12760971710418,0.9914311391301652,132.226589914874,0.13893789338164134,0
hartmann_6,value,exact,slip,0,0.05,logei,5,0.02492004050765615,0.02632752864558241,0.07104991519056927,0.016885906839912757,46.502069552588935,24.984805593651885,45.50052627119937,18.4808655798701,87.69607191488589,0.949021827603856,137.7892492919262,0.07104991519056927,0
