dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_6,value,exact,slip,0,0.01,ei,auc_simple_regret_excess_true,5,44.1664327739965,39.79268849222902,39.96182102950065,1.1052157193084848,-5.452721700996534,93.78558724898953,-0.07648523996155143,2.215392014658731,2.4713374781750987,0.06884784478925848,0.0,0.0625,0.18530891506884734,0.14285714285714285
hartmann_6,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,25.099699307486848,5.95732035369015,41.38143120287303,0.6065449786991471,-26.282134011266482,76.48153262624018,-0.3886343106748263,1.5430360970210575,1.3562758037824552,0.2465164424328707,2.0,0.1875,0.39442630789259314,0.3076923076923077
hartmann_6,value,exact,slip,0,0.01,pi,auc_simple_regret_excess_true,5,1.9252094395001706,3.2879795998670573,31.115504610959665,0.061872994302077405,-36.70979242187166,40.560211300872005,-0.8193299578071364,0.9356674456712614,0.13835222123090224,0.8966475540771576,7.0,1.0,0.9108800549355252,1.0
hartmann_6,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,19.595888023312646,13.639146357297165,17.72482709715898,1.105561589734975,-2.4123916576161903,41.60416770424148,-0.07628733973232216,2.215886203268889,2.4721108679601382,0.06879072401976903,0.0,0.0625,0.18530891506884734,0.14285714285714285
hartmann_6,value,exact,slip,0,0.01,qucb,auc_simple_regret_excess_true,5,-9.9269327588462,-13.377860550511713,21.52496172287849,-0.46118236523018036,-36.65370279285849,16.79983727516609,,,-1.0312351186788187,0.36069947887276993,4.0,0.4375,0.47959737011055686,0.6222222222222222
hartmann_6,value,exact,slip,0,0.01,random,auc_simple_regret_excess_true,5,-2.27606867322109,-3.8672481952321505,3.284040922690116,-0.693069522214313,-6.353744055553277,1.8016067091110974,,,-1.5497505648045045,0.19613216128385386,3.0,0.3125,0.3392556303288283,0.46511627906976744
hartmann_6,value,exact,slip,0,0.01,sobol,auc_simple_regret_excess_true,5,-0.6900099893824972,-0.9038441400575721,5.9581928261810235,-0.11580860329838764,-8.088083516007412,6.708063537242417,-0.9888549178718532,0.771020417987751,-0.25895590935450113,0.8084494472692842,7.0,1.0,0.8482092561513802,1.0
hartmann_6,value,exact,slip,0,0.01,ucb,auc_simple_regret_excess_true,5,24.11456420667087,27.09373801809295,15.264348159321242,1.579796526846461,5.16137264119379,43.06775577214795,0.17780091039428264,2.9176783329202935,3.5325324246467584,0.024175353802246283,0.0,0.0625,0.10449933821366972,0.14285714285714285
hartmann_6,value,exact,slip,0,0.05,ei,auc_simple_regret_excess_true,5,48.58012581737809,31.440441393107164,33.98661962899488,1.4293897524287207,6.380163803409779,90.7800878313464,0.10056140220713693,2.690561419634967,3.196212652772214,0.03301985142866127,0.0,0.0625,0.1270042455413585,0.14285714285714285
hartmann_6,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,46.502069552588935,24.984805593651885,45.50052627119937,1.0220116856543595,-9.994295817683884,102.99843492286175,-0.12473424326346363,2.0974491820788432,2.2852876029222946,0.08429365660054833,0.0,0.0625,0.1926712150869676,0.14285714285714285
