dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,slip,0,0.15,random,5,8,2.8,0.2571428571428571,6.8,-10.620525434544032,-19.034866675105576,-0.21674541703151098,257.68408722403035,-0.030111382328479118,False
hartmann_6,value,exact,slip,0,0.15,sobol,5,8,3.2,0.31428571428571433,7.6,24.167806339390232,17.302407114355958,0.49322053753857586,269.19942323899403,0.17181645114311936,False
hartmann_6,value,exact,slip,0,0.15,ucb,5,8,4.2,0.4571428571428572,4.2,54.221670086208555,69.85577647973724,1.106564695636909,177.06058713611537,0.12720290320957708,False
hartmann_6,value,exact,slip,0,0.15,logei,5,8,4.6,0.5142857142857142,2.4,49.64002592504582,59.06161793377396,1.0130617535723636,140.92720566438308,-0.09232833060125309,False
hartmann_6,value,exact,slip,0,0.15,qucb,5,8,4.8,0.5428571428571428,4.0,57.50102262740209,61.84182325273004,1.1734902577020834,171.4048307844057,0.12775868226591153,False
hartmann_6,value,exact,slip,0,0.15,ei,5,8,6.6,0.7999999999999999,3.8,86.97949996032068,116.79564218513603,1.775091835924912,170.62596405781662,0.045620771963313066,False
hartmann_6,value,exact,slip,0,0.15,qnei,5,8,7.4,0.9142857142857144,4.8,133.01502724318055,122.10316147503356,2.7145923927179707,215.6778188417239,0.1150311929286704,False
hartmann_6,value,exact,slip,0,0.4,random,5,8,1.4,0.05714285714285713,4.6,12.218398763258392,29.49758629357615,0.24935507680119162,280.52301142183285,0.11877568928244883,True
hartmann_6,value,exact,slip,0,0.4,sobol,5,8,2.6,0.2285714285714286,6.6,75.27394146040795,62.64498929486098,1.5362028869471012,320.30555836001173,0.17175997361233888,False
hartmann_6,value,exact,slip,0,0.4,ucb,5,8,4.6,0.5142857142857142,4.0,136.34832941749673,168.00730799733157,2.782618967704015,259.18724646740355,0.08870397628408408,False
hartmann_6,value,exact,slip,0,0.4,ei,5,8,5.0,0.5714285714285714,2.8,152.7549249273705,158.84771908155966,3.1174474474973572,236.40138902486643,0.2346049681036185,False
hartmann_6,value,exact,slip,0,0.4,qucb,5,8,5.2,0.6,4.2,147.64523340524735,100.92467570335899,3.0131680286785176,261.54904156225103,0.1077638629844198,False
hartmann_6,value,exact,slip,0,0.4,pi,5,8,5.4,0.6285714285714287,5.0,156.97496191821568,136.7617798893985,3.2035706513921562,292.3327464364912,0.3301690298635767,False
hartmann_6,value,exact,slip,0,0.4,logei,5,8,5.8,0.6857142857142857,4.2,172.33026705082085,179.37755336883066,3.516944225526956,263.61744679015817,0.5039681238228969,False
hartmann_6,value,exact,slip,0,0.4,qnei,5,8,6.0,0.7142857142857143,4.6,175.93413851206435,208.2228872853433,3.5904926226951908,258.5969301106077,0.04314115096163464,False
hartmann_6,value,exact,slip,20,0.01,pi,5,8,1.4,0.05714285714285713,5.4,-12.530152561429977,-5.6232538613489,-0.43240420248319567,122.82763195684554,0.004516482454554364,True
hartmann_6,value,exact,slip,20,0.01,random,5,8,3.5,0.35714285714285715,7.7,-2.109664705543486,-1.59291255390022,-0.07267539527652556,266.194947953031,0.011093721631747776,False
hartmann_6,value,exact,slip,20,0.01,ucb,5,8,3.8,0.39999999999999997,5.2,-3.805062534566389,-2.7830938372555067,-0.13120905291608284,119.03385451534041,-0.14027303538355243,False
hartmann_6,value,exact,slip,20,0.01,logei,5,8,4.2,0.4571428571428572,2.4,-3.7604216598929954,-0.30486630397153647,-0.12957105046356768,87.52675807944429,0.003229788003372233,False
hartmann_6,value,exact,slip,20,0.01,qucb,5,8,4.6,0.5142857142857142,4.2,-1.866320284723568,-2.960521361375555,-0.06434926637514798,112.03748787228008,-0.008328788107194018,False
hartmann_6,value,exact,slip,20,0.01,sobol,5,8,5.3,0.6142857142857142,7.3,0.05202267010871538,0.0,0.0017938851761619468,245.0836395697125,-0.013432229829514664,False
hartmann_6,value,exact,slip,20,0.01,qnei,5,8,6.2,0.7428571428571429,1.4,0.4215687963135906,0.3494532614913055,0.014396344799719735,83.08436039485692,0.0074755153728840425,False
hartmann_6,value,exact,slip,20,0.01,ei,5,8,7.0,0.8571428571428571,2.4,4.469718960990372,1.293255331534425,0.15368132564651416,88.11618305848629,-0.20369903956597532,False
hartmann_6,value,exact,slip,20,0.05,random,5,8,2.9,0.2714285714285714,7.7,-3.7617454308579794,0.0,-0.12774437383363554,264.5428672277165,-0.006147986082626877,True
hartmann_6,value,exact,slip,20,0.05,sobol,5,8,3.3,0.32857142857142857,7.3,-0.9120297820281564,0.0,-0.031449302828557624,244.1195871175756,0.02068157442651204,False
hartmann_6,value,exact,slip,20,0.05,pi,5,8,3.6,0.37142857142857144,5.2,-2.5946366728132433,1.6499992891679938,-0.08901842821613715,132.76314784546227,0.13570847025410643,False
hartmann_6,value,exact,slip,20,0.05,logei,5,8,4.8,0.5428571428571428,2.4,1.019648647890405,1.867258015040619,0.03439385690442963,92.30682838722768,-0.1397824681455467,False
hartmann_6,value,exact,slip,20,0.05,qucb,5,8,4.8,0.5428571428571428,4.4,2.873953358903992,1.033311230921825,0.10075927715991914,116.7777615159076,-0.2734829824384761,False
hartmann_6,value,exact,slip,20,0.05,qnei,5,8,5.0,0.5714285714285714,1.6,3.6137603451007507,2.5332320813653126,0.12220005744820132,86.27655194364408,-0.017966796631551832,False
hartmann_6,value,exact,slip,20,0.05,ei,5,8,5.6,0.6571428571428571,2.2,8.474841725360003,7.029614575375248,0.2892796382619246,92.12130582285592,-0.015091163713812656,False
hartmann_6,value,exact,slip,20,0.05,ucb,5,8,6.0,0.7142857142857143,5.2,7.811265620760011,2.786476149010639,0.26935398692275847,130.65018267066685,-0.005158472289194688,False
hartmann_6,value,exact,slip,20,0.15,random,5,8,1.7,0.09999999999999999,7.7,-13.673249485694715,0.0,-0.4634196921541524,254.63136317287976,-0.008411428627712159,True
hartmann_6,value,exact,slip,20,0.15,sobol,5,8,2.9,0.2714285714285714,7.3,8.89954838603498,0.0,0.30688097882879184,253.93116528563877,0.11524516911498414,False
hartmann_6,value,exact,slip,20,0.15,logei,5,8,4.2,0.4571428571428572,1.8,11.830259326397208,16.391055172250127,0.40587519930839555,103.11743906573449,-0.09134727301106048,False
hartmann_6,value,exact,slip,20,0.15,ei,5,8,4.6,0.5142857142857142,2.2,18.08768183070851,10.861174797749271,0.6188656011730567,101.73414592820443,-0.22807113783702562,False
hartmann_6,value,exact,slip,20,0.15,qnei,5,8,5.0,0.5714285714285714,2.0,16.35211874094158,19.84744963878994,0.5575114401002397,99.01491033948489,0.45804005043501494,False
hartmann_6,value,exact,slip,20,0.15,pi,5,8,5.2,0.6,5.4,19.855238379691677,11.49369134620008,0.6806766355191147,155.21302289796716,0.38552118116159667,False
hartmann_6,value,exact,slip,20,0.15,ucb,5,8,5.4,0.6285714285714287,4.8,26.11987586682462,19.13818566480674,0.9006853747180896,148.95879291673143,0.11395588643395271,False
hartmann_6,value,exact,slip,20,0.15,qucb,5,8,7.0,0.8571428571428571,4.8,32.313557416796584,29.017229846732647,1.1142364558801172,146.2173655738002,-0.013456378547059045,False
hartmann_6,value,exact,slip,20,0.4,random,5,8,2.2,0.17142857142857146,7.6,-7.055003566620632,3.328200390843648,-0.2335512140570244,261.2496090919538,0.28009485840893256,True
hartmann_6,value,exact,slip,20,0.4,sobol,5,8,2.8,0.2571428571428571,7.4,13.468396160952391,0.0,0.4644274538259441,258.50001306055617,0.17122601723095995,False
hartmann_6,value,exact,slip,20,0.4,logei,5,8,3.0,0.2857142857142857,2.0,15.70558008289429,20.49654513824383,0.5395069495324328,106.99275982223158,0.4954553579681299,False
hartmann_6,value,exact,slip,20,0.4,qnei,5,8,4.0,0.42857142857142855,2.0,22.321846569624608,21.45178267828031,0.7633641238479303,104.98463816816793,0.6464033279886996,False
hartmann_6,value,exact,slip,20,0.4,ei,5,8,4.4,0.48571428571428577,2.2,27.12108394921329,20.61908981173687,0.9303622259490834,110.76754804670921,0.13866255440450517,False
hartmann_6,value,exact,slip,20,0.4,qucb,5,8,6.2,0.7428571428571429,4.4,40.29009007514419,43.81027908454399,1.3880909257522038,154.19389823214783,0.178634355559737,False
hartmann_6,value,exact,slip,20,0.4,ucb,5,8,6.2,0.7428571428571429,4.8,44.712228564373916,33.54596587886152,1.54180098497841,167.55114561428073,0.44943660727693385,False
hartmann_6,value,exact,slip,20,0.4,pi,5,8,7.2,0.8857142857142858,5.6,49.66661642565735,48.342537855270166,1.7086551888282755,185.02440094393287,0.9137951611923028,False
