iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.1494507968533587,True,-0.18171605922128542,logei,0.0,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.2693528851809357,True,0.35253661726822083,logei,0.0,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8008646822386942,True,-0.07513296754602705,logei,0.0,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3633967381387502,True,0.03530237938307729,logei,0.0,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4473853912827392,True,0.005323538301321484,logei,0.0,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-512.0,-1.7665208170598223,-2.0588868554512563,True,-0.29236603839143394,logei,0.19717299999319948,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.971566348114881,16.102657017881004,0.8738786749804146,2.683776169646834,2.331166856074644,0.8738786749804146,eggholder
7,512.0,-237.59463502077017,1.0482640092324347,0.8492178436563642,True,-0.19904616557607047,logei,0.22625319997314364,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.156781521822624,18.259438539703627,0.8738786749804146,2.608491219957661,2.331166856074644,0.8738786749804146,eggholder
8,-482.9150915897563,-301.06669124596067,-0.6753111146056328,-1.0749780830781965,True,-0.3996669684725638,logei,0.2707562000141479,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.8803566456606915,22.139795185364317,0.8738786749804146,2.7674743981705396,2.331166856074644,0.8738786749804146,eggholder
9,284.6173102274674,-300.9686556451709,-0.13447068808611426,0.46411937057177766,True,0.5985900586578919,logei,0.22376750002149493,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.339516219141173,25.47931140450549,0.8738786749804146,2.83103460050061,2.331166856074644,0.8738786749804146,eggholder
10,476.2309995990888,-333.80128292951315,0.3388697202355753,0.43303476888383413,True,0.09416504864825881,logei,0.17916630001855083,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.8661758108194832,28.345487215324976,0.8738786749804146,2.8345487215324976,2.331166856074644,0.8738786749804146,eggholder
11,460.3357324932865,-281.91181977934036,0.796745630681947,0.8207307578619321,True,0.023985127179985022,logei,0.21995649999007583,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.4082999003731116,30.75378711569809,0.8738786749804146,2.795798828699826,2.331166856074644,0.8738786749804146,eggholder
12,431.87844763891843,-307.5464668994062,0.9893256050163738,1.2412727062522393,True,0.2519471012358655,logei,0.23512090000440367,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.215719926038685,32.969507041736776,0.8738786749804146,2.7474589201447315,2.331166856074644,0.8738786749804146,eggholder
13,512.0,-303.66809658976604,0.25501334353610505,-0.16457036279091303,True,-0.4195837063270181,logei,0.17817320002359338,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.9500321875189535,35.91953922925573,0.8738786749804146,2.763041479173518,2.331166856074644,0.8738786749804146,eggholder
14,252.73154506023596,-304.42580666143493,0.2870823726165789,0.8150947634517868,True,0.5280123908352079,logei,0.17298329999903217,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.91796315843848,38.837502387694215,0.8738786749804146,2.77410731340673,2.331166856074644,0.8738786749804146,eggholder
15,269.6350271020448,-319.67123902274994,-0.21254524432500754,-0.14799350229554809,True,0.06455174202945946,logei,0.19337069999892265,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.4175907753800665,42.25509316307428,0.8738786749804146,2.8170062108716185,2.331166856074644,0.8738786749804146,eggholder
16,512.0,-158.60672553789635,-0.0929492091554979,0.12385493815424695,True,0.21680414730974484,logei,0.1975840000086464,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.2979947402105565,45.55308790328483,0.8738786749804146,2.847067993955302,2.331166856074644,0.8738786749804146,eggholder
17,444.859436403579,481.62693707041524,1.7414907342189345,2.0730420791725206,True,0.33155134495358607,logei,0.15562259999569505,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4635547968361242,47.016642700120954,0.8738786749804146,2.7656848647129975,2.331166856074644,0.8738786749804146,eggholder
18,416.96604122090577,467.31723058420135,1.0848137286413997,1.0192670058191529,True,-0.06554672282224683,logei,0.31029140000464395,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.120231802413659,49.13687450253461,0.8738786749804146,2.7298263612519227,2.331166856074644,0.8738786749804146,eggholder
19,512.0,512.0,0.40926290471147625,0.507537070778964,True,0.09827416606748779,logei,0.15812690000166185,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.7957826263435823,51.93265712887819,0.8738786749804146,2.733297743625168,2.331166856074644,0.8738786749804146,eggholder
20,512.0,436.5272956303467,0.02239380246678005,-0.32584738538951386,True,-0.3482411878562939,logei,0.1921211000008043,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.1826517285882785,55.11530885746647,0.8738786749804146,2.755765442873323,2.331166856074644,0.8738786749804146,eggholder
21,512.0,484.36393340475706,-1.269409571274964,-1.290481264978026,True,-0.021071693703061944,logei,0.2645955999905709,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.4744551023300225,59.589763959796485,0.8738786749804146,2.8376078076093565,2.331166856074644,0.8738786749804146,eggholder
22,446.27700718560914,512.0,-0.8372786121046434,-1.0388066728821488,True,-0.2015280607775054,logei,0.29337679999298416,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.042324143159702,63.63208810295619,0.8738786749804146,2.8923676410434633,2.331166856074644,0.8738786749804146,eggholder
23,512.0,-275.8772089170125,2.1556643035407923,1.9173817006047704,True,-0.23828260293602188,logei,0.19300709999515675,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.0493812275142664,64.68146933047045,0.8738786749804146,2.812237796976976,2.331166856074644,0.8738786749804146,eggholder
24,512.0,-271.4487481983353,2.009477261973388,2.1924637647672776,True,0.18298650279388973,logei,0.18006030001561157,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.195568269081671,65.87703759955212,0.8738786749804146,2.744876566648005,2.009477261973388,1.195568269081671,eggholder
25,512.0,-265.08964445695057,1.7100799040569308,1.5162527499023408,True,-0.19382715415458995,logei,0.1522774000186473,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.494965626998128,67.37200322655025,0.8738786749804146,2.69488012906201,2.009477261973388,1.195568269081671,eggholder
26,512.0,-263.2334363959809,1.6189260560375944,1.8210273101188843,True,0.20210125408128987,logei,0.1543336999893654,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.5861194750174643,68.95812270156772,0.8738786749804146,2.652235488521835,2.009477261973388,1.195568269081671,eggholder
27,225.25816217569164,474.95131153612874,-0.6667207710850285,-0.5242280472551886,True,0.1424927238298399,logei,0.22665659998892806,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.871766302140087,72.8298890037078,0.8738786749804146,2.6974032964336225,2.009477261973388,1.195568269081671,eggholder
28,512.0,-260.54104122877345,1.492045920561546,1.0912824021424739,True,-0.4007635184190721,logei,0.17821899999398738,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.7129996104935128,74.54288861420132,0.8738786749804146,2.6622460219357613,2.009477261973388,1.195568269081671,eggholder
29,512.0,-262.319581198094,1.5749261888984498,1.969866739838576,True,0.39494055094012626,logei,0.18366159999277443,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.630119342156609,76.17300795635792,0.8738786749804146,2.626655446770963,2.009477261973388,1.195568269081671,eggholder
30,512.0,-258.4904100721428,1.4025525832412546,1.470288640416999,True,0.06773605717574438,logei,0.24296370000229217,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.802492947813804,77.97550090417172,0.8738786749804146,2.599183363472391,2.009477261973388,1.195568269081671,eggholder
31,512.0,-261.21017598117777,1.5227333300340171,1.3933502798120003,True,-0.1293830502220168,logei,0.22395059998962097,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.6823122010210416,79.65781310519277,0.8738786749804146,2.569606874361057,2.009477261973388,1.195568269081671,eggholder
32,512.0,-262.70750368137266,1.5935072308348646,1.986221775300529,True,0.39271454446566434,logei,0.22024560000863858,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.6115383002201942,81.26935140541296,0.8738786749804146,2.539667231419155,2.009477261973388,1.195568269081671,eggholder
33,512.0,-264.9929598407873,1.705298498103553,2.030553125876031,True,0.32525462777247816,logei,0.2176993000030052,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4997470329515057,82.76909843836447,0.8738786749804146,2.5081544981322565,2.009477261973388,1.195568269081671,eggholder
34,512.0,-266.56138548188784,1.7828417247709805,1.8237942813898045,True,0.04095255661882402,logei,0.21081899999990128,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.4222038062840783,84.19130224464854,0.8738786749804146,2.476214771901428,2.009477261973388,1.195568269081671,eggholder
35,512.0,-267.41233035599333,1.824570260382174,1.6774410006788842,True,-0.14712925970328983,logei,0.24631290000979789,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.3804752706728847,85.57177751532143,0.8738786749804146,2.4449079290091835,2.009477261973388,1.195568269081671,eggholder
36,512.0,-267.7906822433221,1.842953551867883,1.6058597839818316,True,-0.2370937678860514,logei,0.25521149998530746,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.3620919791871757,86.9338694945086,0.8738786749804146,2.4148297081807946,2.009477261973388,1.195568269081671,eggholder
37,512.0,-398.9567468165653,-1.130935265141347,-0.645766174189674,True,0.48516909095167293,logei,0.24568160000490025,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.335980796196406,91.26985029070501,0.8738786749804146,2.4667527105595948,2.009477261973388,1.195568269081671,eggholder
38,446.9892532790624,468.27797547371597,2.8969551538851954,2.7899742240881036,True,-0.10698092979709184,logei,0.4015306000073906,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8969551538851954,0.3080903771698633,91.57794066787487,0.3080903771698633,2.4099458070493385,2.8969551538851954,0.3080903771698633,eggholder
39,512.0,-273.08477432667905,2.072980101254282,2.8973795348312112,True,0.8243994335769291,logei,0.23624289999133907,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8969551538851954,1.1320654298007766,92.71000609767565,0.3080903771698633,2.3771796435301447,2.072980101254282,1.1320654298007766,eggholder
40,512.0,-275.0920419313965,2.1363172046485337,2.893113421350882,True,0.7567962167023481,logei,0.22164540001540445,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8969551538851954,1.068728326406525,93.77873442408217,0.3080903771698633,2.3444683606020544,2.072980101254282,1.1320654298007766,eggholder
41,512.0,-276.8155215311703,2.174092613063734,2.3293550186741205,True,0.15526240561038662,logei,0.27555210000718944,False,10,f0b9c201-7ff8-4746-b6b0-11df85afb1f5,bias,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8969551538851954,1.0309529179913248,94.8096873420735,0.3080903771698633,2.3124313985871585,2.072980101254282,1.1320654298007766,eggholder
