iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7981902455073149,True,-0.03921044964778231,logei,0.0,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9727303430459133,True,0.007000248234617201,logei,0.0,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.5414081605363763,True,-0.10279890340921405,logei,0.0,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.1122630909100131,True,0.019053412652431156,logei,0.0,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.6088592197579228,True,-0.031191735884856353,logei,0.0,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,74.80516469898174,246.5601776175777,-0.41622473025829543,-0.42967752277856375,True,-0.01345279252026832,logei,0.29541610000887886,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,0.9657300948112961,3.621270261313354,21.587340862199554,2.2393154362437624,3.5978901436999258,0.9657300948112961,2.2393154362437624,eggholder
7,119.03137841810926,300.5677214881351,1.339697579688224,1.3467258238771536,True,0.0070282441889295555,logei,0.3028224000008777,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.339697579688224,1.8653479513668347,23.45268881356639,1.8653479513668347,3.3503841162237697,1.339697579688224,1.8653479513668347,eggholder
8,159.65230563663013,297.25003555384825,1.5800218067697174,1.6515393085495973,True,0.07151750177987992,logei,0.20539389998884872,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.5800218067697174,1.6250237242853414,25.07771253785173,1.6250237242853414,3.1347140672314664,1.5800218067697174,1.6250237242853414,eggholder
9,215.27637136949434,301.5173754211472,0.06136291466885523,0.044752456477571693,True,-0.01661045819128354,logei,0.21337000001221895,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.5800218067697174,3.1436826163862035,28.221395154237936,1.6250237242853414,3.135710572693104,1.5800218067697174,1.6250237242853414,eggholder
10,150.90474482381688,264.18275441456143,0.7919525231652454,0.704171385743064,True,-0.08778113742218141,logei,0.21164329999010079,False,9,0daa95de-6667-4419-ad2d-e8944af02448,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1",3.2050455310550587,1.5800218067697174,2.413093007889813,30.63448816212775,1.6250237242853414,3.063448816212775,1.5800218067697174,1.6250237242853414,eggholder
