iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,1.3114242976028951,True,0.4155022355735273,logei,0.0,False,0,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.6263425993227901,True,0.31368575129285536,logei,0.0,False,1,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-1.4306620023026833,True,-0.6167317802148586,logei,0.0,False,2,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.6940084692928237,True,-0.15543390502617915,logei,0.0,False,3,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,1.0573444504277838,True,0.8248130443547386,logei,0.0,False,4,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-0.8066874833287434,2.274999446018024,6.279584242780998,-1.6328257191717148,0.5723854931847477,0.8554604043007709,True,0.2830749111160231,logei,0.7358451000181958,False,0,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.45323775738667604,5.357416740525849,0.12970118854205592,0.8929027900876415,0.8959220620293679,0.12970118854205592,rosenbrock
7,-5.0,0.5886816738039696,2.481427457055916,-5.0,0.8311640680060624,1.003202636055477,True,0.17203856804941475,logei,0.7399409000063315,False,1,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.19445918256536143,5.5518759230912105,0.12970118854205592,0.793125131870173,0.8959220620293679,0.12970118854205592,rosenbrock
8,-5.0,5.794467922099419,3.653024280448858,-5.0,0.596296322294601,0.03262791467740278,True,-0.5636684076171982,logei,0.6906667000148445,False,2,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.42932692827682284,5.9812028513680335,0.12970118854205592,0.7476503564210042,0.8959220620293679,0.12970118854205592,rosenbrock
9,0.32183410143285346,1.491314975604235,3.5177729502377573,-5.0,0.9437072384910911,1.2378273011868743,True,0.2941200626957833,logei,0.5578844000119716,False,3,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9437072384910911,0.08191601208033272,6.063118863448366,0.08191601208033272,0.6736798737164852,0.8959220620293679,0.12970118854205592,rosenbrock
10,10.0,2.8085349550125263,8.652757053907,8.676759886109275,-2.6820353673953767,-1.8184882226706451,True,0.8635471447247316,logei,0.6140223999973387,False,4,11,fe00f215-9454-4bfa-a5f5-397a3d4f00d5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9437072384910911,3.7076586179668007,9.770777481415166,0.08191601208033272,0.9770777481415166,0.8959220620293679,0.12970118854205592,rosenbrock
