iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,-1.5060448989558997,False,0.0,logei,0.0,False,0,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,-0.07068937404632977,False,0.0,logei,0.0,False,1,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,0.9895002859319941,False,0.0,logei,0.0,False,2,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.32348324406773127,False,0.0,logei,0.0,False,3,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.954814799260152,False,0.0,logei,0.0,False,4,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.9895002859319941,0.036122964639429656,rosenbrock
6,-4.711716311685043,2.2083869055076493,6.767886874441364,5.163550053599174,0.4745335004483477,0.4745335004483477,False,0.0,logei,0.64821120002307,False,0,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.551089750123076,4.988141946722546,0.036122964639429656,0.8313569911204244,0.9895002859319941,0.036122964639429656,rosenbrock
7,-0.19294788632786264,2.9961558781640414,1.4321656119645474,-3.5683981485323457,0.9995341616972123,0.9995341616972123,False,0.0,logei,0.7997486999956891,False,1,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9995341616972123,0.026089088874211463,5.014231035596758,0.026089088874211463,0.7163187193709655,0.9995341616972123,0.026089088874211463,rosenbrock
8,-1.6343400480349597,3.5811008805316265,-5.0,2.120306194297286,0.7997526122856107,0.7997526122856107,False,0.0,logei,0.8602383999968879,False,2,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9995341616972123,0.2258706382858131,5.240101673882571,0.026089088874211463,0.6550127092353214,0.9995341616972123,0.026089088874211463,rosenbrock
9,-0.2867660524598536,1.9561487890074318,0.0538777861778719,9.632652337717147,0.9959960389206768,0.9959960389206768,False,0.0,logei,0.8089300999999978,False,3,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9995341616972123,0.029627211650747,5.269728885533318,0.026089088874211463,0.5855254317259243,0.9995341616972123,0.026089088874211463,rosenbrock
10,-1.9238562829605321,-0.2255702654975315,-5.0,-5.0,0.7732430830018727,0.7732430830018727,False,0.0,logei,0.7577878999873064,False,4,8,1ebe9376-2ba2-442e-8c8a-6d5fb8198e5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9995341616972123,0.25238016756955106,5.522109053102869,0.026089088874211463,0.5522109053102869,0.9995341616972123,0.026089088874211463,rosenbrock
