iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,False,0.0,logei,0.0,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,False,0.0,logei,0.0,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,False,0.0,logei,0.0,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,False,0.0,logei,0.0,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,False,0.0,logei,0.0,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,0.3693477507797675,-1.4565617164206819,-5.0,0.8485888839230215,0.8485888839230215,False,0.0,logei,0.6274464999441989,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.17703436664840233,6.682407950604396,0.125878528273499,1.113734658434066,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,10.0,0.4270868526187122,-5.0,-1.7002879411210108,-1.7002879411210108,False,0.0,logei,0.6086095999926329,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.7259111916924343,9.408319142296829,0.125878528273499,1.3440455917566898,0.8997447222979248,0.125878528273499,rosenbrock
8,-1.0205872718249143,3.0490699103247305,-3.232030304158128,3.1105980884893154,0.9679638841002169,0.9679638841002169,False,0.0,logei,0.6248734999680892,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9679638841002169,0.05765936647120684,9.465978508768035,0.05765936647120684,1.1832473135960044,0.9679638841002169,0.05765936647120684,rosenbrock
9,-5.0,2.447761383157189,-0.5533952954024339,10.0,0.8524853923691394,0.8524853923691394,False,0.0,logei,0.8393429000279866,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9679638841002169,0.17313785820228433,9.63911636697032,0.05765936647120684,1.071012929663369,0.9679638841002169,0.05765936647120684,rosenbrock
10,1.7436386255935807,3.1232627901404215,-0.4945544695763229,-5.0,0.9900650081035315,0.9900650081035315,False,0.0,logei,0.7551991000073031,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9900650081035315,0.0355582424678923,9.674674609438213,0.0355582424678923,0.9674674609438213,0.9679638841002169,0.05765936647120684,rosenbrock
11,9.915998600844192,5.493289751794998,-4.866658325228415,10.0,-1.6646086685059827,-1.6646086685059827,False,0.0,logei,0.7470602000248618,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9900650081035315,2.6902319190774064,12.36490652851562,0.0355582424678923,1.1240824116832382,0.9900650081035315,0.0355582424678923,rosenbrock
12,-0.7900073337804772,1.4855467942915952,1.1823903034312149,10.0,1.0052964887958842,1.0052964887958842,False,0.0,logei,0.7001855999697,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0052964887958842,0.020326761775539604,12.38523329029116,0.020326761775539604,1.0321027741909299,1.0052964887958842,0.020326761775539604,rosenbrock
13,-1.376111326662691,2.4149630961151067,0.13909092012995006,-5.0,1.0100848131634765,1.0100848131634765,False,0.0,logei,0.8325472000287846,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0100848131634765,0.015538437407947248,12.400771727699107,0.015538437407947248,0.9539055175153159,1.0052964887958842,0.020326761775539604,rosenbrock
14,-5.0,-3.6185680788150494,9.915804869500493,10.0,-1.288412233162107,-1.288412233162107,False,0.0,logei,1.0302850999869406,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0100848131634765,2.314035483733531,14.714807211432639,0.015538437407947248,1.0510576579594741,1.0100848131634765,0.015538437407947248,rosenbrock
15,-1.6837460419259431,2.3759131698365885,-0.2882178173291064,-5.0,1.0091734754196509,1.0091734754196509,False,0.0,logei,0.8595677000121213,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0100848131634765,0.016449775151772927,14.731256986584413,0.015538437407947248,0.9820837991056275,1.0100848131634765,0.015538437407947248,rosenbrock
16,-0.8603222239872315,1.6011454510440595,0.3232585214964703,1.9164175190107071,1.023187201139915,1.023187201139915,False,0.0,logei,0.8080638999817893,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.002436049431508769,14.733693036015922,0.002436049431508769,0.9208558147509951,1.023187201139915,0.002436049431508769,rosenbrock
17,0.1639179963806422,3.007072887900222,0.42176301863392096,10.0,0.9774408147229012,0.9774408147229012,False,0.0,logei,0.7521664000232704,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.04818243584852255,14.781875471864444,0.002436049431508769,0.8695220865802614,1.023187201139915,0.002436049431508769,rosenbrock
18,-0.5885966689927769,2.441092666169004,-0.8199941456172162,10.0,0.9887806643315562,0.9887806643315562,False,0.0,logei,0.9161768000340089,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.03684258623986758,14.818718058104311,0.002436049431508769,0.8232621143391284,1.023187201139915,0.002436049431508769,rosenbrock
19,2.1183727585920695,1.4099038087913756,10.0,-5.0,-1.950068535678453,-1.950068535678453,False,0.0,logei,1.0006862000445835,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,2.975691786249877,17.79440984435419,0.002436049431508769,0.9365478865449572,1.023187201139915,0.002436049431508769,rosenbrock
20,-5.0,-1.514279597034722,2.0215957040646897,10.0,0.8276422736666195,0.8276422736666195,False,0.0,logei,1.107744199980516,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.19798097690480432,17.992390821258994,0.002436049431508769,0.8996195410629497,1.023187201139915,0.002436049431508769,rosenbrock
21,-4.222405462061931,3.614490320728945,-5.0,-5.0,0.6424993780608118,0.6424993780608118,False,0.0,logei,1.002609700022731,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.383123872510612,18.375514693769606,0.002436049431508769,0.875024509227124,1.023187201139915,0.002436049431508769,rosenbrock
22,-0.6784477813494609,2.3704287317521153,-0.7553734640801428,-5.0,1.005411845980006,1.005411845980006,False,0.0,logei,0.9128934000036679,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.02021140459141768,18.395726098361024,0.002436049431508769,0.8361693681073192,1.023187201139915,0.002436049431508769,rosenbrock
23,0.5006687955807385,6.044982554618957,-5.0,-5.0,0.3125200403998024,0.3125200403998024,False,0.0,logei,1.1968742999597453,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.7131032101716214,19.108829308532645,0.002436049431508769,0.8308186655883759,1.023187201139915,0.002436049431508769,rosenbrock
24,-2.196649099405702,-0.2439787203584993,-5.0,10.0,0.951422254097288,0.951422254097288,False,0.0,logei,1.3378480999963358,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.0742009964741358,19.18303030500678,0.002436049431508769,0.7992929293752825,1.023187201139915,0.002436049431508769,rosenbrock
25,2.6765666972076176,-5.0,-5.0,-5.0,0.5031881080186037,0.5031881080186037,False,0.0,logei,0.8440339000080712,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.5224351425528201,19.7054654475596,0.002436049431508769,0.788218617902384,1.023187201139915,0.002436049431508769,rosenbrock
26,-5.0,-5.0,-5.0,10.0,0.4824461102217829,0.4824461102217829,False,0.0,logei,0.7922873999923468,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.5431771403496408,20.24864258790924,0.002436049431508769,0.778793945688817,1.023187201139915,0.002436049431508769,rosenbrock
27,-1.177128562033211,1.817827327857001,-1.0073419515628392,10.0,0.9989190627272979,0.9989190627272979,False,0.0,logei,0.8106283999513835,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.02670418784412587,20.275346775753366,0.002436049431508769,0.750938769472347,1.023187201139915,0.002436049431508769,rosenbrock
28,-1.0477189697375453,0.39230714765111846,-5.0,-5.0,0.7769764507623658,0.7769764507623658,False,0.0,logei,0.9170866999775171,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.24864679980905802,20.523993575562425,0.002436049431508769,0.7329997705558009,1.023187201139915,0.002436049431508769,rosenbrock
29,0.39819678519448504,2.301500168199004,1.5406926388795212,-5.0,1.006026552264959,1.006026552264959,False,0.0,logei,1.059142999991309,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.01959669830646482,20.54359027386889,0.002436049431508769,0.7083996646161687,1.023187201139915,0.002436049431508769,rosenbrock
30,-1.1258162049439857,1.270009368178651,1.1506600080703016,-5.0,1.0148317038594437,1.0148317038594437,False,0.0,logei,0.8973738000495359,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.010791546711980127,20.554381820580872,0.002436049431508769,0.685146060686029,1.023187201139915,0.002436049431508769,rosenbrock
31,8.164343972633928,6.856839148437929,2.035692155097525,-5.0,-0.498143328822298,-0.498143328822298,False,0.0,logei,0.892304899985902,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,1.5237665793937218,22.078148399974594,0.002436049431508769,0.7121983354830514,1.023187201139915,0.002436049431508769,rosenbrock
32,3.9842684635859817,-5.0,0.34838631586327823,10.0,0.7196000552146723,0.7196000552146723,False,0.0,logei,0.9434251999482512,False,1,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.3060231953567515,22.384171595331345,0.002436049431508769,0.6995053623541045,1.023187201139915,0.002436049431508769,rosenbrock
33,10.0,-5.0,-1.345129306669461,-5.0,-2.128931286985303,-2.128931286985303,False,0.0,logei,1.2639334999839775,False,2,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,3.154554537556727,25.538726132888073,0.002436049431508769,0.7739007919056992,1.023187201139915,0.002436049431508769,rosenbrock
34,0.5323057573660579,-5.0,-0.060348650747093585,10.0,0.8228820879197336,0.8228820879197336,False,0.0,logei,1.3058158999774605,False,3,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.20274116265169018,25.741467295539763,0.002436049431508769,0.7571019792805813,1.023187201139915,0.002436049431508769,rosenbrock
35,2.307386947220045,-1.075481712657973,1.63528334150667,-5.0,0.9987765351361838,0.9987765351361838,False,0.0,logei,0.9271996999741532,False,4,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.026846715435239976,25.768314010975004,0.002436049431508769,0.7362375431707144,1.023187201139915,0.002436049431508769,rosenbrock
36,2.525479224107402,-5.0,3.329606969511593,10.0,0.8645844506302995,0.8645844506302995,False,0.0,logei,0.9678925999905914,False,0,9,abd0aabc-1dd4-4438-b903-bd408887b8f3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.023187201139915,0.16103879994112424,25.92935281091613,0.002436049431508769,0.7202598003032258,1.023187201139915,0.002436049431508769,rosenbrock
