iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.34002564443463,-1.8847728488127968,7.426673279117962,-2.760768153769696,-2.007314068167199,-2.0493772563023054,True,-0.042063188135106344,qnei,0.0,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,-2.007314068167199,3.0329373187386226,3.0329373187386226,3.0329373187386226,3.0329373187386226,-2.007314068167199,3.0329373187386226,rosenbrock
2,2.6920692465484723,-2.961205939692401,5.335547196716966,7.626215864684184,0.877969817204695,0.3566270629304314,True,-0.5213427542742637,qnei,0.0,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14765343336672876,3.1805907521053514,0.14765343336672876,1.5902953760526757,0.877969817204695,0.14765343336672876,rosenbrock
3,1.3826349610746487,9.353890051800493,7.379993595771975,0.07322968707364019,-1.503385197055902,-2.179294245544974,True,-0.6759090484890722,qnei,0.0,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.5290084476273256,5.709599199732677,0.14765343336672876,1.9031997332442259,0.877969817204695,0.14765343336672876,rosenbrock
4,3.636408219167704,6.299527970627153,7.4065590553719325,9.001577062773721,0.16953137122430306,1.0933708529321278,True,0.9238394817078247,qnei,0.0,False,3,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.8560918793471207,6.565691079079798,0.14765343336672876,1.6414227697699495,0.16953137122430306,0.8560918793471207,rosenbrock
5,-2.8250795759565905,6.183703165659061,-2.9097290919826646,8.597931341693902,0.5706790144735556,0.6518861459400733,True,0.0812071314665177,qnei,0.0,False,4,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.45494423609786816,7.020635315177666,0.14765343336672876,1.4041270630355331,0.16953137122430306,0.8560918793471207,rosenbrock
6,10.0,10.0,3.197647466691387,10.0,-3.6586024780291146,-3.843068507337986,True,-0.18446602930887135,qnei,0.6956243999884464,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,4.684225728600539,11.704861043778205,0.14765343336672876,1.9508101739630341,0.16953137122430306,0.8560918793471207,rosenbrock
7,1.5526581681697729,10.0,4.610621220876596,10.0,-1.4634594140939707,-1.796400144496551,True,-0.3329407304025802,qnei,0.6459146999986842,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.4890826646653945,14.1939437084436,0.14765343336672876,2.0277062440633715,0.16953137122430306,0.8560918793471207,rosenbrock
8,1.634951257892475,5.206691078685602,6.404677612887399,10.0,0.650877618444876,0.25265965051953115,True,-0.39821796792534486,qnei,0.775831000006292,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.37474563212654777,14.568689340570147,0.14765343336672876,1.8210861675712684,0.16953137122430306,0.8560918793471207,rosenbrock
9,-0.03281335982795249,-4.582075230644426,7.738026077951858,7.776654419898379,0.2449399321006961,1.002884580060428,True,0.7579446479597319,qnei,0.8311984000029042,False,3,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.7806833184707277,15.349372659040874,0.14765343336672876,1.7054858510045416,0.16953137122430306,0.8560918793471207,rosenbrock
10,10.0,-5.0,7.2782922686939475,7.54179858801378,-2.56806909346019,-2.3184671021154193,True,0.2496019913447709,qnei,0.7942079000058584,False,4,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,3.5936923440316138,18.943065003072487,0.14765343336672876,1.8943065003072488,0.16953137122430306,0.8560918793471207,rosenbrock
11,2.5332948185200785,-0.6124970216110968,8.115909114641145,8.533054721370723,0.11486135354245537,0.27463994812638964,True,0.15977859458393429,qnei,0.8359287000494078,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.9107618970289684,19.853826900101456,0.14765343336672876,1.804893354554678,0.16953137122430306,0.8560918793471207,rosenbrock
12,-0.3454607152888547,4.063037720832489,7.002579361528858,7.280906671084471,0.5296838004672197,0.8286947763709567,True,0.29901097590373693,qnei,0.735681599995587,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.49593945010420404,20.34976635020566,0.14765343336672876,1.6958138625171382,0.16953137122430306,0.8560918793471207,rosenbrock
13,-2.2141336888831598,-5.0,6.451451896456128,6.98423926999941,0.5852575874919606,-0.10608479451902075,True,-0.6913423820109813,qnei,0.7642726000049151,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.44036566307946323,20.790132013285124,0.14765343336672876,1.5992409240988557,0.16953137122430306,0.8560918793471207,rosenbrock
14,2.4735362351857586,0.11665666515196636,6.814070604472858,7.774328344150106,0.602836877147168,1.2431487476375387,True,0.6403118704903706,qnei,0.9465933999745175,False,3,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.42278637342425573,21.21291838670938,0.14765343336672876,1.515208456193527,0.602836877147168,0.42278637342425573,rosenbrock
15,-4.492444003208906,2.0830376274478035,-4.499624908422865,8.14817062998258,0.8774524953433208,0.9602985729876121,True,0.0828460776442913,qnei,1.09181890002219,False,4,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.14817075522810297,21.361089141937484,0.14765343336672876,1.424072609462499,0.602836877147168,0.42278637342425573,rosenbrock
16,-4.694995220655568,5.709525998725521,-3.6382009466453984,6.348112933485534,0.5891402802673095,1.0787850974932902,True,0.48964481722598074,qnei,0.8210974999819882,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.4364829703041143,21.7975721122416,0.14765343336672876,1.3623482570151,0.602836877147168,0.42278637342425573,rosenbrock
17,-1.949785154376122,8.959017694451653,-4.33556189802927,6.11450339981484,-0.9436612234126748,-0.6823763405546153,True,0.2612848828580595,qnei,0.6704059999901801,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,1.9692844739840987,23.7668565862257,0.14765343336672876,1.3980503874250412,0.602836877147168,0.42278637342425573,rosenbrock
18,-5.0,-4.161506153198259,-3.139613777208647,8.41947282937193,0.6846690268044855,0.3116181327573673,True,-0.37305089404711816,qnei,0.8739490000298247,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,0.3409542237669383,24.10781080999264,0.14765343336672876,1.3393228227773688,0.602836877147168,0.42278637342425573,rosenbrock
19,-5.0,10.0,-3.729668800017923,8.349718398946791,-1.9279961198792805,-0.9638367683070456,True,0.964159351572235,qnei,1.059346900030505,False,3,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.877969817204695,2.9536193704507046,27.061430180443345,0.14765343336672876,1.4242857989707023,0.602836877147168,0.42278637342425573,rosenbrock
20,-4.289679713837109,2.1163535326424574,-3.1151590995781735,6.520259625313448,0.9362221562751568,1.8285057073940367,True,0.8922835511188799,qnei,0.5746449999860488,False,4,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9362221562751568,0.08940109429626697,27.150831274739613,0.08940109429626697,1.3575415637369805,0.9362221562751568,0.08940109429626697,rosenbrock
21,-4.442112376121681,0.8357456957651191,-3.673018037444308,4.653364114573502,0.9036915699391151,1.6225674171919753,True,0.7188758472528601,qnei,0.7371479999856092,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9362221562751568,0.12193168063230864,27.27276295537192,0.08940109429626697,1.2987029978748534,0.9362221562751568,0.08940109429626697,rosenbrock
22,-2.4813751143967395,1.4392712306031314,-3.100712572182949,5.745991814300072,1.0083937738656192,0.9100488514071852,True,-0.09834492245843407,qnei,0.771194499975536,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.017229476705804547,27.289992432077725,0.017229476705804547,1.2404542014580784,0.9362221562751568,0.08940109429626697,rosenbrock
23,-4.417522724783256,2.546551106191244,-2.574115748161735,-3.302708478451024,0.8998868526537155,0.7058932586645277,True,-0.1939935939891878,qnei,0.9313287999830209,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.1257363979177083,27.415728829995434,0.017229476705804547,1.1919882099998014,0.9362221562751568,0.08940109429626697,rosenbrock
24,4.851805179764107,3.4838731624761565,6.520095424598297,10.0,0.6258101635126664,1.3297497518603234,True,0.703939588347657,qnei,0.7760263999807648,False,3,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.3998130870587574,27.81554191705419,0.017229476705804547,1.1589809132105913,0.9362221562751568,0.08940109429626697,rosenbrock
25,0.10739417712467128,-1.2291820798258413,6.608196480469807,3.2570163820466727,0.5803313528520515,0.6772725191777313,True,0.09694116632567984,qnei,0.6033677000086755,False,4,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.4452918977193723,28.260833814773562,0.017229476705804547,1.1304333525909425,0.9362221562751568,0.08940109429626697,rosenbrock
26,-5.0,2.2322897999614244,-2.7290067220077145,4.827174904578344,0.8687285414307284,0.8353047140734422,True,-0.03342382735728622,qnei,0.8480717999627814,False,0,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.15689470914069537,28.417728523914256,0.017229476705804547,1.0929895586120868,0.9362221562751568,0.08940109429626697,rosenbrock
27,0.08927978268416195,3.043376815892111,-5.0,10.0,0.9081899752498864,1.1198584509339347,True,0.21166847568404823,qnei,0.8165043999906629,False,1,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,0.11743327532153736,28.535161799235794,0.017229476705804547,1.0568578444161405,0.9362221562751568,0.08940109429626697,rosenbrock
28,-5.0,-1.0371292681212754,10.0,10.0,-1.3493525907505421,-1.8749010266277886,True,-0.5255484358772464,qnei,0.6026282999664545,False,2,10,96f45abe-581e-4190-b197-4a433eb851b6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0083937738656192,2.374975841321966,30.91013764055776,0.017229476705804547,1.103933487162777,0.9362221562751568,0.08940109429626697,rosenbrock
