iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.48233232859953906,True,-0.09150940050400741,qnei,0.0,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,0.17742682458204245,True,0.5952141080055593,qnei,0.0,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6823036678315402,True,-0.03850051803137999,qnei,0.0,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,0.24236599753839452,True,0.27454311543753324,qnei,0.0,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.1976395898137349,True,0.3546777054477386,qnei,0.0,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-70.94576590014142,398.64152137080157,256.1056705582897,-167.0403317341283,0.4270441463384919,0.45066675384227706,True,0.023622607503785142,qnei,0.2241234999964945,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.90134622544036,28.61554120161536,3.7545486426753056,4.769256866935893,0.5738417291035465,3.7545486426753056,schwefel
7,81.03001986230731,371.63641988400235,480.5297165534865,-500.0,1.0379843199071435,0.39372512431987816,True,-0.6442591955872653,qnei,0.3096897000214085,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,1.0379843199071435,3.2904060518717086,31.90594725348707,3.2904060518717086,4.557992464783867,0.5738417291035465,3.7545486426753056,schwefel
8,75.19795259126273,500.0,-434.15746281731776,-463.40198709594307,-1.8952069964089548,0.10418483618437357,True,1.9993918325933284,qnei,0.3447194999898784,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,1.0379843199071435,6.223597368187807,38.12954462167488,3.2904060518717086,4.76619307770936,0.5738417291035465,3.7545486426753056,schwefel
9,44.4361148569314,434.6973150744633,500.0,491.40076917865554,0.3746654285345202,0.6960658814622814,True,0.32140045292776126,qnei,0.20973320002667606,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,1.0379843199071435,3.9537249432443318,42.08326956491921,3.2904060518717086,4.675918840546579,0.3746654285345202,3.9537249432443318,schwefel
10,-49.60656974195963,266.9614297597967,500.0,500.0,-1.427823543593375,-1.673006748712605,True,-0.24518320511922997,qnei,0.24565510003594682,False,1.6667,7,4af841ed-77f9-4ba2-abe8-1cc293414946,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",4.328390371778852,1.0379843199071435,5.756213915372227,47.83948348029144,3.2904060518717086,4.783948348029144,0.3746654285345202,3.9537249432443318,schwefel
