iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,6.085056912867366,True,6.9769068888596815,logei,0.0,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,3.309539652584755,True,3.589481257833144,logei,0.0,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.8918499759923152,5.220240347771167,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,1.8266888711254388,True,0.9988235493531914,logei,0.0,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,-0.8918499759923152,5.220240347771167,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,0.03972265101390349,True,1.2145636128228812,logei,0.0,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,-0.8918499759923152,5.220240347771167,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-10.331648950155325,True,-9.898531156949353,logei,0.0,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.8918499759923152,5.220240347771167,schwefel
6,-500.0,-86.56642351074586,-130.23865249035413,-500.0,1.2134834328780293,-2.542871540249373,True,-3.7563549731274026,logei,0.31533670000499114,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,1.2134834328780293,3.1149069389008224,26.70874381227849,3.1149069389008224,4.451457302046415,-0.8918499759923152,5.220240347771167,schwefel
7,-500.0,142.30204717923516,168.01107216703772,-500.0,0.8813046162397755,-2.993053160894662,True,-3.8743577771344375,logei,0.36708890000591055,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,1.2134834328780293,3.447085755539076,30.15582956781757,3.1149069389008224,4.307975652545367,-0.8918499759923152,5.220240347771167,schwefel
8,-327.04034029213557,-420.0055985317334,122.72941393022852,-500.0,-0.3461511036897518,1.643912144229495,True,1.9900632479192468,logei,0.40602370002307,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,1.2134834328780293,4.674541475468604,34.83037104328617,3.1149069389008224,4.353796380410771,-0.8918499759923152,5.220240347771167,schwefel
9,-385.1790525937744,500.0,-428.8490528702038,-500.0,-1.758945018533759,-7.7283606439661705,True,-5.969415625432411,logei,0.38078279996989295,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,1.2134834328780293,6.087335390312611,40.91770643359878,3.1149069389008224,4.5464118259554205,-0.8918499759923152,5.220240347771167,schwefel
10,-344.43570003516885,-17.437039846590828,101.15046861196831,-427.67158413941837,-0.9283335446007664,2.4386190061672623,True,3.366952550768029,logei,0.31400319997919723,False,1.6667,11,ba5040f9-42ec-4064-873d-62f517091067,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,1.2134834328780293,5.2567239163796184,46.1744303499784,3.1149069389008224,4.61744303499784,-0.8918499759923152,5.220240347771167,schwefel
