iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-1.4838315608033952,True,-0.5954011203506481,qnei,0.0,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,9.988599667492604,True,7.240051867471917,qnei,0.0,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,0.5352965444596276,True,1.972864286284732,qnei,0.0,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,3.553311590016393,True,4.439431696974097,qnei,0.0,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-2.008018078822607,True,-1.7247588244091172,qnei,0.0,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,366.54440584403915,500.0,460.5975085717332,495.48651801202794,0.0711907388245891,-0.3093442867296235,True,-0.3805350255542126,qnei,0.3302140000159852,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.257199632954263,26.64598123547688,1.5798425717581646,4.44099687257948,2.7485478000206873,1.5798425717581646,schwefel
7,176.16450915798558,499.81587471982067,447.6199553178088,464.0219279574944,1.2115745287218875,4.333112666207502,True,3.121538137485615,qnei,0.4497404000139795,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.1168158430569646,29.762797078533847,1.5798425717581646,4.2518281540762635,2.7485478000206873,1.5798425717581646,schwefel
8,118.11799615185188,409.95548438661285,348.12489164010833,398.45069089391876,1.491807458503885,3.5292586388288676,True,2.0374511803249824,qnei,0.3723411000100896,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,2.8365829132749667,32.59937999180882,1.5798425717581646,4.074922498976102,2.7485478000206873,1.5798425717581646,schwefel
9,226.24214915370177,367.75241801865457,310.47236410810916,390.5951122480724,0.7099595981774576,1.005742242245536,True,0.2957826440680784,qnei,0.3344643000164069,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.6184307736013945,36.21781076541021,1.5798425717581646,4.024201196156691,2.7485478000206873,1.5798425717581646,schwefel
10,227.96543969152103,427.8713117581415,374.4724288563704,427.97228214252453,2.934829782677666,-6.132281749425463,True,-9.067111532103128,qnei,0.4932357000070624,False,1.6667,9,38d8819c-8880-42ac-815f-42cef07c31ed,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",4.328390371778852,2.934829782677666,1.393560589101186,37.6113713545114,1.393560589101186,3.76113713545114,2.7485478000206873,1.5798425717581646,schwefel
