iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,0.8175914441724198,True,-0.011120055877147483,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,0.021624940444890876,True,-0.0313722452542926,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8379527487344092,-0.8191186615723679,True,0.01883408716204127,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,2.128327926533433,3.8273695963827303,0.4616636777494567,1.27578986546091,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,0.00949513820149717,True,0.013186349186628057,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,5.121435985166885,0.4616636777494567,1.2803589962917212,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.22450557852400066,True,0.042557600101320925,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,6.67887434159123,0.4616636777494567,1.335774868318246,0.8287115000495673,0.4616636777494567,steering_law
6,1.0,0.11591386458880114,0.7139123551305879,0.9256837514312551,1.0920311253637554,1.084032469319764,True,-0.007998656043991303,logei,0.3506743999896571,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,1.0920311253637554,0.19834405243526865,6.8772183940264995,0.19834405243526865,1.1462030656710833,1.0920311253637554,0.19834405243526865,steering_law
7,1.0,0.0,0.0,1.0,1.2770461473213872,1.199274661564943,True,-0.07777148575644421,logei,0.2788617000041995,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.013329030477636783,6.8905474245041365,0.013329030477636783,0.9843639177863052,1.2770461473213872,0.013329030477636783,steering_law
8,1.0,0.0,0.0,0.5071886061257256,1.0885526127924903,1.1110848902830937,True,0.02253227749060338,logei,0.31174480001209304,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.20182256500653373,7.09236998951067,0.013329030477636783,0.8865462486888338,1.2770461473213872,0.013329030477636783,steering_law
9,0.8562678242139746,0.0,1.0,1.0,1.2479978792970658,1.2914810768644986,True,0.043483197567432796,logei,0.31212800001958385,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,0.04237729850195815,7.134747288012629,0.013329030477636783,0.7927496986680699,1.2479978792970658,0.04237729850195815,steering_law
10,0.9410791438925513,0.6253044873272935,0.9262003236342932,0.21951371606023928,0.0374801411174381,0.03250478030085847,True,-0.004975360816579635,logei,0.0,False,9,155b3cd9-b20a-45a9-8c68-32bef90dae0b,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",1.290375177799024,1.2770461473213872,1.2528950366815859,8.387642324694214,0.013329030477636783,0.8387642324694214,1.2479978792970658,0.04237729850195815,steering_law
