iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,-0.4320304758080502,True,-0.5852614230491573,logei,0.0,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,-0.013180171255635531,True,-0.33922782626439707,logei,0.0,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,0.11329715211783253,True,1.1415174485710968,logei,0.0,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,-1.0282202964532643,9.075941463142243,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,1.046418390087534,True,0.5239873655630527,logei,0.0,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,2.180516454548312,True,2.324870761061578,logei,0.0,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,-0.1443543065132659,8.192075473202244,michalewicz
6,2.817575295770506,0.0,1.9343540098148753,2.257383714228481,0.5966227440933886,-1.0539236770952938,-1.0665015501972992,True,-0.012577873102005421,logei,0.26405359999625944,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101644843784271,49.51111565342134,7.525290142164497,8.251852608903556,-0.1443543065132659,8.192075473202244,michalewicz
7,3.141592653589793,0.2630529929424767,0.8865134701887258,0.6478224076378082,0.0,-1.0532237633167976,-2.328749742326993,True,-1.2755259790101954,logei,0.461529199994402,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.100944930005776,58.612060583427116,7.525290142164497,8.37315151191816,-0.1443543065132659,8.192075473202244,michalewicz
8,2.7988610062383676,0.6044223931761428,1.1110797071850864,0.7304607856230252,0.0,-0.6943714561164704,-1.176219657224188,True,-0.48184820110771764,logei,0.4769413000030909,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.74209262280545,67.35415320623257,7.525290142164497,8.419269150779071,-0.1443543065132659,8.192075473202244,michalewicz
9,2.7117007972880964,0.6082453304656065,1.280778019145969,0.9614709163321938,0.06532202860111502,1.1312202955290038,0.32773397183941855,True,-0.8034863236895853,logei,0.41317529999651015,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1312202955290038,6.9165008711599745,74.27065407739254,6.9165008711599745,8.25229489748806,-0.1443543065132659,8.192075473202244,michalewicz
10,3.141592653589793,0.11941464735844913,0.978463098657089,0.8664949574810017,0.06094757704666742,-1.0128146055817873,0.01252396531251354,True,1.0253385708943008,logei,0.44840929997735657,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1312202955290038,9.060535772270766,83.3311898496633,6.9165008711599745,8.33311898496633,-0.1443543065132659,8.192075473202244,michalewicz
11,3.141592653589793,0.48302825172312097,0.7921141224110813,0.8781507303800324,0.5025830025060234,-1.0166012578879262,0.4978365489892256,True,1.5144378068771518,logei,0.3788389000110328,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1312202955290038,9.064322424576904,92.3955122742402,6.9165008711599745,8.399592024930927,-0.1443543065132659,8.192075473202244,michalewicz
12,3.101677758948969,0.4760936318566811,1.2800052498635288,0.8717133086803168,0.0,0.8360052552620114,-0.35026935554037264,True,-1.186274610802384,logei,0.44399269999121316,False,8,88bb633b-fded-4ffb-8790-64028c01bf18,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1312202955290038,7.211715911426967,99.60722818566717,6.9165008711599745,8.300602348805597,-0.1443543065132659,8.192075473202244,michalewicz
