iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.527529750744061,True,-0.5269396308986549,qnei,0.0,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-1.1475455527531637,True,-0.2434388867664432,qnei,0.0,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.7599047987802166,True,-0.27771747931085333,qnei,0.0,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.815822551229288,True,0.1625452150415697,qnei,0.0,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.11750859795550214,True,0.07171443870797317,qnei,0.0,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.972974827989365,2.7408229085421536,0.19140139390193817,3.141592653589793,1.7232348565909597,1.5827884063682274,1.4286156408591135,True,-0.15417276550911385,qnei,0.3663216000131797,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.5827884063682274,6.464932760320751,50.25801350200146,6.464932760320751,8.37633558366691,1.5827884063682274,6.464932760320751,michalewicz
7,2.44615590614474,3.141592653589793,0.0,3.141592653589793,2.2978490253050508,-0.5945112127845225,-0.2470024931170791,True,0.34750871966744334,qnei,0.34362050000345334,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.5827884063682274,8.642232379473501,58.90024588147496,6.464932760320751,8.414320840210708,1.5827884063682274,6.464932760320751,michalewicz
8,0.7850322190671682,2.4425841048264925,0.0,3.141592653589793,1.2947972220333566,-1.053873447997681,-1.2554261572341499,True,-0.20155270923646884,qnei,0.8153999999922235,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.5827884063682274,9.10159461468666,68.00184049616162,6.464932760320751,8.500230062020202,1.5827884063682274,6.464932760320751,michalewicz
9,1.116336200709486,2.8050168349611293,0.10954216305786256,3.141592653589793,1.8162486682436476,-0.7015667416595205,-0.2395118305000336,True,0.4620549111594869,qnei,0.4448811000038404,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.5827884063682274,8.7492879083485,76.75112840451013,6.464932760320751,8.52790315605668,1.5827884063682274,6.464932760320751,michalewicz
10,1.3476708312958392,2.7334531088565077,0.0,3.141592653589793,1.7014719820127502,1.4260681312990209,2.0360117825230075,True,0.6099436512239866,qnei,0.5062792999960948,False,10,364bdda7-e6fd-4b5b-a675-aee7efacc24c,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.5827884063682274,6.621653035389958,83.37278143990008,6.464932760320751,8.337278143990009,1.4260681312990209,6.621653035389958,michalewicz
