iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,qnei,0.0,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,qnei,0.0,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,qnei,0.0,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,qnei,0.0,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,qnei,0.0,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4268882498839135,1.301491199361787,1.8281373073900342,1.3661566279966049,1.559520396348543,-0.9029309601285646,-0.9029309601285646,False,0.0,qnei,0.3846102000097744,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.950652126817543,49.360122936454616,7.525290142164497,8.22668715607577,0.5224310245244812,7.525290142164497,michalewicz
7,1.2531796873389125,1.218773792787957,1.6816561868887763,2.088241448474794,2.2396720129095695,0.26176886667373195,0.26176886667373195,False,0.0,qnei,0.2423654999874998,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.785952300015246,57.14607523646986,7.525290142164497,8.16372503378141,0.5224310245244812,7.525290142164497,michalewicz
8,1.4536833060536887,0.0,2.5030476866738782,1.9882347702455576,1.9766566749903345,-0.4310985366728879,-0.4310985366728879,False,0.0,qnei,0.35988249999354593,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.478819703361866,65.62489493983173,7.525290142164497,8.203111867478967,0.5224310245244812,7.525290142164497,michalewicz
9,1.2922055686942537,0.0,1.7198502672154141,1.9315570746416006,2.091107834181536,0.736853188916066,0.736853188916066,False,0.0,qnei,0.580838699999731,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,7.310867977772912,72.93576291760465,7.310867977772912,8.103973657511627,0.736853188916066,7.310867977772912,michalewicz
10,1.2519745061858152,0.0,1.4747232414914972,1.8588080971156329,2.0797267523843193,-0.2341604708522884,-0.2341604708522884,False,0.0,qnei,0.4366920000175014,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.281881637541266,81.21764455514591,7.310867977772912,8.12176445551459,0.736853188916066,7.310867977772912,michalewicz
11,1.1815827924239262,0.0,1.7883411411765462,1.9920479240053781,1.5343962284382617,-0.509477205007752,-0.509477205007752,False,0.0,qnei,0.4579622000164818,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.55719837169673,89.77484292684264,7.310867977772912,8.161349356985694,0.736853188916066,7.310867977772912,michalewicz
12,1.0973349898575224,0.0,1.7854753474180698,2.503681049555722,2.0813567256503966,-0.07084615117005573,-0.07084615117005573,False,0.0,qnei,0.4267202000191901,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.118567317859034,97.89341024470167,7.310867977772912,8.157784187058473,0.736853188916066,7.310867977772912,michalewicz
13,1.3882026328162036,0.0,1.7764517311287988,1.7456290496682036,2.1550615152805137,-0.8770739044317633,-0.8770739044317633,False,0.0,qnei,0.4745243999932427,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.92479507112074,106.81820531582241,7.310867977772912,8.216785024294031,0.736853188916066,7.310867977772912,michalewicz
14,1.3081989384420207,0.5795700174043714,1.8013106158670802,1.9710658106426413,2.1375412940318035,0.018503327682921927,0.018503327682921927,False,0.0,qnei,0.6116240000119433,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.029217839006057,114.84742315482846,7.310867977772912,8.203387368202034,0.736853188916066,7.310867977772912,michalewicz
15,1.334458967235417,0.0,1.725108727186014,1.899993839575982,2.2467299203145616,1.6457692710481713,1.6457692710481713,False,0.0,qnei,0.4215653999999631,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6457692710481713,6.401951895640807,121.24937505046927,6.401951895640807,8.083291670031285,1.6457692710481713,6.401951895640807,michalewicz
16,1.3592040238350054,0.0,1.7322339046406483,1.888770174182589,2.35026939664069,0.3247826282537813,0.3247826282537813,False,0.0,qnei,0.5511803000117652,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6457692710481713,7.722938538435197,128.97231358890446,6.401951895640807,8.060769599306528,1.6457692710481713,6.401951895640807,michalewicz
17,1.3295703787852517,0.0,1.76641327732006,1.9271069020948508,2.2149897175993973,2.2816245833694464,2.2816245833694464,False,0.0,qnei,0.5253481999970973,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,5.766096583319532,134.73841017222398,5.766096583319532,7.925788833660234,2.2816245833694464,5.766096583319532,michalewicz
18,0.4402518786665489,3.1140455483672143,2.992634501831058,1.7441594898505721,2.748406541481183,-1.0519425453697946,-1.0519425453697946,False,0.0,qnei,0.32626420000451617,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,9.099663712058772,143.83807388428275,5.766096583319532,7.991004104682375,2.2816245833694464,5.766096583319532,michalewicz
19,1.2973870876606064,1.2443710240829575,1.7982604350137357,1.9555503555075628,2.074051265224777,0.40086279984713813,0.40086279984713813,False,0.0,qnei,0.5494527000118978,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,7.64685836684184,151.48493225112458,5.766096583319532,7.9728911711118196,2.2816245833694464,5.766096583319532,michalewicz
20,1.3319058159402282,0.0,1.8260328053560537,1.9630764774223244,2.212686923455989,1.6702111306608045,1.6702111306608045,False,0.0,qnei,0.734731800010195,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,6.377510036028173,157.86244228715276,5.766096583319532,7.893122114357638,2.2816245833694464,5.766096583319532,michalewicz
21,0.8036054023242897,0.0,1.7886578522334826,1.918895408578423,2.2070880035864864,2.1701300604426446,0.8257809209605376,True,-1.344349139482107,qnei,0.5584147999761626,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,5.877591106246333,163.7400333933991,5.766096583319532,7.797144447304719,2.2816245833694464,5.766096583319532,michalewicz
22,1.4697562549736847,0.0,1.7938979816777174,1.915785701409897,2.203125043667617,2.0710440973099087,2.8213503992631326,True,0.7503063019532239,qnei,0.45593430000008084,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,5.97667706937907,169.71671046277817,5.766096583319532,7.7143959301262806,2.0710440973099087,5.97667706937907,michalewicz
23,0.758135561973611,1.8810003288996051,0.31636579850393043,2.57769935782047,2.608627450090575,-0.27165791331419104,-1.8976799429306173,True,-1.6260220296164263,qnei,0.26832450000802055,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,8.31937908000317,178.03608954278133,5.766096583319532,7.740699545338319,2.0710440973099087,5.97667706937907,michalewicz
24,1.8650612075730595,0.0,1.981854270924055,2.50748958921751,2.2389637776045745,1.364398770925196,3.0589440759111612,True,1.6945453049859653,qnei,0.5088657999876887,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,6.683322395763782,184.7194119385451,5.766096583319532,7.696642164106046,1.364398770925196,6.683322395763782,michalewicz
25,1.4984428324471037,0.0,1.808385220280556,2.057487841081857,2.2367281190060626,0.31513728941352825,0.3517568577436302,True,0.03661956833010194,qnei,0.5950475999852642,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,7.7325838772754505,192.45199581582057,5.766096583319532,7.698079832632823,1.364398770925196,6.683322395763782,michalewicz
26,2.674219300480347,0.0,2.167707595772688,2.508300710416337,2.231443178062185,2.26848666016045,4.394262096668358,True,2.125775436507908,qnei,0.4193247999937739,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,5.779234506528528,198.2312303223491,5.766096583319532,7.624278089321119,2.26848666016045,5.779234506528528,michalewicz
27,2.7517985926691657,0.0,2.6839548078906716,3.141592653589793,2.230366903769797,0.42048544725043957,3.1463611781558676,True,2.725875730905428,qnei,0.5244227999937721,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,7.627235719438539,205.85846604178764,5.766096583319532,7.62438763117732,2.26848666016045,5.779234506528528,michalewicz
28,3.1246287133527013,0.0,1.568432710052166,2.33880322106745,2.231128924210115,0.411202144225178,0.30549862595856825,True,-0.10570351826660973,qnei,0.4813903000031132,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,7.6365190224638,213.49498506425144,5.766096583319532,7.624820895151837,2.26848666016045,5.779234506528528,michalewicz
29,2.602118385805318,0.0,2.3620857826492143,2.2075314977760114,2.244457684866921,0.15588254241465938,-2.66867428575803,True,-2.8245568281726894,qnei,0.5649088000063784,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,7.891838624274319,221.38682368852577,5.766096583319532,7.634028403052612,2.26848666016045,5.779234506528528,michalewicz
30,2.668290901221421,0.0,1.9089548993485654,2.486177170896383,2.248449604428043,1.1741957777181216,0.4828629760713411,True,-0.6913328016467805,qnei,0.5700114000064787,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2816245833694464,6.873525388970856,228.2603490774966,5.766096583319532,7.60867830258322,2.26848666016045,5.779234506528528,michalewicz
31,2.263454025628387,8.084769070088011e-09,2.1480754451769677,2.514390462977106,2.2309589701661254,3.2559161473120417,3.6023439303613625,True,0.34642778304932076,qnei,0.5515179999929387,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,4.791805019376937,233.05215409687355,4.791805019376937,7.517811422479792,2.26848666016045,5.779234506528528,michalewicz
32,2.841225673624122,0.0,2.2137153149625055,2.515218378008445,2.205365043061535,2.6164735430395587,4.899156565336558,True,2.282683022296999,qnei,0.7224295999913011,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.431247623649419,238.48340172052298,4.791805019376937,7.452606303766343,2.6164735430395587,5.431247623649419,michalewicz
33,2.5854031486013564,3.388820762380728e-05,2.228628915534414,2.548161821427111,2.2214459317980326,2.238806052959299,3.2093002606406205,True,0.9704942076813214,qnei,0.5814672999840695,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.808915113729679,244.29231683425266,4.791805019376937,7.402797479825838,2.6164735430395587,5.431247623649419,michalewicz
34,2.6805601324927326,0.0,2.270137144463726,2.4863803927936416,1.9668123543208944,1.0861506544964232,3.687288879869092,True,2.6011382253726687,qnei,0.4694342000002507,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,6.961570512192555,251.25388734644523,4.791805019376937,7.389820216071918,2.6164735430395587,5.431247623649419,michalewicz
35,2.8522318030076756,0.0,2.23610320649096,2.4995540408961023,2.733223999014351,1.4651816697393407,0.30878044344411504,True,-1.1564012262952257,qnei,0.5239848000055645,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,6.582539496949638,257.83642684339486,4.791805019376937,7.366755052668425,2.6164735430395587,5.431247623649419,michalewicz
36,2.918021452050517,0.0,2.2341699871317044,2.491401987962925,2.1405942055128544,1.6374222519765724,2.8008446566626852,True,1.1634224046861128,qnei,0.5515731000050437,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,6.410298914712406,264.2467257581073,4.791805019376937,7.340186826614091,2.6164735430395587,5.431247623649419,michalewicz
37,3.02444274567187,0.0,2.254672605424084,2.492603344810208,2.2187037830119487,2.8538922282105017,4.639329997968369,True,1.7854377697578676,qnei,0.6680786999932025,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.193828938478477,269.44055469658576,4.791805019376937,7.2821771539617774,2.6164735430395587,5.431247623649419,michalewicz
38,2.0618616368621625,1.2010682409072225e-05,2.374873975520871,2.4960564930625493,2.226157632938682,2.6385575137688884,3.3889472427281566,True,0.7503897289592683,qnei,0.535860900010448,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.40916365292009,274.84971834950585,4.791805019376937,7.232887324986996,2.6164735430395587,5.431247623649419,michalewicz
39,2.682736674326491,0.0,2.271453543411732,2.4901050216045357,2.211015436602438,2.5150006777091396,3.467769833594188,True,0.9527691558850484,qnei,0.7327596000104677,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.532720488979839,280.3824388384857,4.791805019376937,7.189293303550916,2.6164735430395587,5.431247623649419,michalewicz
40,2.5253247633856972,1.2433350713424751,2.238381012045163,2.515477125578908,2.141159826520914,1.3807354995631849,1.9162354230182517,True,0.5354999234550668,qnei,0.4884258999954909,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,6.666985667125793,287.0494245056115,4.791805019376937,7.176235612640288,2.6164735430395587,5.431247623649419,michalewicz
41,1.6948626765960833,0.0,2.220901321729747,2.484649564143536,2.248680293868585,2.7314548714031766,0.9295672943387927,True,-1.8018875770643838,qnei,0.5876791000191588,False,8,d38792dc-19e9-4e48-9b15-58829cc8446b,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.2559161473120417,5.316266295285802,292.3656908008973,4.791805019376937,7.130870507338959,2.6164735430395587,5.431247623649419,michalewicz
