iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,-0.29556996351137993,True,-0.448800910752487,logei,0.0,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,-0.784898306255719,True,-1.1109459612644805,logei,0.0,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.834300709467077,True,-0.8060804130138126,logei,0.0,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.2665737777002377,True,-0.2558572468242435,logei,0.0,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,0.6860926219761313,True,0.8304469284893972,logei,0.0,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,-0.1443543065132659,8.192075473202244,michalewicz
6,2.6373997239017672,1.0809133417853036,1.8585400218026191,1.7974331135632722,0.4095695928357008,-1.0010548990236128,-1.9044725776928675,True,-0.9034176786692547,logei,0.31495789997279644,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.048776065712591,49.45824687534966,7.525290142164497,8.24304114589161,-0.1443543065132659,8.192075473202244,michalewicz
7,2.8673539504959265,0.35295260016925156,0.9860269448309497,0.6047407971830627,0.0,-1.0349518531241113,-2.3522908538363128,True,-1.3173390007122014,logei,0.3948309999832418,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.08267301981309,58.540919895162745,7.525290142164497,8.362988556451821,-0.1443543065132659,8.192075473202244,michalewicz
8,2.8626590718128107,0.507780043922526,1.221711273693946,0.9819251231402965,0.0677043072728848,0.9069805460834427,-0.022689011188600006,True,-0.9296695572720427,logei,0.40246290000504814,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9069805460834427,7.140740620605536,65.68166051576829,7.140740620605536,8.210207564471036,-0.1443543065132659,8.192075473202244,michalewicz
9,2.7626501958072303,1.3240598392906153,1.565083627048498,0.8712413715457427,0.047620945967720936,-0.8001987387802147,-1.5729588880177139,True,-0.7727601492374991,logei,0.5421319999732077,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9069805460834427,8.847919905469194,74.52958042123748,7.140740620605536,8.281064491248609,-0.1443543065132659,8.192075473202244,michalewicz
10,2.7556671873668956,0.6160014257936386,1.1517169436385564,1.3724573267176845,0.42428803222178485,-0.35984767526977485,0.3638917788179831,True,0.723739454087758,logei,0.5573664999974426,False,8,d1679e95-a4e2-4056-8d4c-795abe294ca2,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9069805460834427,8.407568841958753,82.93714926319623,7.140740620605536,8.293714926319623,-0.1443543065132659,8.192075473202244,michalewicz
