dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,logei,0.3833333333333333,1.3333333333333333,0.25535858545590345,24.9751289635738,-0.06581988788258629,6,6
stevens,value,pi,0.6166666666666667,1.6666666666666667,0.30673490338580506,29.00616412336605,-0.10918819284992703,3,6
