iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.46670953003535154,0.46670953003535154,-0.44300571206653283,0.7824172202193339,True,True,0.0,ei,0.0,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.46670953003535154,0.8236656477636725,0.8236656477636725,0.8236656477636725,0.8236656477636725,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.41679103356549196,0.41679103356549196,-1.6789703354766992,0.6096715114292157,True,True,0.0,ei,0.0,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.46670953003535154,0.873584144233532,1.6972497919972045,0.8236656477636725,0.8486248959986022,-0.44300571206653283,1.7333808898655567,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.874625433248547,0.874625433248547,0.20951670616831453,0.706022216174289,True,True,0.0,ei,0.0,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.874625433248547,0.415749744550477,2.1129995365476812,0.415749744550477,0.7043331788492271,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.8945599936490041,0.8945599936490041,0.2016846240186062,0.902708796469934,True,True,0.0,ei,0.0,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8945599936490041,0.3958151841500199,2.508814720697701,0.3958151841500199,0.6272036801744253,0.2016846240186062,1.0886905537804177,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.0233493831179443,1.0233493831179443,0.2515146882902269,0.7694008249692594,True,True,0.0,ei,0.0,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.2670257946810797,2.775840515378781,0.2670257946810797,0.5551681030757563,0.2515146882902269,1.0388604895087972,steering_law
6,0.9999305336421279,0.5420048581188104,0.5412691615639326,0.8831768721365002,0.15417192921474682,0.15417192921474682,0.529469209245964,0.3804791820200207,True,True,0.0,ei,0.18393709999509156,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.1362032485842772,3.9120437639630583,0.2670257946810797,0.652007293993843,0.2515146882902269,1.0388604895087972,steering_law
7,1.0,0.8452324854303139,0.8369745199276648,1.0,0.5890947033421657,0.5890947033421657,0.13072377865669532,0.40982851928120034,True,True,0.0,ei,0.2341221000533551,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.7012804744568583,4.613324238419916,0.2670257946810797,0.6590463197742737,0.2515146882902269,1.0388604895087972,steering_law
8,1.0,0.8173314379828801,0.5128807600948476,1.0,0.247799901248618,0.247799901248618,0.2482909440068369,0.09195440676243621,True,True,0.0,ei,0.21569759992416948,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.042575276550406,5.655899514970322,0.2670257946810797,0.7069874393712903,0.2515146882902269,1.0388604895087972,steering_law
9,0.9936951095574849,0.783264327100868,0.6642003392080649,0.9848075730017734,-0.05314440248260136,-0.05314440248260136,0.25192927695879297,0.2733182764331053,True,True,0.0,ei,0.2883995999582112,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.3435195802816253,6.999419095251947,0.2670257946810797,0.7777132328057719,0.2515146882902269,1.0388604895087972,steering_law
10,0.3163966351039428,0.2579048598838933,0.3075696208002011,0.3678699650628855,0.7325855859825041,0.7325855859825041,0.2252841632793464,0.5480768621279412,True,True,0.0,ei,0.1323150999378413,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.5577895918165199,7.557208687068467,0.2670257946810797,0.7557208687068467,0.2515146882902269,1.0388604895087972,steering_law
11,0.0,0.30505880891525844,0.9250164200488108,0.48646107807350825,0.26916587958589644,0.26916587958589644,0.5328532226746439,0.9155593899646481,True,True,0.0,ei,0.18062859994824976,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.0212092982131276,8.578417985281595,0.2670257946810797,0.779856180480145,0.2515146882902269,1.0388604895087972,steering_law
12,0.44128050625897636,0.6168599096412779,0.27750595128113353,0.37637771276768867,-0.02515352728282473,-0.02515352728282473,-0.36937322044858895,0.5675508226053199,True,True,0.0,ei,0.14697609993163496,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.3155287050818487,9.893946690363444,0.2670257946810797,0.824495557530287,0.2515146882902269,1.0388604895087972,steering_law
13,0.23275462090375354,0.17880114281369733,0.5183835005373475,0.48821081310719133,0.07346972117383094,0.07346972117383094,0.6332585330488693,0.3878725215515899,True,True,0.0,ei,0.2371607000241056,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.2169054566251931,11.110852146988638,0.2670257946810797,0.8546809343837414,0.2515146882902269,1.0388604895087972,steering_law
14,0.4962847727680337,0.38832807855765744,0.20166254251510937,0.2724442737289791,-0.74830816061411,-0.74830816061411,-0.029553246126728508,0.7841245214961624,True,True,0.0,ei,0.2586528999963775,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,2.0386833384131338,13.14953548540177,0.2670257946810797,0.939252534671555,0.2515146882902269,1.0388604895087972,steering_law
15,0.29344455812022996,0.5425251348669218,0.4630761802602288,0.43871380825595924,-0.148430893566909,-0.148430893566909,-0.0957033190753985,0.5167611152842637,True,True,0.0,ei,0.2571921000489965,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.438806071365933,14.588341556767704,0.2670257946810797,0.9725561037845136,0.2515146882902269,1.0388604895087972,steering_law
16,0.9961489934665813,0.7974016063192894,0.607006599357009,0.9910302381744012,0.35563633335388345,0.35563633335388345,0.24990833121414838,0.08253707512161024,True,True,0.0,ei,0.2935764000285417,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.9347388444451405,15.523080401212844,0.2670257946810797,0.9701925250758028,0.2515146882902269,1.0388604895087972,steering_law
17,0.2571030922602046,0.3706903397005436,0.4294008932963524,0.5666606600851942,0.7179277850648949,0.7179277850648949,0.2642396779754369,0.47795992091581124,True,True,0.0,ei,0.24895670008845627,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.5724473927341291,16.095527793946975,0.2670257946810797,0.9467957525851162,0.2515146882902269,1.0388604895087972,steering_law
18,0.24967848841646567,0.5884612814066946,0.6096400256710818,0.5759636125557727,0.41802839509316686,0.41802839509316686,0.07321396785425505,0.5440297513442187,True,True,0.0,ei,0.24864169990178198,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.8723467827058571,16.967874576652832,0.2670257946810797,0.9426596987029351,0.2515146882902269,1.0388604895087972,steering_law
19,0.8464961749049267,0.5100940445218173,0.3524721615960292,0.27615228374764367,-0.5010481570948921,-0.5010481570948921,0.18059433901627622,0.3591654791743581,True,True,0.0,ei,0.30791640002280474,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.7914233348939161,18.75929791154675,0.2670257946810797,0.9873314690287763,0.2515146882902269,1.0388604895087972,steering_law
20,0.0,1.0,1.0,1.0,-0.07950568728627791,-0.07950568728627791,0.0060446586680576375,0.10199362925341449,True,True,0.0,ei,0.18747850006911904,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.3698808650853018,20.129178776632052,0.2670257946810797,1.0064589388316025,0.2515146882902269,1.0388604895087972,steering_law
21,0.7848475157425937,0.45751031105490725,0.29080792698852476,0.2789877031812755,0.79111566129863,0.79111566129863,0.21502421742292885,0.4924112805897874,True,True,0.0,ei,0.28326330007985234,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.499259516500394,20.628438293132447,0.2670257946810797,0.9823065853872593,0.2515146882902269,1.0388604895087972,steering_law
22,0.7915559628017391,0.371425051112573,0.37869250136005905,0.3072716552347873,0.8170610361636588,0.8170610361636588,0.4258693286967674,0.5711556708105304,True,True,0.0,ei,0.31726249994244426,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,0.4733141416353652,21.101752434767814,0.2670257946810797,0.9591705652167188,0.2515146882902269,1.0388604895087972,steering_law
23,0.7906481345204085,0.41665552489398683,0.28009402168559716,0.09308901608326575,0.20224195421937627,0.20224195421937627,0.16228301950512067,0.2551433912586196,True,True,0.0,ei,0.2544728999491781,False,7,5941b445-41e6-460d-b775-e3e1d18ab5b4,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0233493831179443,1.0881332235796477,22.18988565834746,0.2670257946810797,0.9647776373194548,0.2515146882902269,1.0388604895087972,steering_law
