run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
a3f41e03-c0ff-4e7e-98ac-bb6703b42816,michalewicz,value,aei,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,3.804490036648621,4.243231130040358,327.1714639083673,6.543429278167346,260.4667236845562,5.3156474221338,4.318944562780832,268.5091789466808,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
41fdcba7-a1a0-4b58-9de8-45a02fb21d08,michalewicz,value,aei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,2.941877181081471,5.105843985607507,406.13844380594014,8.122768876118803,288.1686317168853,5.8809924840180665,6.590837527802852,327.3846655668072,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0b016329-56b2-4aac-beb4-143fa38f37f2,michalewicz,value,aei,11,exact,False,gaussian,5.0,0,50,0,1,2,4.57017014560389,3.4972686663575057,4.550452500331472,379.6846688600367,7.593693377200733,245.69505105133692,5.014184715333407,7.1826496323809055,351.91652006739906,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
2f875920-8b74-4624-9880-91f55c67eada,michalewicz,value,aei,11,exact,False,gaussian,0.05,20,50,0,21,22,0.38662637780436665,3.955843787987178,4.091877378701801,341.2877960940166,6.825755921880332,266.39583769656036,4.547897146108476,4.091877378701801,266.39583769656036,"x0,x1,x2,x3,x4",-0.015059120632145984,-0.09720466478756462,-0.32559925375952736,-0.09714039764587445,-0.15605544251928172
1107ab1e-7cd6-4386-afab-73674208ed69,michalewicz,value,aei,11,exact,False,gaussian,0.25,20,50,0,21,22,0.45038171252812326,4.658711064081689,3.3890101026072896,334.6694803656663,6.693389607313326,247.32940098352438,3.8904338111762,3.3890101026072896,247.32940098352438,"x0,x1,x2,x3,x4",-0.0031348674383049335,-0.10262954918108047,-0.36808979575693,-0.11038662209703443,-0.2112480322806003
4b155626-3ad6-4da4-8e49-7292ad27d27d,michalewicz,value,aei,11,exact,False,gaussian,1.0,20,50,0,21,22,0.472878220906017,3.534522199930327,4.513198966758651,348.65458846736743,6.973091769347349,268.90202092912654,4.634317257576276,4.513198966758651,272.51555582177383,"x0,x1,x2,x3,x4",0.00264237758814323,-0.10645375993999773,-0.37790913264982806,-0.118555363851363,-0.2353799902380922
259b0622-bb35-499e-8953-f383b11b8ac0,michalewicz,value,aei,11,exact,False,gaussian,5.0,20,50,0,21,22,0.4789844755119003,3.102645513484363,4.945075653204615,403.8784060264345,8.07756812052869,277.9140144023484,4.945075653204614,7.319947220047563,343.74123389596417,"x0,x1,x2,x3,x4",0.004711163815596553,-0.1084002909964763,-0.37895641150594517,-0.1214249819140254,-0.2435186267506193
2b1ef636-5c5d-48a4-8f8c-6c002e16156b,michalewicz,value,aei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,2.4397160460907426,5.608005120598236,373.5577249008285,7.47115449801657,308.41601512456145,6.294204390297173,5.608005120598236,308.41601512456145,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
2b1ef636-5c5d-48a4-8f8c-6c002e16156b,michalewicz,value,aei,7,exact,True,none,0.0,20,50,0,21,22,3.301056213448518,2.4397160460907426,5.608005120598236,373.5577249008285,7.47115449801657,308.41601512456145,5.831749672104261,5.608005120598236,308.41601512456145,"x0,x1,x2,x3,x4",-0.012871675051337572,0.7248006127135806,-0.7051251508828675,0.06829814522747601,3.141592653589793
2f52f5bc-c13f-4337-8bb1-41559209c196,michalewicz,value,aei,7,exact,False,gaussian,0.05,0,50,0,1,2,3.462243739646996,3.4612605469264808,4.586460619762498,371.4059278491876,7.428118556983751,288.92679359153664,5.896465175337482,4.586460619762498,289.37665720000246,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
d3e219a4-1d6c-4267-92e0-33f30bc2ce32,michalewicz,value,aei,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,3.501629804009119,4.546091362679859,363.7694529460131,7.275389058920261,277.5145675202939,5.663562602454977,5.287856537631575,286.78663220719034,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
7ed1bd83-e851-44ec-a9b3-516b2508d943,michalewicz,value,aei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.2511029154901805,5.796618251198797,379.683395906288,7.593667918125759,303.6242191168299,6.196412635037345,6.447862922777133,327.41526270593926,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f5aedd1f-c9ab-45e3-84cd-d194f6a203df,michalewicz,value,aei,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,1.182863042467465,6.864858124221513,414.3620979398019,8.287241958796038,341.5823966444201,6.971069319273879,7.606905547898504,385.9799230067617,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
dd704d6e-88a7-41fb-8c29-699e6b0e0446,michalewicz,value,aei,7,exact,False,gaussian,0.05,20,50,0,21,22,3.3298470680759573,2.3804884931710006,5.667232673517978,372.9711446659503,7.459422893319006,310.17232451017895,5.892312064711762,5.667232673517978,310.17232451017895,"x0,x1,x2,x3,x4",-0.012159926354268658,0.8269448971740083,-0.7278433875096035,0.06734517185488209,3.141592653589793
dfcc3d9c-5432-4252-b6a7-827c1d7254a9,michalewicz,value,aei,7,exact,False,gaussian,0.25,20,50,0,21,22,2.105634173668024,4.001984757106012,4.045736409582966,338.5715983474269,6.771431966948538,274.3676884171178,4.657669440813098,4.045736409582966,274.68052666844403,"x0,x1,x2,x3,x4",-0.023947913824407197,1.6707701288638874,1.2763518038772326,-0.11213839653554691,0.0
b4f04313-87c4-4f32-af48-e470fa51337b,michalewicz,value,aei,7,exact,False,gaussian,1.0,20,50,0,21,22,0.5969561845924218,3.308443260647292,4.739277906041686,356.67577290873004,7.1335154581746005,283.4494717270053,4.970834382533356,6.476494341511161,315.1552466474577,"x0,x1,x2,x3,x4",0.0023186793352645285,-0.36666480340694446,0.4699541292525147,-0.032424502931259314,0.0
d5c3ced5-de61-4f23-8e42-d44bbde8fa60,michalewicz,value,aei,7,exact,False,gaussian,5.0,20,50,0,21,22,1.8124680591288929,3.359631932423173,4.688089234265805,381.0281509995624,7.620563019991247,280.86777763720943,4.881810448402468,5.857791544155915,308.96017153969683,"x0,x1,x2,x3,x4",0.1272019230985535,0.5870157233888351,-1.1135303814138346,1.2978146116780809,0.0
225220ff-f5e7-4cad-ab43-e4dbdd07c1fa,michalewicz,value,aei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,5.094074554835876,2.9536466118531024,335.5117410850332,6.710234821700664,217.31533627586413,4.435006862772737,2.9536466118531024,217.31533627586413,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
225220ff-f5e7-4cad-ab43-e4dbdd07c1fa,michalewicz,value,aei,8,exact,True,none,0.0,20,50,0,21,22,0.5313310032007518,5.094074554835876,2.9536466118531024,335.5117410850332,6.710234821700664,217.31533627586413,2.9882718326927873,2.9536466118531024,217.31533627586413,"x0,x1,x2,x3,x4",-0.2305947042844918,-0.3354028907309763,0.03656812960121347,0.03634043893336392,0.3376177758992691
914700fb-ed49-4f53-b9bc-5093055ea357,michalewicz,value,aei,8,exact,False,gaussian,0.05,0,50,0,1,2,3.023551846861266,4.909803401841471,3.137917764847507,301.8329753190673,6.036659506381346,214.431148988042,4.376145897715142,3.137917764847507,214.431148988042,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
35d01348-4154-4601-9593-c056ac9cd850,michalewicz,value,aei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.38938736489713,3.658333801791848,340.21893226965784,6.8043786453931565,232.2766841738217,4.7403404933433,3.658333801791848,232.86583428236887,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
549ad406-6684-4edf-a1c7-6837287953cb,michalewicz,value,aei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,1.5002273379180633,6.547493828770915,422.2227036537943,8.444454073075885,330.293090696696,6.740675320340735,7.68413673822348,376.8155607808464,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
19c3b30e-3bf1-4a9e-88f9-a91f7af60588,michalewicz,value,aei,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,1.983687651437432,6.0640335152515465,419.8743742159545,8.39748748431909,337.62187327668295,6.89024231176904,7.897000628519146,374.3749180233323,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
c797bcc2-8a3e-4aa0-ae58-ba14422f729d,michalewicz,value,aei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.4929547455353096,5.303231598099422,2.7444895685895565,299.62747993847785,5.992549598769557,211.35436054285307,2.7827209453475783,2.7444895685895565,211.35436054285307,"x0,x1,x2,x3,x4",-0.17554359807662268,-0.3063566159697353,0.03666063024912791,0.03687120700158353,0.3400455299745171
c0cd94ac-c8d7-4a13-be58-de99769c4ecb,michalewicz,value,aei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.4926788978882784,5.302955347130497,2.7447658195584816,323.0604546215591,6.461209092431181,211.3622336954674,2.7829924333687632,2.7447658195584816,211.3622336954674,"x0,x1,x2,x3,x4",-0.17504539125569196,-0.3061202522716191,0.036598363091294495,0.0368903491916599,0.3401200678132148
ec950eb5-b992-42ec-b45d-43635d740069,michalewicz,value,aei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.780505591062033,5.360241125442266,2.6874800412467126,343.0824032166264,6.861648064332528,229.4231071263022,3.405781172363068,4.651312731973938,261.1261566874748,"x0,x1,x2,x3,x4",-0.3187092557376412,-0.6551234394927887,-0.021971358529966345,0.032335875819943904,0.2773054589305728
2807cfae-17b2-49f8-9dc5-a2f7de13df56,michalewicz,value,aei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.4552795932978426,3.659550059185861,4.388171107503117,350.8645632666328,7.017291265332655,258.19928440188954,4.3980631473833185,5.976760087946401,276.46805767698726,"x0,x1,x2,x3,x4",-0.2631384396019396,-0.1932372835673568,0.041575777174721606,-0.1130972472582128,0.29356002679477133
2b0fc79b-87b2-44fc-81bf-18cc4ad30ec9,michalewicz,value,aei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,5.559415200586507,2.488305966102472,335.2969833904747,6.705939667809494,267.72929753999944,5.463863215102029,2.488305966102472,267.72929753999944,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
2b0fc79b-87b2-44fc-81bf-18cc4ad30ec9,michalewicz,value,aei,9,exact,True,none,0.0,20,50,0,21,22,0.9597849712818483,5.559415200586507,2.488305966102472,335.2969833904747,6.705939667809494,267.72929753999944,4.584986753746183,2.488305966102472,267.72929753999944,"x0,x1,x2,x3,x4",0.07419807427902292,0.0,0.47755872630478535,-0.2646142890438652,-0.7858745305936208
8446e8e3-7d9d-4d37-a285-6e54a84a6e46,michalewicz,value,aei,9,exact,False,gaussian,0.05,0,50,0,1,2,3.252683147508541,4.1039353446236895,3.943785822065289,321.80979673568623,6.436195934713725,244.65024035277443,4.992862048015804,3.943785822065289,244.65024035277443,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
733bc514-8e70-4184-acb1-7d2b0bd3e345,michalewicz,value,aei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,2.837429676024718,5.21029149066426,359.92765145972646,7.198553029194529,273.4282498209171,5.580168363692185,5.21029149066426,275.2753859622309,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
5c79dab3-4c1c-4ed2-8952-26aea50eb236,michalewicz,value,aei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.049354391391946,3.9983667752970327,355.1859093416102,7.103718186832205,259.84031782083804,5.302863628996695,5.164875647365484,279.4696842223226,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
9def50d1-440f-4e85-827e-1b5d0d5aad52,michalewicz,value,aei,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,3.912292425158576,4.1354287415304025,358.74699763960774,7.174939952792155,241.8056928698777,4.9348100585689325,8.278693992830041,358.3620813202679,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
b7492e5d-cbbc-4e53-8d12-b427b96bfa76,michalewicz,value,aei,9,exact,False,gaussian,0.05,20,50,0,21,22,0.712794342283809,4.905353489885735,3.142367676803243,326.4870455815434,6.529740911630868,262.1362828574439,4.392124178485648,3.142367676803243,262.13885421512543,"x0,x1,x2,x3,x4",0.11246487637496427,0.0,0.4768950737097035,-0.30708627998156834,-0.4167691582786208
2e517aa6-a524-42dc-98c4-48cbcff5c6d1,michalewicz,value,aei,9,exact,False,gaussian,0.25,20,50,0,21,22,0.6419713743629867,3.986502422277399,4.06121874441158,340.17107097206343,6.8034214194412685,274.51479903126346,4.818969563789769,4.279686639784551,278.10091693361346,"x0,x1,x2,x3,x4",0.10051327104543795,0.0,0.4550039047025902,-0.31829820860277835,-0.3060751949291327
7c2ab381-2b0b-4aeb-b5be-6ffb9d118bc3,michalewicz,value,aei,9,exact,False,gaussian,1.0,20,50,0,21,22,0.614999582276241,1.9819527125206011,6.065768454168377,394.0000862719657,7.880001725439314,310.67196685224314,6.065768454168374,6.613529654305996,323.54435505547707,"x0,x1,x2,x3,x4",0.09597988649058653,0.0,0.44820353653577794,-0.3232248461033591,-0.25229275908651516
265849a2-dec1-472e-933e-110b22b5f73e,michalewicz,value,aei,9,exact,False,gaussian,5.0,20,50,0,21,22,0.28342818132289643,1.9819527125206011,6.065768454168377,407.3434360159507,8.146868720319015,310.67196685224314,6.065768454168374,8.604756275201305,344.19136457998826,"x0,x1,x2,x3,x4",-0.09729013806007236,0.0274993035748757,-0.05076945039408587,0.04108396159765282,-0.2566018751164507
