run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5d19fa2b-f74a-4595-94e5-8cfd99e85f21,michalewicz,value,aei,10,exact,False,gaussian,0.05,0,50,0,1,2,3.409690555775156,6.018259773739996,2.029461392948982,335.85978993984344,6.717195798796869,266.31046190142104,5.434907385743286,2.029461392948982,266.31046190142104,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,4.699441809112489,2.25857093707572,230.27264864651198,0.0,0.22910954412673767,-0.22910954412673767,12.686251469782178,0.25372502939564345,36.037813254909054,0.7354655766307969,-0.22910954412673767,36.037813254909054
07abd0fd-7bc3-4c0a-9d35-0bba22771d96,michalewicz,value,aei,10,exact,False,gaussian,0.25,0,50,0,1,2,3.409690555775156,3.939292541455537,4.108428625233442,360.583219576832,7.2116643915366385,252.30493718663016,5.149080350747554,4.108428625233442,252.40142064048885,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,4.699441809112489,2.25857093707572,230.27264864651198,0.0,-1.8498576881577216,1.849857688157722,37.40968110677073,0.7481936221354131,22.032288540118174,0.449638541635065,1.849857688157722,22.12877199397687
ac6f1108-0a1b-4da9-b903-758fadc4ca95,michalewicz,value,aei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,1.9780556647275287,6.06966550196145,407.0087838437421,8.140175676874842,325.83151689724644,6.649622793821356,6.167014439010332,347.16760211008045,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,4.699441809112489,2.25857093707572,230.27264864651198,0.0,-3.81109456488573,3.81109456488573,83.83524537368083,1.6767049074736162,95.55886825073446,1.950180984708867,3.908443501934612,116.89495346356847
1681dd75-de72-4324-a70f-77b0109da2d2,michalewicz,value,aei,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.8117092682594148,7.236011898429563,420.0114327026472,8.400228654052944,361.5965840750111,7.379522123979818,7.6716928745925745,431.6659965386794,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,4.699441809112489,2.25857093707572,230.27264864651198,0.0,-4.977440961353843,4.977440961353843,96.83789423258594,1.9367578846517182,131.3239354284991,2.680080314867329,5.413121937516855,201.3933478921674
67cb7b2b-644b-47a0-b289-6edc3746933e,michalewicz,value,aei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.582605677359034,4.6381053592081845,3.409615807480794,350.2661182490709,7.005322364981419,253.02532488278894,3.6788601125225737,3.409615807480794,253.02532488278894,"x0,x1,x2,x3,x4",0.0,0.4915940125576044,0.016066352574608977,-0.2627141312300352,-0.16878346979336856,0.5276843611266385,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,2.8942850698923346,2.25857093707572,230.27264864651198,0.05492131623239549,-1.151044870405074,1.151044870405074,27.092579779009668,0.5418515955801935,22.752676236276955,0.7845750426302391,1.151044870405074,22.752676236276955
cb601da7-19c9-4409-8445-091a19cc8d13,michalewicz,value,aei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.472371380773385,5.11446456630007,2.9332566003889085,316.72489688165166,6.334497937633033,251.33160071279244,3.620455830798559,2.9332566003889085,252.20405721321046,"x0,x1,x2,x3,x4",0.0,0.3860082374951008,0.01770469819883025,-0.20813990451002695,-0.1746330031005745,0.5276843611266385,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,2.8942850698923346,2.25857093707572,230.27264864651198,-0.05531298035325355,-0.6746856633131886,0.6746856633131886,-6.4486415884096004,-0.1289728317681922,21.058952066280455,0.7261707609062245,0.6746856633131886,21.93140856669848
d2b5c779-f951-4925-bb43-6940b1a9460c,michalewicz,value,aei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.5787869919460932,4.346266330268116,3.7014548364208624,335.1334049329952,6.702668098659903,268.0012436892329,4.1952711058482315,3.8576192571826713,280.59125631517435,"x0,x1,x2,x3,x4",0.0,0.4879893656281953,0.016100218765864982,-0.26085628720684007,-0.16898384970213098,0.5276843611266385,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,2.8942850698923346,2.25857093707572,230.27264864651198,0.05110263081945465,-1.4428838993451425,1.4428838993451425,11.959866462933917,0.23919732925867798,37.72859504272094,1.300986035955897,1.5990483201069514,50.31860766866237
9a845be8-9adf-4d33-a224-c6e30f58964d,michalewicz,value,aei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.3659296278646657,2.2850330953821776,5.762688071306801,422.3208226436895,8.44641645287379,313.5994219013095,5.767622078678455,9.097871305174811,381.28078727692883,"x0,x1,x2,x3,x4",-0.046243981063082806,0.20521180670578953,-0.010106154058806549,-0.12274643684626163,-0.2729199132435045,0.5276843611266385,5.789150229613258,2.25857093707572,323.17353847006126,6.4634707694012254,230.27264864651198,2.8942850698923346,2.25857093707572,230.27264864651198,-0.16175473326197282,-3.504117134231081,3.5041171342310813,99.14728417362824,1.9829456834725638,83.3267732547975,2.8733370087861205,6.839300368099091,151.00813863041685
7823f486-2615-4ba2-9b70-446690a3edfc,michalewicz,value,aei,11,exact,False,gaussian,0.05,0,50,0,1,2,4.57017014560389,3.1703490548731,4.877372111815879,380.2617976748873,7.605235953497746,315.38074493895465,6.436341733448054,4.877372111815879,315.40919659900516,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.133581177750025,4.914139988938953,356.7179274769203,7.134358549538406,277.5582542632933,5.664454168638638,4.914139988938953,277.5582542632933,0.0,0.03676787712307528,-0.03676787712307483,23.54387019796701,0.4708774039593404,37.822490675661356,0.7718875648094157,-0.03676787712307483,37.85094233571186
a3f41e03-c0ff-4e7e-98ac-bb6703b42816,michalewicz,value,aei,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,3.804490036648621,4.243231130040358,327.1714639083673,6.543429278167346,260.4667236845562,5.3156474221338,4.318944562780832,268.5091789466808,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,3.133581177750025,4.914139988938953,356.7179274769203,7.134358549538406,277.5582542632933,5.664454168638638,4.914139988938953,277.5582542632933,0.0,0.6709088588985961,-0.6709088588985956,-29.54646356855301,-0.5909292713710599,-17.091530578737093,-0.3488067465048381,-0.5951954261581216,-9.049075316612516
