iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,1.212568014744313,True,1.0502983639030243,qnei,0.0,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,0.2733212344527587,True,-0.06369195083402568,qnei,0.0,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.16226965084128867,2.897119105414593,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,2.8344988061052026,True,1.8759007985846172,qnei,0.0,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,2.5444863797698547,True,0.7177659598167068,qnei,0.0,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,0.9585980075205853,2.1007907487352964,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,0.20894415178614834,True,0.39226710322046643,qnei,0.0,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,0.9585980075205853,2.1007907487352964,stevens
6,0.8536376523731801,0.9938874174984538,0.9669611338111999,0.44461303063597135,2.0184987257601534,3.223742033375551,True,1.2052433076153974,qnei,0.24114930001087487,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.0184987257601534,1.0408900304957283,13.236555499607647,1.0408900304957283,2.206092583267941,2.0184987257601534,1.0408900304957283,stevens
7,0.15024819967649128,1.0,1.0,1.0,1.6883788340457064,2.6716145647848437,True,0.9832357307391373,qnei,0.31844840000849217,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.0184987257601534,1.3710099222101753,14.607565421817823,1.0408900304957283,2.0867950602596887,2.0184987257601534,1.0408900304957283,stevens
8,1.0,0.9181805686507077,1.0,0.0,1.0470064315179248,1.286352005525921,True,0.23934557400799616,qnei,0.2890461999922991,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.0184987257601534,2.012382324737957,16.61994774655578,1.0408900304957283,2.0774934683194726,2.0184987257601534,1.0408900304957283,stevens
9,0.7352206060167334,1.0,0.9351244120332393,0.6475389412843918,2.138997197642358,5.070816273601301,True,2.9318190759589435,qnei,0.303697099967394,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.138997197642358,0.9203915586135238,17.540339305169304,0.9203915586135238,1.9489265894632561,2.138997197642358,0.9203915586135238,stevens
10,0.31176978941797007,1.0,0.9873180161390729,0.6724882546585204,1.5648647623440821,3.709636799369778,True,2.144772037025696,qnei,0.2476565000251867,False,0,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.138997197642358,1.4945239939117996,19.034863299081103,0.9203915586135238,1.9034863299081102,2.138997197642358,0.9203915586135238,stevens
11,0.8373250923750615,1.0,1.0,0.748409906029093,2.5091370426949053,6.044746755573852,True,3.535609712878947,qnei,0.43853679997846484,False,1,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.5091370426949053,0.5502517135609764,19.585115012642078,0.5502517135609764,1.7804650011492797,2.5091370426949053,0.5502517135609764,stevens
12,0.9918690597486737,1.0,1.0,0.8770183128424426,2.8885303915719436,5.23439679218016,True,2.3458664006082164,qnei,0.3150152000016533,False,1,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.8885303915719436,0.1708583646839381,19.755973377326015,0.1708583646839381,1.646331114777168,2.5091370426949053,0.5502517135609764,stevens
13,1.0,1.0,1.0,0.7409964098276146,2.7125064414753033,5.587172476447925,True,2.874666034972622,qnei,0.37522260000696406,False,1,10,3602ee39-4cc1-4c66-a1f2-4eee19ad065a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.8885303915719436,0.3468823147805784,20.102855692106594,0.1708583646839381,1.5463735147774302,2.5091370426949053,0.5502517135609764,stevens
