iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,1.1372974078091875,True,0.2289569701698635,logei,0.0,False,0,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,3.3828978095614297,True,3.629157221098549,logei,0.0,False,1,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,-0.2462594115371194,3.305648167793001,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-2.3098378101475703,True,-2.193461370428263,logei,0.0,False,2,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,-0.2462594115371194,3.305648167793001,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.5371164483286559,True,-0.3301785796137947,logei,0.0,False,3,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,-0.2462594115371194,3.305648167793001,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,3.2244976626829,True,0.9790373789825866,logei,0.0,False,4,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,-0.2462594115371194,3.305648167793001,stevens
6,0.06725262285782131,0.9678346473872195,0.7957953882611073,1.0,1.15360027209072,-0.8825312977282204,True,-2.03613156981894,logei,0.31078270002035424,False,0,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.9057884841651618,14.618505264076221,0.8139284725555682,2.4364175440127034,-0.2462594115371194,3.305648167793001,stevens
7,0.8440150394632479,0.8191515705643091,0.17088980067550957,0.8922242203811354,1.1531063472258054,3.6561912946165713,True,2.503084947390766,logei,0.3174053000402637,False,1,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.9062824090300763,16.524787673106296,0.8139284725555682,2.3606839533008994,1.1531063472258054,1.9062824090300763,stevens
8,0.10481359126843036,0.7909064696923276,0.0,0.8649294306595203,-0.7866891545614402,-0.6067308303981793,True,0.17995832416326085,logei,0.43052769999485463,False,2,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.8460779108173218,20.370865583923617,0.8139284725555682,2.546358197990452,1.1531063472258054,1.9062824090300763,stevens
9,0.4158199915321128,0.9352370140174643,0.0,0.8128536635926359,-0.02520631450565943,-3.0902307209413786,True,-3.065024406435719,logei,0.36165070004062727,False,3,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.0845950707615413,23.455460654685158,0.8139284725555682,2.6061622949650176,1.1531063472258054,1.9062824090300763,stevens
10,0.6201535699406567,0.8513869502305236,0.41415998547787497,0.8237122743191561,1.2597707483824692,1.353508396610105,True,0.09373764822763575,logei,0.33334569999715313,False,4,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.7996180078734125,25.25507866255857,0.8139284725555682,2.525507866255857,1.1531063472258054,1.9062824090300763,stevens
11,1.0,0.8063880621124843,0.020011069912372514,0.9312885325225307,0.9469184980564372,-0.6357257763335109,True,-1.5826442743899483,logei,0.3371474999585189,False,0,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.1124702581994446,27.367548920758015,0.8139284725555682,2.4879589927961834,1.1531063472258054,1.9062824090300763,stevens
12,0.5612058721696421,0.8459916854417755,0.15126114052655348,0.849209952680305,0.6791270980679046,3.2868347588300226,True,2.607707660762118,logei,0.49278059997595847,False,1,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.380261658187977,29.74781057894599,0.8139284725555682,2.478984214912166,1.1531063472258054,1.9062824090300763,stevens
13,0.7942766397396045,0.8217136484832548,0.24694460194742163,0.8812464371013804,1.2374164620492063,-0.785956044339742,True,-2.0233725063889483,logei,0.4416982000111602,False,2,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.8219722942066754,31.569782873152665,0.8139284725555682,2.4284448363963587,1.1531063472258054,1.9062824090300763,stevens
14,0.3488349305242689,0.8576202985973197,0.0,0.8204372490419216,-0.23521974432812712,-1.3847757035698312,True,-1.149555959241704,logei,0.3277865999843925,False,3,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.2946085005840087,34.86439137373667,0.8139284725555682,2.4903136695526196,1.1531063472258054,1.9062824090300763,stevens
15,0.9217055824209763,0.8222022685746769,0.9301816780938241,0.9246389267694995,2.535959220223192,1.866260002472468,True,-0.6696992177507242,logei,0.2875311999814585,False,4,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.535959220223192,0.5234295360326895,35.38782090976936,0.5234295360326895,2.3591880606512907,1.1531063472258054,1.9062824090300763,stevens
16,0.983977728237744,0.8152355693726011,0.915360176874308,0.48800953689204113,1.9577873204568403,-0.36678742161283295,True,-2.3245747420696734,logei,0.36502639995887876,False,0,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.535959220223192,1.1016014357990414,36.4894223455684,0.5234295360326895,2.280588896598025,1.1531063472258054,1.9062824090300763,stevens
17,0.7629291117994202,0.8333844743083226,0.6964274806121512,1.0,2.113767367611264,3.9589197455383642,True,1.8451523779271004,logei,0.34991380001883954,False,1,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.535959220223192,0.9456213886446179,37.43504373421302,0.5234295360326895,2.2020613961301776,2.113767367611264,0.9456213886446179,stevens
18,0.3321715536308969,0.8387181411604877,0.7414199737314059,1.0,1.505796296518877,-0.6673952288208463,True,-2.1731915253397234,logei,0.38050580001436174,False,2,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.535959220223192,1.5535924597370048,38.98863619395002,0.5234295360326895,2.1660353441083346,2.113767367611264,0.9456213886446179,stevens
19,0.8955030253798256,0.7360442258135936,0.728354985705893,1.0,2.204868600738443,0.41678930295023764,True,-1.7880792977882052,logei,0.17849099996965379,False,3,7,8764e9a7-e2cb-4516-8a82-1f693c9e9adb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.0593887562558817,2.535959220223192,0.8545201555174389,39.84315634946746,0.5234295360326895,2.09700822891934,2.113767367611264,0.9456213886446179,stevens
