run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
39e64dc4-c680-4ee8-a05b-da1959c72e6d,hartmann_3,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.048386906179449,0.0065140359762785,68.51413042185372,1.3702826084370745,14.466376690050264,0.2952321773479646,0.0065140359762785,14.466376690050264,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
39e64dc4-c680-4ee8-a05b-da1959c72e6d,hartmann_3,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.48758248522292336,3.048386906179449,0.0065140359762785,68.51413042185372,1.3702826084370745,14.466376690050264,0.023421856504589535,0.0065140359762785,14.466376690050264,"x0,x1,x2",0.0,-0.03513001495196544,0.4863152906763646
abb5dcb4-2ba4-4e86-89df-f42e3064abcd,hartmann_3,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,0.5388384081554914,3.0281208549034457,0.0267800872522818,53.31228905034117,1.066245781006823,13.609193643262552,0.27773864578086843,0.3073706710622645,24.819729298282574,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
1dffef3b-c884-4e7f-b6cf-67871e739263,hartmann_3,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,0.4877450579821265,3.0413341421552125,0.0135668000005151,51.271925254156336,1.0254385050831267,14.61172106655958,0.028433731556634895,0.0655099770422671,16.00187685698246,"x0,x1,x2",0.0,-0.034945834959658306,0.48649155203863537
1516c58e-5ed7-4685-87cb-8de469f433cf,hartmann_3,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.0465541732148336,0.008346768940894,60.00437673017656,1.2000875346035311,17.308969818412766,0.3532442820084238,0.008346768940894,17.308969818412766,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
1516c58e-5ed7-4685-87cb-8de469f433cf,hartmann_3,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,0.06282648115376387,3.0465541732148336,0.008346768940894,60.00437673017656,1.2000875346035311,17.308969818412766,0.01809394721182822,0.008346768940894,17.308969818412766,"x0,x1,x2",0.0,-0.01949105476755164,-0.05972658970854228
fbb2713a-a2c6-4a10-ae44-d66cc44de576,hartmann_3,value,qnei,10,exact,False,slip,0.05,0,50,0,1,2,1.1061137750945342,3.039779822749052,0.0151211194066762,77.40442278152865,1.548088455630573,21.85135173562723,0.4459459537883108,0.2025235685814705,25.52049657247596,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
cc5f1bd3-e56e-4e88-8cc6-f9be0fc89805,hartmann_3,value,qnei,10,exact,False,slip,0.05,20,50,0,21,22,0.07786717131576819,3.028598388709525,0.0263025534462024,66.5573020802132,1.3311460416042642,17.54701939920962,0.026302553446202394,0.0263025534462024,17.54701939920962,"x0,x1,x2",0.0,0.07332795594869956,-0.026197466387129276
115eebf0-0997-4c17-97ec-80affd94d5cf,hartmann_3,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.05361950253058,0.0012814396251479,73.81793325519709,1.4763586651039418,19.498743694628605,0.39793354478833887,0.0012814396251479,19.498743694628605,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
115eebf0-0997-4c17-97ec-80affd94d5cf,hartmann_3,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.035390503609778835,3.05361950253058,0.0012814396251479,73.81793325519709,1.4763586651039418,19.498743694628605,0.01319522383361371,0.0012814396251479,19.498743694628605,"x0,x1,x2",0.0100236391301539,-0.03031388257948142,-0.015267053654835605
8633650d-4db8-4d77-846e-04a287a5ca0e,hartmann_3,value,qnei,11,exact,False,slip,0.05,0,50,0,1,2,0.4900668224773924,2.9893893892612087,0.0655115528945189,82.21466466964743,1.6442932933929486,27.136630660031912,0.5538087889802431,0.2647350746944821,39.82414747053982,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
d240e93d-0a29-4449-b16a-b50d9c055751,hartmann_3,value,qnei,11,exact,False,slip,0.05,20,50,0,21,22,0.7702060914063968,3.051713676625184,0.0031872655305438,58.46638150720479,1.1693276301440958,19.409609015623197,0.010121614212737641,0.2157017232858167,23.14202568429868,"x0,x1,x2",0.0,-0.525773506716216,-0.5628318069146874
acafba66-7876-4ab0-be66-17d66e944bc4,hartmann_3,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.0458391537570515,0.0090617883986761,96.12895680239863,1.922579136047973,20.977479763561423,0.4281118319094168,0.0090617883986761,20.977479763561423,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
acafba66-7876-4ab0-be66-17d66e944bc4,hartmann_3,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,0.03603149130854721,3.0458391537570515,0.0090617883986761,96.12895680239863,1.922579136047973,20.977479763561423,0.009778208107526762,0.0090617883986761,20.977479763561423,"x0,x1,x2",-0.0105863099868752,0.019409978696918073,-0.028450854710621365
1644994a-90e3-46c7-b12b-c3b813b69361,hartmann_3,value,qnei,7,exact,False,slip,0.05,0,50,0,1,2,0.7252271835108848,3.02262584947971,0.0322750926760178,84.32890962829998,1.6865781925659995,20.977538001789938,0.4281130204446926,0.064782855885686,28.33539186995182,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
02ad27c8-b11f-4c62-94c2-a97f3be3f8dd,hartmann_3,value,qnei,7,exact,False,slip,0.05,20,50,0,21,22,0.9915756036206665,3.027312776059102,0.0275881660966255,85.54183014631961,1.7108366029263922,21.850871009183816,0.03989514761174721,0.1162469192847583,23.04776417722361,"x0,x1,x2",0.9894136900131248,-0.029199377597826426,-0.05856726097574372
65656fdf-7821-492e-b7bf-4c4dbbcbaf81,hartmann_3,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0420089594316653,0.0128919827240623,101.41241835478262,2.028248367095652,26.05177737824812,0.5316689260866962,0.0128919827240623,26.05177737824812,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
65656fdf-7821-492e-b7bf-4c4dbbcbaf81,hartmann_3,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,0.047210007948663486,3.0420089594316653,0.0128919827240623,101.41241835478262,2.028248367095652,26.05177737824812,0.012928009256140576,0.0128919827240623,26.05177737824812,"x0,x1,x2",0.0,0.010649582427018633,0.0459931651948744
9718f41f-fe23-42bc-8db7-dd1a316ca42b,hartmann_3,value,qnei,8,exact,False,slip,0.05,0,50,0,1,2,0.48173555592227335,3.0133228797984777,0.0415780623572499,81.27413287621613,1.6254826575243226,35.859369763091244,0.7318238727161478,0.0091592687551869,46.92719870114436,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
958fe4ba-f3cb-4d4e-a95f-994f4fdd2406,hartmann_3,value,qnei,8,exact,False,slip,0.05,20,50,0,21,22,1.0028354478815766,3.0499940978440523,0.0049068443116753,77.79780468457898,1.5559560936915795,25.834275610768014,0.0054279483085508526,0.0362006348041266,26.694854849310424,"x0,x1,x2",1.0,0.01513950371222561,0.07382229307729438
cdb23e4c-fe53-47fc-8084-c1669de082e9,hartmann_3,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.040971108816384,0.0139298333393433,57.413767812777074,1.1482753562555414,15.162361844857632,0.3094359560175027,0.0139298333393433,15.162361844857632,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
cdb23e4c-fe53-47fc-8084-c1669de082e9,hartmann_3,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,0.048149712587251106,3.040971108816384,0.0139298333393433,57.413767812777074,1.1482753562555414,15.162361844857632,0.02895118790337959,0.0139298333393433,15.162361844857632,"x0,x1,x2",-0.0320467501446503,0.021727206569091828,-0.028623925693469388
2f49521d-2fa0-4545-bc00-a55e2627cc45,hartmann_3,value,qnei,9,exact,False,slip,0.05,0,50,0,1,2,0.5388384081554914,2.8825197909927347,0.1723811511629929,87.4861167959074,1.7497223359181482,26.06521189749244,0.5319430999488253,0.631201001580727,35.385396183824284,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c9b876ad-8e8d-46ae-b9fe-9a9253bed53f,hartmann_3,value,qnei,9,exact,False,slip,0.05,20,50,0,21,22,0.7417280900919511,3.0375499532816304,0.0173509888740972,59.43154968234538,1.1886309936469075,15.196991780991324,0.030145323632127508,0.3429285647351552,19.550857564446382,"x0,x1,x2",-0.0320467501446503,0.5299190999620038,-0.5179954757834084
