dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
power_law_practice,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,logei,auc_simple_regret_excess_true,5,3.0303717013023386,2.7635281225973243,5.615905745866914,0.5396051569299526,-3.942696280646265,10.003439683250942,-0.43553730361537313,1.460285660374033,1.2065938119048158,0.29406699975281675,3.0,0.3125,0.29406699975281675,0.3125
power_law_practice,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,qnei,auc_simple_regret_excess_true,5,2.11730470582318,1.7633681978383366,3.8855519423162215,0.5449173598129873,-2.707245254101581,6.941854665747941,-0.43176282932997656,1.4667759367183428,1.2184722586615517,0.2899935935166394,3.0,0.3125,0.29406699975281675,0.3125
power_law_practice,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,logei,auc_simple_regret_excess_true,5,23.53270496063604,24.258806948008584,16.448115538720522,1.4307234713446462,3.1096720579108563,43.95573786336122,0.10125853625007247,2.6925593897261177,3.199194938931101,0.03292607224080092,1.0,0.125,0.1162997779430762,0.25
power_law_practice,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,qnei,auc_simple_regret_excess_true,5,6.976741447106496,9.396142974649571,5.930392894838385,1.1764383188133822,-0.38681390561772844,14.340296799830721,-0.03617432142409761,2.317796603902743,2.6305960522022924,0.0581498889715381,1.0,0.125,0.1162997779430762,0.25
