iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.5426886037091273,-0.5426886037091273,-0.6203051845937949,0.25575771715942436,True,True,0.0,logei,0.0,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5426886037091273,8.509852567001065,8.509852567001065,8.509852567001065,8.509852567001065,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.6543352596337776,-0.6543352596337776,-0.47852200150684815,0.22639356766150798,True,True,0.0,logei,0.0,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5426886037091273,8.621499222925715,17.131351789926782,8.509852567001065,8.565675894963391,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.4724404988298714,-0.4724404988298714,-0.5412982988132623,0.27687399016659886,True,True,0.0,logei,0.0,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4724404988298714,8.439604462121808,25.57095625204859,8.439604462121808,8.523652084016197,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6664735745384939,-0.6664735745384939,-0.6665178495997667,0.1909825498248731,True,True,0.0,logei,0.0,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4724404988298714,8.633637537830431,34.20459378987902,8.439604462121808,8.551148447469755,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,3.293136002335847,3.293136002335847,-0.5212958261669214,0.35983457548636116,True,True,0.0,logei,0.0,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,4.67402796095609,38.87862175083511,4.67402796095609,7.775724350167022,-0.5212958261669214,8.488459789458858,hartmann_6
6,0.9813380592790998,0.9602245242120734,0.8498717319618176,0.5422881719406787,1.0,0.0,0.007339761786701434,0.007339761786701434,-0.6484095323432324,0.2715164639184308,True,True,0.0,logei,0.3372206000058213,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,7.959824201505236,46.838445952340344,4.67402796095609,7.806407658723391,-0.5212958261669214,8.488459789458858,hartmann_6
7,0.8293607344705967,0.8998554695850133,0.6318070192734865,0.555838985979486,0.8893054130132245,0.11809071498000753,0.5258475862855079,0.5258475862855079,-0.3421629645440713,0.2744958459747622,True,True,0.0,logei,0.31636909999360796,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,7.441316377006429,54.279762329346774,4.67402796095609,7.7542517613352535,-0.5212958261669214,8.488459789458858,hartmann_6
8,0.8579374308844322,0.9098223478406319,0.6729662362129243,0.554308383668839,0.9060750560545862,0.1008784018860807,-0.6574201725739705,-0.6574201725739705,-0.4509312626584772,0.2242265051447419,True,True,0.0,logei,0.46101630000339355,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,8.624584135865907,62.90434646521268,4.67402796095609,7.863043308151585,-0.5212958261669214,8.488459789458858,hartmann_6
9,0.7898639446448105,0.49007951537371947,0.8804991828997573,0.6745464688137746,1.0,0.13221728793896229,0.22143927180604042,0.22143927180604042,-0.5295744523492674,0.4565878748809121,True,True,0.0,logei,0.3231042000115849,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,7.745724691485897,70.65007115669857,4.67402796095609,7.850007906299841,-0.5212958261669214,8.488459789458858,hartmann_6
10,1.0,1.0,0.7816658762841509,0.17459491926708898,1.0,0.3116841886736787,-0.6731095157775794,-0.6731095157775794,-0.6721183059239969,0.26732875797772404,True,True,0.0,logei,0.22383619999163784,False,9,d327e112-8008-42cb-961b-e7a0bee29256,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.293136002335847,8.640273479069517,79.2903446357681,4.67402796095609,7.9290344635768095,-0.5212958261669214,8.488459789458858,hartmann_6
