iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,1.571302229950474,0.0,False,False,0.0,logei,0.0,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,0.37926057518372475,0.0,False,False,0.0,logei,0.0,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,-0.6412990271898988,0.0,False,False,0.0,logei,0.0,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,-0.45831383618453114,0.0,False,False,0.0,logei,0.0,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,1.3104474652198819,0.0,False,False,0.0,logei,0.0,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.4679481043575193,0.0,1.0,-0.16853569867910542,-0.16853569867910542,-0.16853569867910542,0.0,False,False,0.0,logei,0.29180510000151116,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.135699661971042,45.810122071451076,6.395861733341463,7.635020345241846,1.571302229950474,6.395861733341463,hartmann_6
7,0.17677321755768619,0.6139282175445425,0.42390831016520963,0.3118632241424249,0.47700689356310505,0.5461984483710257,1.8657039992816904,1.8657039992816904,1.8657039992816904,0.0,False,False,0.0,logei,0.2712784999894211,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8657039992816904,6.101459964010247,51.91158203546132,6.101459964010247,7.415940290780189,1.8657039992816904,6.101459964010247,hartmann_6
8,0.1589340045797227,0.7925399528918304,0.4174776960388753,0.0,0.20962908904319735,0.2097212444478031,-0.3851622407702006,-0.3851622407702006,-0.3851622407702006,0.0,False,False,0.0,logei,0.41563120001228526,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8657039992816904,8.352326204062138,60.26390823952346,6.101459964010247,7.532988529940432,1.8657039992816904,6.101459964010247,hartmann_6
9,0.18226806274343557,0.5212167105320612,0.4168663413580941,0.5712964700247458,0.7082708490915925,0.6827176104343736,-0.15459750947224232,-0.15459750947224232,-0.15459750947224232,0.0,False,False,0.0,logei,0.2824337999918498,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8657039992816904,8.12176147276418,68.38566971228764,6.101459964010247,7.598407745809737,1.8657039992816904,6.101459964010247,hartmann_6
10,0.14495207032939622,0.5846498450201066,0.45793406925708335,0.22099867210541163,0.3736349184033846,0.6699332860387558,3.4547382807615983,3.4547382807615983,3.4547382807615983,0.0,False,False,0.0,logei,0.2817996000085259,False,11,07168609-5161-4064-a639-c51af2a00ec0,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4547382807615983,4.512425682530338,72.89809539481797,4.512425682530338,7.289809539481797,3.4547382807615983,4.512425682530338,hartmann_6
