iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,-0.16162744663270998,0.0,False,False,0.0,qnei,0.0,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,-0.21758038324299367,0.0,False,False,0.0,qnei,0.0,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,-0.2556805220334109,0.0,False,False,0.0,qnei,0.0,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,-0.08566626342162283,0.0,False,False,0.0,qnei,0.0,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,-0.583996167024681,0.0,False,False,0.0,qnei,0.0,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.15793399383443302,0.489389555637295,0.1785296569024394,0.1993585097810464,1.0,0.06357399270034104,-0.47010082157522415,-0.47010082157522415,-0.47010082157522415,0.0,False,False,0.0,qnei,0.4071972000092501,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.43726478486716,49.577635383682264,8.05283022671356,8.26293923061371,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.5694140718734528,1.0,0.347337226861103,0.2895858732275748,0.38586603679409925,0.0,1.3431678259864124,1.3431678259864124,1.3431678259864124,0.0,False,False,0.0,qnei,0.5421051000012085,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3431678259864124,6.623996137305525,56.20163152098779,6.623996137305525,8.028804502998256,1.3431678259864124,6.623996137305525,hartmann_6
8,0.7075825868627275,1.0,0.23722005686529965,0.2118549571573748,0.36170104688949606,0.0,-0.26333316188490535,-0.26333316188490535,-0.26333316188490535,0.0,False,False,0.0,qnei,0.5203813999978593,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3431678259864124,8.230497125176843,64.43212864616463,6.623996137305525,8.054016080770579,1.3431678259864124,6.623996137305525,hartmann_6
9,0.6278465808974415,1.0,0.3679188425221112,0.1567068105054889,0.3737674584650848,0.0,-0.1269532447979531,-0.1269532447979531,-0.1269532447979531,0.0,False,False,0.0,qnei,0.7614297999971313,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3431678259864124,8.09411720808989,72.52624585425451,6.623996137305525,8.058471761583835,1.3431678259864124,6.623996137305525,hartmann_6
10,0.5390329225679971,1.0,0.3249541996504178,0.3132493512258889,0.41791718994780447,0.0,1.991729216915154,1.991729216915154,1.991729216915154,0.0,False,False,0.0,qnei,0.5603607000084594,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.991729216915154,5.975434746376783,78.50168060063129,5.975434746376783,7.850168060063129,1.991729216915154,5.975434746376783,hartmann_6
11,0.5113201834985744,1.0,0.34457156912474934,0.38380139473618374,0.2352862313311495,0.0,3.4639353062267575,3.4639353062267575,3.4639353062267575,0.0,False,False,0.0,qnei,0.8872380999964662,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4639353062267575,4.503228657065179,83.00490925769647,4.503228657065179,7.54590084160877,3.4639353062267575,4.503228657065179,hartmann_6
12,0.583188178753462,1.0,0.07951607199359798,0.4155557178576282,0.0821021615753428,0.0,2.531956022718175,2.531956022718175,2.531956022718175,0.0,False,False,0.0,qnei,0.808375900000101,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4639353062267575,5.435207940573762,88.44011719827023,4.503228657065179,7.370009766522519,3.4639353062267575,4.503228657065179,hartmann_6
13,0.49149325194475885,1.0,0.6036827252432042,0.4007261888997785,0.20378784476572195,0.0,4.07230084195122,4.07230084195122,4.07230084195122,0.0,False,False,0.0,qnei,0.7069557999930112,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.07230084195122,3.894863121340717,92.33498031961095,3.894863121340717,7.102690793816227,4.07230084195122,3.894863121340717,hartmann_6
14,0.4396652133118363,1.0,0.8511144548641054,0.46251964387995986,0.05970492438886502,0.0,5.643399445093619,5.643399445093619,5.643399445093619,0.0,False,False,0.0,qnei,0.5787127000075998,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.643399445093619,2.3237645181983178,94.65874483780927,2.3237645181983178,6.761338916986376,5.643399445093619,2.3237645181983178,hartmann_6
15,0.39898554783575796,1.0,0.8413612085064264,0.6399450998579648,0.0,0.0,6.3129957082140615,6.3129957082140615,6.3129957082140615,0.0,False,False,0.0,qnei,0.837962299992796,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.3129957082140615,1.6541682550778756,96.31291309288714,1.6541682550778756,6.4208608728591425,6.3129957082140615,1.6541682550778756,hartmann_6
16,0.4427548323585819,1.0,1.0,0.966568347319192,0.0,0.0,0.8537719134226226,0.8537719134226226,0.8537719134226226,0.0,False,False,0.0,qnei,0.9582679000013741,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.3129957082140615,7.113392049869314,103.42630514275646,1.6541682550778756,6.464144071422279,6.3129957082140615,1.6541682550778756,hartmann_6
17,0.3712700981124999,1.0,1.0,0.565968042965931,0.0,0.0,6.476943098889084,6.476943098889084,6.476943098889084,0.0,False,False,0.0,qnei,0.5412349000107497,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,1.4902208644028532,104.91652600715932,1.4902208644028532,6.171560353362313,6.476943098889084,1.4902208644028532,hartmann_6
18,0.3914796999166424,1.0,1.0,0.5812438823048954,0.0,0.8510705121157432,-0.6125430869497797,-0.6125430869497797,-0.6125430869497797,0.0,False,False,0.0,qnei,0.7070850000018254,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,8.579707050241717,113.49623305740104,1.4902208644028532,6.305346280966725,6.476943098889084,1.4902208644028532,hartmann_6
19,0.39874445689474575,0.5814950024630924,1.0,0.581088447768286,0.0,0.0,3.2639402154693142,3.2639402154693142,3.2639402154693142,0.0,False,False,0.0,qnei,0.6033973999874434,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,4.703223747822623,118.19945680522366,1.4902208644028532,6.221024042380193,6.476943098889084,1.4902208644028532,hartmann_6
20,0.38920816789234897,1.0,1.0,0.5849890528750546,1.0,0.0,6.034951873983203,6.034951873983203,6.034951873983203,0.0,False,False,0.0,qnei,0.6963418999948772,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,1.9322120893087344,120.1316688945324,1.4902208644028532,6.00658344472662,6.476943098889084,1.4902208644028532,hartmann_6
21,0.36056674377705744,1.0,0.0,0.5784406485724237,0.0,0.0,6.122463245633492,6.122463245633492,6.122463245633492,0.0,False,False,0.0,qnei,0.676554199992097,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,1.8447007176584451,121.97636961219084,1.4902208644028532,5.808398552961468,6.476943098889084,1.4902208644028532,hartmann_6
22,0.395628077829106,1.0,1.0,0.5749168330603995,0.0,0.12225970762508961,6.058545219069178,6.058545219069178,6.058545219069178,0.0,False,False,0.0,qnei,0.7963388999924064,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,1.9086187442227587,123.8849883564136,1.4902208644028532,5.6311358343824365,6.476943098889084,1.4902208644028532,hartmann_6
23,1.0,0.3647731224271837,1.0,0.0,1.0,0.6217337680929849,-0.6728586383451265,-0.6728586383451265,-0.6728586383451265,0.0,False,False,0.0,qnei,0.6194449000031454,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,8.640022601637064,132.52501095805067,1.4902208644028532,5.7619569981761165,6.476943098889084,1.4902208644028532,hartmann_6
24,1.0,0.0,0.13646545875343313,1.0,0.9809977184346316,1.0,-0.67333932015226,-0.67333932015226,-0.67333932015226,0.0,False,False,0.0,qnei,0.4478745000087656,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,8.640503283444197,141.16551424149486,1.4902208644028532,5.881896426728953,6.476943098889084,1.4902208644028532,hartmann_6
25,0.46298803510605824,0.0,1.0,0.0,0.0,1.0,-0.24518132196082018,-0.24518132196082018,-0.24518132196082018,0.0,False,False,0.0,qnei,0.5262283999909414,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.476943098889084,8.212345285252757,149.3778595267476,1.4902208644028532,5.975114381069904,6.476943098889084,1.4902208644028532,hartmann_6
26,0.4025402489509031,1.0,1.0,0.579398824773296,0.0,0.0,6.616571575166963,6.616571575166963,6.616571575166963,0.0,False,False,0.0,qnei,0.4537292000022717,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.616571575166963,1.3505923881249737,150.72845191487258,1.3505923881249737,5.797248150572022,6.616571575166963,1.3505923881249737,hartmann_6
27,0.0,0.0,0.0,0.0,0.0,1.0,-0.4903447144643313,-0.4903447144643313,-0.4903447144643313,0.0,False,False,0.0,qnei,0.566495599996415,False,7,65df9e58-e8bc-446b-9f3c-5d3c0632d3f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.616571575166963,8.457508677756268,159.18596059262885,1.3505923881249737,5.895776318245513,6.616571575166963,1.3505923881249737,hartmann_6
