iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6203051845937949,-0.6203051845937949,0.0,False,False,0.0,qnei,0.0,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.47852200150684815,-0.47852200150684815,0.0,False,False,0.0,qnei,0.0,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.5412982988132623,-0.5412982988132623,0.0,False,False,0.0,qnei,0.0,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.6665178495997667,-0.6665178495997667,0.0,False,False,0.0,qnei,0.0,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5212958261669214,-0.5212958261669214,0.0,False,False,0.0,qnei,0.0,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.47416307495822463,0.9116793443255092,0.4886495525596717,0.5329744832948891,0.0915910451201487,0.17083812326333978,5.168349584402309,5.168349584402309,5.168349584402309,0.0,False,False,0.0,qnei,0.28250059999118093,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.168349584402309,2.7988143788896283,45.46257335602991,2.7988143788896283,7.577095559338318,5.168349584402309,2.7988143788896283,hartmann_6
7,0.41672304112439396,0.9928691662275441,0.5092303019095438,0.4376257592771513,0.0,0.0,5.408444461762555,5.408444461762555,5.408444461762555,0.0,False,False,0.0,qnei,0.539892000000691,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.408444461762555,2.5587195015293824,48.02129285755929,2.5587195015293824,6.8601846939370414,5.408444461762555,2.5587195015293824,hartmann_6
8,0.0626444090477327,1.0,0.42723011443559533,0.6823129387845797,0.0,0.0,0.20806272166325282,0.20806272166325282,0.20806272166325282,0.0,False,False,0.0,qnei,0.4683457999926759,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.408444461762555,7.759101241628684,55.78039409918797,2.5587195015293824,6.972549262398497,5.408444461762555,2.5587195015293824,hartmann_6
9,0.4769553862571805,1.0,1.0,0.04851430036166971,0.0,0.0,-0.2520266819360635,-0.2520266819360635,-0.2520266819360635,0.0,False,False,0.0,qnei,0.595001499998034,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.408444461762555,8.219190645228,63.99958474441597,2.5587195015293824,7.111064971601774,5.408444461762555,2.5587195015293824,hartmann_6
10,0.48715014728621286,1.0,0.46713971555456546,0.1667176425228886,0.0,0.0,0.5550791793345888,0.5550791793345888,0.5550791793345888,0.0,False,False,0.0,qnei,0.48051809999742545,False,9,68c05826-06e9-4a85-b232-0c5efb16e050,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.408444461762555,7.412084783957348,71.41166952837332,2.5587195015293824,7.141166952837333,5.408444461762555,2.5587195015293824,hartmann_6
