dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,gaussian,0,0.05,logei,5,2,1.2,0.19999999999999996,1.2,0.34881617917005425,0.056235227936818344,0.0071186975340827435,8.354263080937992,0.0,True
weber_fechner,value,exact,gaussian,0,0.05,qnei,5,2,1.8,0.8,1.8,0.5373252577622848,0.22503543400101833,0.010965821586985409,8.598569122311144,0.0,False
weber_fechner,value,exact,gaussian,0,0.25,logei,5,2,1.0,0.0,1.0,0.1782408146854963,1.2085493616837866,0.003637567646642792,8.183687716453434,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,qnei,5,2,2.0,1.0,2.0,7.505800275836523,4.338192882039412,0.15317959746605153,15.567044140385383,0.0,False
weber_fechner,value,exact,gaussian,0,1.0,qnei,5,2,1.2,0.19999999999999996,1.4,11.243925805413156,13.04039201583862,0.22946787357986037,19.305169669962016,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,logei,5,2,1.8,0.8,1.6,17.980185094792084,15.461264853053857,0.3669425529549405,25.985631996560024,0.0,False
weber_fechner,value,exact,gaussian,0,5.0,qnei,5,2,1.0,0.0,1.0,11.951148836602078,12.506076642614925,0.24390099666534856,20.012392701150937,0.0,True
weber_fechner,value,exact,gaussian,0,5.0,logei,5,2,2.0,1.0,2.0,26.051750511502565,26.527720257246948,0.5316683777857667,34.05719741327051,0.0,False
weber_fechner,value,exact,gaussian,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.6,-0.0033764185568728065,0.0,-0.00011642822609905868,8.057867445991988,0.2358515574351064,True
weber_fechner,value,exact,gaussian,20,0.05,logei,5,2,1.6,0.6000000000000001,1.4,0.0,0.0,0.0,8.005446901767936,0.0908665973190793,False
weber_fechner,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.6,-0.0033764185568728065,0.0,-0.00011642822609905868,8.057867445991988,0.2886079916615759,True
weber_fechner,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.4,0.0,0.0,0.0,8.005446901767936,-0.021303753658365045,False
weber_fechner,value,exact,gaussian,20,1.0,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,0.10582845848890454,True
weber_fechner,value,exact,gaussian,20,1.0,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,0.35795800828817576,False
weber_fechner,value,exact,gaussian,20,5.0,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,-0.006081922589130606,True
weber_fechner,value,exact,gaussian,20,5.0,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,-0.035878714175658105,False
