dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,ei,5,0.0,0.0,0.15969089559205316,0.2108209913552037,6.80847132098142,3.87827737270851,14.139432494082659,-4.404797114880663,18.021739756843502,0.13894839430574332,74.8668092093433,0.3296045742069953,0
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,logei,5,0.0,0.0,-0.017177255016928055,-0.059795572097810695,3.7860262214373805,1.4595273881337576,8.92349576701016,-2.189157234101107,11.631826658533601,0.07726584125382414,69.84017850785176,0.07739209553433128,0
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,qnei,5,0.0,0.0,0.025291083038741613,-0.027834726322849113,1.7387796959741237,0.20852023806037323,9.176261374517562,-4.996441089334688,10.061895582417923,0.03548529991783926,67.43284531613412,0.1273461633127067,0
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.68872866996594,0.13363149896044263,0
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66555573046331,0.16484619506237075,0
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,ucb,5,0.0,0.0,0.07955874284315693,0.009306419799986032,4.021592347962949,-1.711970381514135,16.629473857311115,-6.796907039163375,19.28744365389144,0.0820733132237336,68.2366794185314,0.21816843973196326,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,ei,5,0.0,0.0,0.154212235832915,0.2612749244378636,6.802632817805515,11.776298586865494,10.136368450572645,-2.114208647385941,13.628258568912987,0.13882924117970438,74.8609707061674,0.4900441577545299,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,logei,5,0.0,0.0,0.27248077447689434,0.38919102388446314,9.856000012315686,15.631502852421221,11.737463340505398,0.26446434300447663,18.469698768797038,0.20114285739419765,75.91015229873008,0.707092002891204,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,qnei,5,0.0,0.0,0.4187611036591532,0.3678295892835499,11.332075387669493,12.576684929461678,11.214414498464661,2.465472538461797,19.216152984397926,0.2312668446463161,77.0261410078295,0.6938159939793374,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.68872866996594,0.6844387895072725,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66555573046331,0.6531205297801874,0
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,ucb,5,0.0,0.0,0.07849402318558973,-0.061134383405584636,4.079061554868728,1.6001312867183373,13.998713066087458,-6.10425282059372,15.906280110485545,0.08324615418099439,68.29414862543719,0.6631322033084814,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,ei,5,0.0,0.0,0.3730653378397474,0.48015810631302336,20.143782220185308,25.13406535159084,14.900295928173854,7.437475575096658,31.118344314462934,0.4110975963303124,88.20212010854718,2.0258598852864718,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,logei,5,0.0,0.0,0.29804764549694235,0.2492461831022199,13.708395139983043,11.556532142160762,14.547951402845221,2.88665682280016,25.71304242751097,0.27976316612210295,79.76254742639742,0.7081411181262485,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,qnei,5,0.0,0.0,0.45440290367886893,0.3415079736031461,24.468929961588618,28.12339022151515,15.156756810669545,12.386688876031723,35.78543652168922,0.4993659175834412,90.16299558174862,1.1177862352906938,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.68872866996594,0.7855690733587254,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66555573046331,0.5920835378677618,0
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,ucb,5,0.0,0.0,0.5045846843343604,0.31570301398247014,23.809098275721542,22.249008618417264,19.534462549580827,9.542015776328876,39.00441357928419,0.4858999648106437,88.02418534629,1.9971008877220857,0
