dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,ucb,5,6,3.2,0.44000000000000006,2.6,4.021592347962949,-1.711970381514135,0.0820733132237336,68.23667941853141,0.0,True
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,random,5,6,3.3,0.45999999999999996,5.0,0.0,0.0,0.0,86.68872866996594,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,sobol,5,6,3.3,0.45999999999999996,4.8,0.0,0.0,0.0,83.6655557304633,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,qnei,5,6,3.4,0.48,2.4,1.7387796959741237,0.20852023806037323,0.03548529991783926,67.43284531613412,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,logei,5,6,3.8,0.5599999999999999,2.8,3.7860262214373805,1.4595273881337576,0.07726584125382414,69.84017850785176,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,0.282937,,ei,5,6,4.0,0.6,3.4,6.80847132098142,3.87827737270851,0.13894839430574332,74.8668092093433,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,random,5,6,2.5,0.3,5.0,0.0,0.0,0.0,86.68872866996594,0.0,True
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,sobol,5,6,2.5,0.3,4.8,0.0,0.0,0.0,83.6655557304633,0.0,True
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,ucb,5,6,3.0,0.4,2.2,4.079061554868728,1.6001312867183373,0.08324615418099439,68.2941486254372,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,ei,5,6,3.8,0.5599999999999999,2.6,6.802632817805515,11.776298586865494,0.13882924117970438,74.86097070616738,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,qnei,5,6,4.6,0.72,3.0,11.332075387669493,12.576684929461678,0.2312668446463161,77.02614100782948,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,1.131748,,logei,5,6,4.6,0.72,3.4,9.856000012315686,15.631502852421221,0.20114285739419765,75.91015229873008,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,random,5,6,1.7,0.13999999999999999,3.8,0.0,0.0,0.0,86.68872866996594,0.0,True
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,sobol,5,6,1.7,0.13999999999999999,3.6,0.0,0.0,0.0,83.6655557304633,0.0,True
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,logei,5,6,4.2,0.64,2.4,13.708395139983043,11.556532142160762,0.27976316612210295,79.76254742639742,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,ei,5,6,4.4,0.68,3.4,20.143782220185308,25.13406535159084,0.4110975963303124,88.20212010854719,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,ucb,5,6,4.4,0.68,3.8,23.80909827572154,22.249008618417264,0.4858999648106437,88.02418534629001,0.0,False
iso_steering_law,composite,gradient_boosting,gaussian,0,5.658741,,qnei,5,6,4.6,0.72,4.0,24.468929961588618,28.12339022151515,0.4993659175834411,90.16299558174862,0.0,False
