dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hicks_law,value,exact,slip,0,0.01,ei,auc_simple_regret_excess_true,5,1.7917363577862488,1.466198545407675,2.0454537148358423,0.8759603528501473,-0.7480298799175649,4.331502595490063,-0.21278064894729354,1.89541419272517,1.9587068945676307,0.1217350182093108,1.0,0.125,0.202891697015518,0.2173913043478261
hicks_law,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,2.2939189379728306,1.102901631902533,1.8506974428468934,1.2394889001651928,-0.0040254483779254,4.591863324323587,-0.001195392579193463,2.4094647481812497,2.7715814381258213,0.050249552131602544,0.0,0.0625,0.15259465302015074,0.15625
hicks_law,value,exact,slip,0,0.01,pi,auc_simple_regret_excess_true,5,4.67090843466937,6.626451173430347,4.04121886127439,1.1558167461379234,-0.3469275342370519,9.688744403575791,-0.0477561888915086,2.2880172519005075,2.5844848138970145,0.0610378612080603,0.0,0.0625,0.15259465302015074,0.15625
hicks_law,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,5.49191984909541,6.038635936340505,3.6791350077814062,1.4927203914724376,0.9236703654021126,10.060169332788707,0.133416224381765,2.785760674340723,3.3378242667324676,0.028894239044996325,1.0,0.125,0.12394564702428382,0.2173913043478261
hicks_law,value,exact,slip,0,0.01,qucb,auc_simple_regret_excess_true,5,0.6625424113084591,0.6464499618637589,0.723927444659668,0.9152055446936853,-0.23633223403709824,1.5614170566540166,-0.18867312794111796,1.9490277394007396,2.0464618113198023,0.11013195729230872,2.0,0.1875,0.1973147436776537,0.3125
hicks_law,value,exact,slip,0,0.01,random,auc_simple_regret_excess_true,5,-0.6484370836184326,-2.708231525592595,4.553033409421024,-0.14241869657198267,-6.301774750715458,5.004900583478593,-1.0156628814627835,0.7477018379437669,-0.3184578868018695,0.7660721313684383,6.0,0.8125,0.8281860879658792,0.9285714285714286
hicks_law,value,exact,slip,0,0.01,sobol,auc_simple_regret_excess_true,5,0.7040292775076239,-0.569696310955095,2.1960369596005243,0.32059081448050497,-2.022710753953201,3.430769308968449,-0.5998279321987935,1.2049069865117106,0.716862854140433,0.513088695452683,6.0,0.8125,0.6036337593560976,0.9285714285714286
hicks_law,value,exact,slip,0,0.01,ucb,auc_simple_regret_excess_true,5,1.7788836632266616,1.4022317184026285,1.8367029400416548,0.9685200717249999,-0.5016842528180678,4.059451579271391,-0.15646138345678312,2.022673086904185,2.1656767179500718,0.09627494343447092,0.0,0.0625,0.19254988686894184,0.15625
hicks_law,value,exact,slip,0,0.05,ei,auc_simple_regret_excess_true,5,5.83809689975345,6.145891540015125,2.965576793632892,1.9686210494659497,2.1558469611909343,9.520346838315966,0.36654134613014455,3.5183430949987535,4.40197048854284,0.011673272824020543,0.0,0.0625,0.11543636804661728,0.15625
hicks_law,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,-0.030735020286263647,-0.3804172145052327,3.261969078655375,-0.009422229195052029,-4.081004588506545,4.019534547934018,-0.8854019818019027,0.867688398376594,-0.021068744979719462,0.9841999023836562,7.0,1.0,0.9841999023836562,1.0
