dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,slip,0,0.05,sobol,5,0.09421179160415569,0.09416979821943805,0.03457115925920533,0.03520832978160948,6.006166829215857,4.639065049041733,6.647549380256536,1.5829834936879252,11.446890272507279,0.12257483324930307,181.60469194047943,0.03457115925920533,0
hicks_law,value,exact,slip,0,0.05,ucb,5,0.1668913761675272,0.00889018441240097,0.0,0.0,6.107000691625662,4.550341464916915,5.676238202316056,2.026207544684545,10.565733654424227,0.12463266717603391,32.36092475172662,0.0,0
hicks_law,value,exact,slip,0,0.15,ei,5,-0.23050072123957932,-0.6164244471662732,0.145109533863126,0.1311747518758714,18.443761321934883,17.371483029422023,10.533285767820805,10.350438865653558,26.537083778216207,0.3764032922843853,45.51690097742996,0.145109533863126,0
hicks_law,value,exact,slip,0,0.15,logei,5,-0.771040358292859,-0.28936892486987187,0.05138858929215234,0.0,11.57001725672946,7.05865943983995,9.68297968396286,4.3984839638829225,19.41806896751149,0.2361228011577441,38.67129550087485,0.05138858929215234,0
hicks_law,value,exact,slip,0,0.15,pi,5,0.9528273196077273,1.3715674284860366,0.14197252074465394,0.0650656945120689,23.136632551681288,19.26903248164973,16.356216459675377,12.119555536752248,37.76005766358562,0.4721761745241079,63.25628753117896,0.14197252074465394,0
hicks_law,value,exact,slip,0,0.15,qnei,5,-0.11551660523601778,-0.10581125496348598,0.3750788241631014,0.3391285251388458,11.057047814050254,13.255971819748762,17.723267437699114,-1.7411263257704952,24.390867001525205,0.22565403702143366,38.192559903465536,0.3750788241631014,0
hicks_law,value,exact,slip,0,0.15,qucb,5,-0.07859589808507597,-0.48251564455960594,0.07497696625395558,0.0,4.223599286639852,4.640558852378408,7.046096904490612,-1.3130586373981834,9.6110119239422,0.08619590380897658,30.474915831913922,0.07497696625395558,0
hicks_law,value,exact,slip,0,0.15,random,5,0.2151858368605037,0.2824674169748125,-0.38199776324793683,-0.35664381185124094,-20.988630362768806,-21.137983671362747,14.512037899948076,-33.31682978166333,-10.065278899799301,-0.4283393951585469,147.7744118532638,-0.38199776324793683,0
hicks_law,value,exact,slip,0,0.15,sobol,5,0.6162247084854808,0.7653001483895476,-0.5311036073823343,-0.6589075705368015,-18.154740679383018,-17.015636865149673,10.354760116199754,-25.698432289844078,-9.81788582020008,-0.37050491182414336,157.44378443188057,-0.5311036073823343,0
hicks_law,value,exact,slip,0,0.15,ucb,5,0.7655011778448413,1.5712891486015703,0.0,0.0,9.877479300807328,9.162928830922752,9.01052110811643,3.0532482089841553,17.237172614169953,0.2015812102205577,36.131403360908294,0.0,0
hicks_law,value,exact,slip,0,0.4,ei,5,1.0566901260793373,1.1245832506541538,0.15069333451085445,0.0,11.881992011581996,19.65177764998971,17.387539324698558,-1.400627661188149,24.611683901150947,0.2424896328894285,38.95513166707708,0.15069333451085445,0
hicks_law,value,exact,slip,0,0.4,logei,5,3.374728100103147,4.024273915726836,0.1300993432172161,0.0,14.903389336282459,9.906839107140375,19.676940801113968,0.2646039057757285,29.855149718594685,0.3041508027812747,42.00466758042785,0.1300993432172161,0
hicks_law,value,exact,slip,0,0.4,pi,5,2.0492745775667474,1.4652905008252564,0.11764249560326083,0.0,13.33206211678122,17.39514973132235,17.296378620306772,-0.03531632547778259,26.699440559040227,0.2720829003424739,53.45171709627889,0.11764249560326083,0
hicks_law,value,exact,slip,0,0.4,qnei,5,2.6080863216959775,2.1453105958150314,0.29323971589369097,0.3249063844002036,18.238722126891382,12.56630099357779,19.82412781385202,4.056531132615651,34.715129220773136,0.37221881891615066,45.374234216306675,0.29323971589369097,0
hicks_law,value,exact,slip,0,0.4,qucb,5,1.7647738324465692,2.4367516487544556,0.0,0.0,2.6623298902285653,0.649070521054437,5.730838937069364,-1.0556774369623008,7.633191825638342,0.05433326306588909,28.91364643550263,0.0,0
hicks_law,value,exact,slip,0,0.4,random,5,2.263443349730947,2.696239766790928,-1.1025271063265019,-1.286255720880801,-45.53907032507546,-50.323972636710835,38.93735741975262,-75.56355536342755,-15.514585286723378,-0.9293687821443971,123.22397189095716,-1.1025271063265019,0
hicks_law,value,exact,slip,0,0.4,sobol,5,0.734009352322267,1.0495187320973685,-1.064633534608151,-1.3586504016383132,-52.09000473193937,-50.60740050644743,14.64631002933139,-64.45046073126605,-42.492591602035375,-1.0630613210599873,123.50852037932421,-1.064633534608151,0
hicks_law,value,exact,slip,0,0.4,ucb,5,1.1785602974041391,0.909317238976552,0.14030926698260693,0.0,22.4807773587817,27.75751417375875,17.257194271077122,8.328977766788089,34.77140699536612,0.4587913746690143,48.734701418882665,0.14030926698260693,0
hicks_law,value,exact,slip,20,0.01,ei,5,-0.030298460629743396,-0.025739668446698616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.073139655495083,0.0,0
hicks_law,value,exact,slip,20,0.01,logei,5,0.43168724056384705,-0.02331868730532527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,slip,20,0.01,pi,5,0.054251440594967094,0.10320046434121558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11965497949767,0.0,0
hicks_law,value,exact,slip,20,0.01,qnei,5,0.029560760495500826,0.0537312013098159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.01,qucb,5,1.430717057226998,0.11876238142342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25131654527407,0.0,0
hicks_law,value,exact,slip,20,0.01,random,5,0.06761715886868239,0.0964364573901122,0.0006374774760070423,0.0,0.3012166451209339,0.0,1.503011626862689,-0.7631427660818304,1.6130033875030734,0.010204130134396028,169.06425886115355,0.0006374774760070423,0
hicks_law,value,exact,slip,20,0.01,sobol,5,-0.13709337099844862,-0.16649298191148,-0.035291369324181865,-0.0023450701413216812,0.21245361129887214,0.0,2.9834276320869884,-1.6591907605442657,2.751233045785199,0.007325986596513179,175.81097872256245,-0.035291369324181865,0
hicks_law,value,exact,slip,20,0.01,ucb,5,-0.13793315633096065,0.12266805103004243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.253924060100964,0.0,0
hicks_law,value,exact,slip,20,0.05,ei,5,-0.5221420297764272,-0.354866668641872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.073139655495083,0.0,0
hicks_law,value,exact,slip,20,0.05,logei,5,2.012024713006473,0.2504420960863918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,slip,20,0.05,pi,5,0.2665125213273196,0.6951761304013045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11965497949767,0.0,0
hicks_law,value,exact,slip,20,0.05,qnei,5,-0.08024691861536377,0.03910228992014275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.05,qucb,5,4.6640628206829335,1.1605661436000623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25131654527407,0.0,0
hicks_law,value,exact,slip,20,0.05,random,5,-0.01109634035484115,0.08084325818295302,-0.25474071838803225,-0.22630922185187918,-1.9193375390160952,-1.616807470161234,3.9748382997020486,-4.9284609241298085,1.0897858460976182,-0.06786218331818779,166.84370467701655,-0.25474071838803225,0
hicks_law,value,exact,slip,20,0.05,sobol,5,-0.3580550904377624,-0.2724360173651341,-0.2408291968930408,-0.08278323031361934,-4.041278977904352,-2.2765388336245564,6.4788567375846275,-9.758670382346072,-0.4553077667249113,-0.1393544475139424,171.55724613335923,-0.2408291968930408,0
hicks_law,value,exact,slip,20,0.05,ucb,5,7.305714010784608,9.382996252299105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.253924060100964,0.0,0
hicks_law,value,exact,slip,20,0.15,ei,5,-0.4238541038999998,-0.2079086199470055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.073139655495083,0.0,0
hicks_law,value,exact,slip,20,0.15,logei,5,2.0228803973072234,0.06349900631515659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,slip,20,0.15,pi,5,0.22447286461337274,0.5061102366170686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11965497949767,0.0,0
hicks_law,value,exact,slip,20,0.15,qnei,5,1.2314029176444703,0.5336387060825611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.15,qucb,5,3.2830332422388793,3.1931780713504745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25131654527407,0.0,0
hicks_law,value,exact,slip,20,0.15,random,5,0.9136554805244141,1.2972067075763638,-0.09026992130312061,-0.1017049976995188,-0.3161375555560483,-0.6717669459640092,7.594137976906344,-6.234150446770214,6.172708152271282,-0.009587335076790281,168.44690466047658,-0.09026992130312061,0
hicks_law,value,exact,slip,20,0.15,sobol,5,-0.015305093127257762,0.03187889420782852,-0.44967606278528793,-0.4872275014620624,-11.60984224402651,-11.50313677955711,10.720018817513061,-19.934423309051887,-3.202777408120505,-0.39674379140560145,163.98868286723706,-0.44967606278528793,0
hicks_law,value,exact,slip,20,0.15,ucb,5,9.104240664550025,10.377580436631868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.253924060100964,0.0,0
hicks_law,value,exact,slip,20,0.4,ei,5,-0.10085562943227622,-2.3681578030121138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.073139655495083,0.0,0
hicks_law,value,exact,slip,20,0.4,logei,5,-1.1764536813178164,-3.1977153540712724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,slip,20,0.4,pi,5,2.163601784226156,3.603461089711959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11965497949767,0.0,0
hicks_law,value,exact,slip,20,0.4,qnei,5,1.7005059319512212,2.674081010200812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.4,qucb,5,9.132599779922513,9.66560186258511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25131654527407,0.0,0
hicks_law,value,exact,slip,20,0.4,random,5,1.3168008359000403,-0.28452713242313443,-0.6751346900768284,-1.0043366116100967,-12.781223782152699,-20.33528234508273,23.09443828078474,-30.79882054101079,5.547465149821273,-0.44300800096887266,155.98181843387994,-0.6751346900768284,0
hicks_law,value,exact,slip,20,0.4,sobol,5,0.5960095848796854,0.05018131845600671,-0.8183791844331985,-0.5727619056462809,-17.882749589667007,-14.497930632357338,8.442258068662223,-25.437003011596023,-12.87862152941086,-0.6166465375747243,157.71577552159658,-0.8183791844331985,0
hicks_law,value,exact,slip,20,0.4,ucb,5,8.15817633423546,8.662302731199437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.253924060100964,0.0,0
