User_ID;Run;Phase;value;x0;x1;x2;x3
22;1;sampling;-0.006384194078095318;0.625095466604667;0.8972138009695755;0.7756856902451935;0.2252071899905918
22;2;sampling;-1.9912390790610321;0.3001662849112254;0.8735534453962619;0.0052653045655747;0.8212284183827663
22;3;sampling;-1.2882717153335994;0.7970694287520462;0.4679349528437208;0.3030324268193135;0.2784256121007733
22;4;sampling;0.7550775206690539;0.2548695876541246;0.4450763058826466;0.5045482589579533;0.5534973520744925
22;5;sampling;1.6951872659476785;0.9955002834343928;0.7926619192137531;0.6221792294411627;0.9889601476818848
22;6;optimization;1.1664241383134402;1.0;0.8007985646645562;0.6731812460316631;1.0
22;7;optimization;0.24927746810336204;1.0;0.7601180360849681;0.7387706990554385;1.0
22;8;optimization;1.4336519082017476;1.0;0.7508054367685784;0.7487603959868688;1.0
22;9;optimization;1.1257692146857285;1.0;0.7540514732507024;0.7455846864114555;1.0
22;10;optimization;0.7645731584529916;1.0;0.7552496105695373;0.7429784272789802;1.0
22;11;optimization;2.402053175387984;1.0;0.7557434009403184;0.7411280439850939;1.0
22;12;optimization;3.4602797027668393;1.0;0.7575206525711915;0.7399997145238636;1.0
22;13;optimization;1.7129278499309013;1.0;0.7588624305412949;0.7394060910726264;1.0
22;14;optimization;1.5994157233591606;1.0;0.7574532163189971;0.7383364694336766;1.0
22;15;optimization;0.6992493651754801;1.0;0.777818845639681;0.7398314098341451;1.0
22;16;optimization;2.119717638741471;1.0;1.0;0.7678807909776812;1.0
22;17;optimization;3.330814385717657;1.0;1.0;0.8859641574927903;1.0
22;18;optimization;3.390060168364225;1.0;1.0;1.0;1.0
22;19;optimization;1.7659459651465241;1.0;1.0;1.0;1.0
22;20;optimization;2.4756097712291885;1.0;1.0;1.0;1.0
