dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hicks_law,value,qnei,0.5,1.5,0.6221846072302496,57.62255784369752,0.0,2,4
hicks_law,value,logei,0.5,1.5,0.7828991964601659,65.46333887069352,0.0,2,4
