iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,False,0.0,logei,0.0,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,False,0.0,logei,0.0,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,False,0.0,logei,0.0,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,False,0.0,logei,0.0,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,False,0.0,logei,0.0,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,0.6781328173292447,-1.4417580150165554,-5.0,0.8525164850036386,0.8525164850036386,False,0.0,logei,0.3082962000044063,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.17310676556778515,6.678480349523778,0.125878528273499,1.113080058253963,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,10.0,0.5343568910220841,-5.0,-1.6948530636128556,-1.6948530636128556,False,0.0,logei,0.3544075000099838,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.720476314184279,9.398956663708057,0.125878528273499,1.3427080948154368,0.8997447222979248,0.125878528273499,rosenbrock
8,-0.5241799414341274,3.208120158119474,-3.2559038464041152,3.197976834493018,0.9593486706296172,0.9593486706296172,False,0.0,logei,0.37554460001410916,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9593486706296172,0.06627457994180663,9.465231243649864,0.06627457994180663,1.183153905456233,0.9593486706296172,0.06627457994180663,rosenbrock
9,-5.0,2.614506297750806,-0.5895728286731243,10.0,0.8514101114765127,0.8514101114765127,False,0.0,logei,0.28516859997762367,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9593486706296172,0.1742131390949111,9.639444382744776,0.06627457994180663,1.0710493758605306,0.9593486706296172,0.06627457994180663,rosenbrock
10,1.6383308787574562,3.2080222433793684,-0.3063809820620448,-5.0,0.9884642784182814,0.9884642784182814,False,0.0,logei,0.2487717000185512,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9884642784182814,0.037158972153142344,9.676603354897917,0.037158972153142344,0.9676603354897917,0.9884642784182814,0.037158972153142344,rosenbrock
11,10.0,5.394154717788793,-3.847346984384084,10.0,-1.6713586285079982,-1.6713586285079982,False,0.0,logei,0.27301030000671744,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9884642784182814,2.6969818790794218,12.37358523397734,0.037158972153142344,1.1248713849070309,0.9884642784182814,0.037158972153142344,rosenbrock
12,-0.7948153210883738,1.6379769423340396,1.2215368735381027,9.743401777790996,1.0065167693706252,1.0065167693706252,False,0.0,logei,0.3377823000191711,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0065167693706252,0.01910648120079861,12.392691715178138,0.01910648120079861,1.0327243095981782,1.0065167693706252,0.01910648120079861,rosenbrock
13,-1.3826240335088489,2.646439470667394,0.08412218396850207,-5.0,1.0058962567504213,1.0058962567504213,False,0.0,logei,0.32418280001729727,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0065167693706252,0.019726993821002514,12.412418708999141,0.01910648120079861,0.95480143915378,1.0065167693706252,0.01910648120079861,rosenbrock
14,-5.0,-3.5297080951899824,9.083018753696667,10.0,-0.6051808726086956,-0.6051808726086956,False,0.0,logei,0.3752225000062026,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0065167693706252,1.6308041231801194,14.04322283217926,0.01910648120079861,1.0030873451556614,1.0065167693706252,0.01910648120079861,rosenbrock
15,-0.38484835578278437,2.873598348102036,0.3711338974252929,10.0,0.9808661136694319,0.9808661136694319,False,0.0,logei,0.3005017999676056,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0065167693706252,0.0447571369019919,14.087979969081253,0.01910648120079861,0.9391986646054169,1.0065167693706252,0.01910648120079861,rosenbrock
16,2.126255326412454,1.4330732344436923,7.832614812994757,-2.262028935105873,-0.07084457952421015,-0.07084457952421015,False,0.0,logei,0.2599629000178538,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0065167693706252,1.0964678300956339,15.184447799176887,0.01910648120079861,0.9490279874485554,1.0065167693706252,0.01910648120079861,rosenbrock
17,-0.36206100412294084,1.930001983931115,0.19326554018924647,0.27007438066082123,1.0213883368909507,1.0213883368909507,False,0.0,logei,0.2194012999534607,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.004234913680473129,15.18868271285736,0.004234913680473129,0.8934519242857271,1.0213883368909507,0.004234913680473129,rosenbrock
18,-0.29099709184635447,2.8301143259234323,-1.211072215551225,-2.434611239215853,0.9967023600877591,0.9967023600877591,False,0.0,logei,0.2936543000396341,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.02892089048366464,15.217603603341026,0.004234913680473129,0.8454224224078347,1.0213883368909507,0.004234913680473129,rosenbrock
19,-2.341578051371371,1.6094233281266597,-0.6385192184340145,7.434615314188557,1.0055299547385081,1.0055299547385081,False,0.0,logei,0.42651660001138225,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.020093295832915636,15.23769689917394,0.004234913680473129,0.8019840473249442,1.0213883368909507,0.004234913680473129,rosenbrock
20,4.682253219911042,-5.0,-4.006110242755632,-5.0,0.48674839926876445,0.48674839926876445,False,0.0,logei,0.382343299977947,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.5388748513026593,15.776571750476599,0.004234913680473129,0.7888285875238299,1.0213883368909507,0.004234913680473129,rosenbrock
21,0.5050186672398732,2.1603332034715144,-1.280550855387924,10.0,0.9964106294828423,0.9964106294828423,False,0.0,logei,0.3561842999770306,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.02921262108858147,15.80578437156518,0.004234913680473129,0.7526563986459609,1.0213883368909507,0.004234913680473129,rosenbrock
22,10.0,-5.0,-5.0,-5.0,-2.4130750663799696,-2.4130750663799696,False,0.0,logei,0.42160729999886826,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,3.4386983169513936,19.244482688516573,0.004234913680473129,0.8747492131143897,1.0213883368909507,0.004234913680473129,rosenbrock
23,2.972828889138129,-3.848951359309174,1.1628183577564024,-5.0,0.921618882057132,0.921618882057132,False,0.0,logei,0.36718459997791797,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.10400436851429173,19.348487057030866,0.004234913680473129,0.8412385676969941,1.0213883368909507,0.004234913680473129,rosenbrock
24,2.924436277321388,-0.8915245627685744,-1.0135077621409272,-5.0,0.9910669539199679,0.9910669539199679,False,0.0,logei,0.3381793000153266,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.034556296651455876,19.38304335368232,0.004234913680473129,0.8076268064034301,1.0213883368909507,0.004234913680473129,rosenbrock
25,1.3578354915633508,-5.0,-3.159607917911891,-5.0,0.7401506348247567,0.7401506348247567,False,0.0,logei,0.48081869998713955,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.28547261574666705,19.668515969428988,0.004234913680473129,0.7867406387771595,1.0213883368909507,0.004234913680473129,rosenbrock
26,0.46146840080827917,1.6536598090345926,-0.9145519872859124,-5.0,1.0123528433589932,1.0123528433589932,False,0.0,logei,0.4255841000122018,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.013270407212430557,19.68178637664142,0.004234913680473129,0.7569917837169776,1.0213883368909507,0.004234913680473129,rosenbrock
27,2.435848811814137,5.769643636883764,-5.0,-5.0,0.3911374619553737,0.3911374619553737,False,0.0,logei,0.4597694000112824,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.6344857886160501,20.31627216525747,0.004234913680473129,0.7524545246391655,1.0213883368909507,0.004234913680473129,rosenbrock
28,2.7411837993525667,-1.5183432704324185,-0.16615020813398895,10.0,0.9754231176133568,0.9754231176133568,False,0.0,logei,0.4141097999527119,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.05020013295806702,20.366472298215538,0.004234913680473129,0.727374010650555,1.0213883368909507,0.004234913680473129,rosenbrock
29,0.3900126828967174,0.9923523459436661,-1.3765882896136943,-2.540175176511974,1.0186493758109763,1.0186493758109763,False,0.0,logei,0.4738501000101678,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.006973874760447529,20.373446172975985,0.004234913680473129,0.7025326266543443,1.0213883368909507,0.004234913680473129,rosenbrock
30,-1.3969547466608745,1.8346361735004626,-1.2516908311955888,-4.3045708202920245,1.0106307061264825,1.0106307061264825,False,0.0,logei,0.41494250000687316,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0213883368909507,0.014992544444941247,20.388438717420925,0.004234913680473129,0.6796146239140308,1.0213883368909507,0.004234913680473129,rosenbrock
31,1.4338784894973244,0.6967952104106621,0.30057208603848373,-0.4847194124355081,1.0250280697762808,1.0250280697762808,False,0.0,logei,0.44012439996004105,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.00059518079514298,20.38903389821607,0.00059518079514298,0.6577107709101958,1.0250280697762808,0.00059518079514298,rosenbrock
32,0.5316430491338107,1.3804202045356124,0.6040154111682075,-4.380834878151442,1.0188068027079142,1.0188068027079142,False,0.0,logei,0.3914175999816507,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.006816447863509545,20.39585034607958,0.00059518079514298,0.6373703233149869,1.0250280697762808,0.00059518079514298,rosenbrock
33,2.329377974633439,0.38120875700195345,0.44487313766831715,-5.0,1.0115262580180386,1.0115262580180386,False,0.0,logei,0.43874290003441274,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.014096992553385146,20.409947338632964,0.00059518079514298,0.6184832526858474,1.0250280697762808,0.00059518079514298,rosenbrock
34,-3.165760613203766,0.9697328011582274,0.662849976514974,10.0,0.9790819336106877,0.9790819336106877,False,0.0,logei,0.3947788999648765,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.046541316960736046,20.4564886555937,0.00059518079514298,0.6016614310468735,1.0250280697762808,0.00059518079514298,rosenbrock
35,-3.0858937506828616,2.0289986492517667,-4.210879644059672,-2.745734747458379,0.879439433468519,0.879439433468519,False,0.0,logei,0.29615429998375475,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.14618381710290473,20.602672472696604,0.00059518079514298,0.5886477849341887,1.0250280697762808,0.00059518079514298,rosenbrock
36,1.6180673469916558,-0.8494713013604009,-4.439855409165305,-3.6901874485887087,0.8683397062166501,0.8683397062166501,False,0.0,logei,0.4843165000202134,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.15728354435477365,20.759956017051376,0.00059518079514298,0.5766654449180938,1.0250280697762808,0.00059518079514298,rosenbrock
37,7.723194688899872,-4.828668756704436,8.906810723253676,-2.8987785890741247,-1.9577201829294024,-1.9577201829294024,False,0.0,logei,0.4994508000090718,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,2.983343433500826,23.7432994505522,0.00059518079514298,0.6417107959608703,1.0250280697762808,0.00059518079514298,rosenbrock
38,-1.1309848314077877,-4.747099669962813,2.9803976689806024,1.8459642460864876,0.8999876153722787,0.8999876153722787,False,0.0,logei,0.4497667999821715,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.1256356351991451,23.868935085751346,0.00059518079514298,0.628129870677667,1.0250280697762808,0.00059518079514298,rosenbrock
39,-0.5407091233328223,-1.4506825535685268,2.4899496429128587,-5.0,0.991111838934634,0.991111838934634,False,0.0,logei,0.513087400002405,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.034511411636789835,23.903446497388135,0.00059518079514298,0.6129088845484137,1.0250280697762808,0.00059518079514298,rosenbrock
40,1.1163711943825607,-5.0,1.2146440475666298,-5.0,0.8521538756538727,0.8521538756538727,False,0.0,logei,0.4811138999648392,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.1734693749175511,24.076915872305687,0.00059518079514298,0.6019228968076422,1.0250280697762808,0.00059518079514298,rosenbrock
41,-2.323582409834508,-0.035708461477819385,2.5323193516387175,-5.0,0.9810298801896142,0.9810298801896142,False,0.0,logei,0.4610052999923937,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.04459337038180955,24.121509242687495,0.00059518079514298,0.5883294937240853,1.0250280697762808,0.00059518079514298,rosenbrock
42,-0.051451898470090386,-5.0,5.217676744888125,-5.0,0.6354649133514355,0.6354649133514355,False,0.0,logei,0.4407295999699272,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.39015833721998827,24.51166757990748,0.00059518079514298,0.58361113285494,1.0250280697762808,0.00059518079514298,rosenbrock
43,-5.0,-5.0,2.8737467360338984,-5.0,0.6057601729874844,0.6057601729874844,False,0.0,logei,0.43270160001702607,False,False,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.41986307758393937,24.93153065749142,0.00059518079514298,0.5798030385463121,1.0250280697762808,0.00059518079514298,rosenbrock
44,2.5257147085027496,-0.7538661281577994,1.79723985144856,-2.1889910399774393,1.0036884425349346,1.0036884425349346,False,0.0,logei,0.37411979999160394,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.021934808036489173,24.953465465527913,0.00059518079514298,0.5671242151256344,1.0250280697762808,0.00059518079514298,rosenbrock
45,0.902742474148714,-0.34828173682418484,1.1150048853833603,-3.4430047945933273,1.0191032910252198,1.0191032910252198,False,0.0,logei,0.44015780003974214,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.0065199595462039905,24.959985425074116,0.00059518079514298,0.5546663427794248,1.0250280697762808,0.00059518079514298,rosenbrock
46,0.7570366108632749,1.5968278398769504,1.6620669978117988,-3.1817948987114626,1.0156558432874427,1.0156558432874427,False,0.0,logei,0.435769000032451,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.009967407283981045,24.969952832358096,0.00059518079514298,0.5428250615730021,1.0250280697762808,0.00059518079514298,rosenbrock
47,3.083128823499644,2.1042292696038674,1.6836082702850605,1.0442292058682643,1.0080424140833912,1.0080424140833912,False,0.0,logei,0.5116838999674655,False,True,9,201052be-17cc-42e7-bfd1-6314aca2e44e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0250280697762808,0.017580836488032547,24.98753366884613,0.00059518079514298,0.531649652528641,1.0250280697762808,0.00059518079514298,rosenbrock
