iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,False,0.0,pi,0.0,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,False,0.0,pi,0.0,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,False,0.0,pi,0.0,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,False,0.0,pi,0.0,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,False,0.0,pi,0.0,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-2.825362727469154,2.3767064454859366,0.3061774180528829,-3.8116984694153597,1.0054111106756025,1.0054111106756025,False,0.0,pi,0.3710935999988578,False,True,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0054111106756025,0.02021213989582127,6.5255857238518145,0.02021213989582127,1.087597620641969,1.0054111106756025,0.02021213989582127,rosenbrock
7,-5.0,2.8534373510299496,0.4937558314814214,-5.0,0.8709708526135861,0.8709708526135861,False,0.0,pi,0.43672540003899485,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0054111106756025,0.1546523979578377,6.680238121809652,0.02021213989582127,0.9543197316870932,1.0054111106756025,0.02021213989582127,rosenbrock
8,-0.879555278903851,2.1753422996929657,0.07663714614430857,-1.7323611138681878,1.0184605056239322,1.0184605056239322,False,0.0,pi,0.425328699988313,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0184605056239322,0.007162744947491584,6.687400866757144,0.007162744947491584,0.835925108344643,1.0184605056239322,0.007162744947491584,rosenbrock
9,0.8330327896635689,1.3160845614841319,0.2924293716627812,-2.024435621435134,1.0237686325999333,1.0237686325999333,False,0.0,pi,0.45245929999509826,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0237686325999333,0.0018546179714904465,6.689255484728634,0.0018546179714904465,0.7432506094142927,1.0237686325999333,0.0018546179714904465,rosenbrock
10,2.121087141355207,3.3935841388050716,0.3070964828907086,-1.8108836337442535,0.990617008373136,0.990617008373136,False,0.0,pi,0.5948226000182331,False,False,9,d6e64bb0-15b7-4c2a-9138-c0ce361ab694,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0237686325999333,0.03500624219828774,6.7242617269269225,0.0018546179714904465,0.6724261726926922,1.0237686325999333,0.0018546179714904465,rosenbrock
