iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,-3.2412944125413903,True,-4.203780049302021,logei,0.0,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,3.7111200800051107,True,1.925070067022405,logei,0.0,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,2.6861535976301036,True,4.7340444605546,logei,0.0,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-2.5904827605216796,True,-2.1426754400887167,logei,0.0,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.5422922799165498,True,0.05806038104779265,logei,0.0,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,0.7739563587712287,1.0,0.6007861227502687,1.0,1.726463917572786,2.615473006323157,True,0.8890090887503708,logei,0.3618504999903962,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.4268413651478298,10.456298413496274,0.3672552697379101,1.742716402249379,1.7860500129827057,0.3672552697379101,weber_fechner
7,0.7288391153281059,0.9385867461427079,1.0,0.6288153141593856,1.682929895543082,0.17667726802520978,True,-1.5062526275178723,logei,0.3526784999994561,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.4703753871775338,10.926673800673807,0.3672552697379101,1.5609534000962582,1.7860500129827057,0.3672552697379101,weber_fechner
8,0.6195930438113322,0.8568104561294945,1.0,1.0,1.8002803660981974,5.499540882329072,True,3.6992605162308743,logei,0.2982330999802798,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.8002803660981974,0.3530249166224184,11.279698717296226,0.3530249166224184,1.4099623396620282,1.8002803660981974,0.3530249166224184,weber_fechner
9,0.5932936693448545,0.7343393413212006,1.0,1.0,1.6902317026499067,-4.694776097884929,True,-6.385007800534836,logei,0.35884319996694103,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.8002803660981974,0.4630735800707091,11.742772297366935,0.3530249166224184,1.304752477485215,1.8002803660981974,0.3530249166224184,weber_fechner
10,0.5577746377093356,0.8757035277092887,0.7909409195930392,1.0,1.6232334838597697,2.681263058453677,True,1.0580295745939072,logei,0.4240000999998301,False,2.0,9,babdb266-74e3-494a-ad6f-05b86c82c9cb,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",2.153305282720616,1.8002803660981974,0.5300717988608461,12.27284409622778,0.3530249166224184,1.227284409622778,1.8002803660981974,0.3530249166224184,weber_fechner
