iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.8667354478597996,0.7831983410348959,True,-0.08353710682490367,qnei,0.0,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.286569834860816,1.286569834860816,1.286569834860816,1.286569834860816,0.8667354478597996,1.286569834860816,weber_fechner
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.0643392029821754,-0.520980113639516,True,0.5433590893426594,qnei,0.0,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,3.2176444857027913,4.504214320563607,1.286569834860816,2.2521071602818035,0.8667354478597996,1.286569834860816,weber_fechner
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2360213266448916,0.20087497151757677,True,-0.035146355127314816,qnei,0.0,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9172839560757242,6.421498276639332,1.286569834860816,2.140499425546444,0.8667354478597996,1.286569834860816,weber_fechner
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.23801149854205525,0.4886364336419494,True,0.25062493509989414,qnei,0.0,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.8667354478597996,1.9152937841785607,8.336792060817892,1.286569834860816,2.084198015204473,0.8667354478597996,1.286569834860816,weber_fechner
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.7504782612251544,2.0742564654884634,True,0.32377820426330906,qnei,0.0,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.7504782612251544,0.40282702149546146,8.739619082313354,0.40282702149546146,1.7479238164626707,1.7504782612251544,0.40282702149546146,weber_fechner
6,1.0,0.8336682975151611,0.8019866432970977,1.0,1.9285901359213349,1.9501547432256965,True,0.021564607304361605,qnei,0.37879899999825284,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,0.22471514679928095,8.964334229112634,0.22471514679928095,1.4940557048521057,1.7504782612251544,0.40282702149546146,weber_fechner
7,1.0,0.32243605659956376,0.33968454146216626,1.0,0.9275257927279803,0.3393944209970179,True,-0.5881313717309624,qnei,0.31139709998387843,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,1.2257794899926355,10.19011371910527,0.22471514679928095,1.455730531300753,1.7504782612251544,0.40282702149546146,weber_fechner
8,1.0,0.8836743768691162,0.18870050759064097,1.0,1.1666286583620242,2.9918335901424973,True,1.825204931780473,qnei,0.40441180003108457,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,0.9866766243585916,11.17679034346386,0.22471514679928095,1.3970987929329826,1.1666286583620242,0.9866766243585916,weber_fechner
9,1.0,1.0,0.0,1.0,-0.451343214272087,-0.15794315021393546,True,0.29340006405815156,qnei,0.2769476000103168,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,2.604648496992703,13.781438840456563,0.22471514679928095,1.5312709822729513,1.1666286583620242,0.9866766243585916,weber_fechner
10,0.1982610531989802,1.0,0.1836815754518287,1.0,0.3301534553990982,0.1063305969287224,True,-0.22382285847037578,qnei,0.5678752000094391,False,2.0,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,1.8231518273215177,15.60459066777808,0.22471514679928095,1.560459066777808,1.1666286583620242,0.9866766243585916,weber_fechner
11,1.0,0.9065682695147643,0.24327272453150336,1.0,1.3178598248082463,1.8548083848777308,True,0.5369485600694845,qnei,0.4592414000071585,False,0.75,7,f74f1e34-a799-437d-877a-c4ff154c682f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.9285901359213349,0.8354454579123696,16.44003612569045,0.22471514679928095,1.4945487386991319,1.1666286583620242,0.9866766243585916,weber_fechner
