iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,1.0433577787680424,True,0.28282223075371427,qnei,0.0,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.5635423518131959,True,0.015841884477946544,qnei,0.0,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-2.0253171330818347,True,-1.0169462033805658,qnei,0.0,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-1.0874796290770874,True,-0.81562865667164,qnei,0.0,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.5274233424804882,True,-0.05620002742641039,qnei,0.0,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.580306226581694,0.3277908843476522,1.0,0.7993916875104786,1.1070904997549098,2.6789108566028346,True,1.5718203568479248,qnei,0.33364059997256845,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.1070904997549098,1.046214782965706,11.201103713419025,1.046214782965706,1.8668506189031708,1.1070904997549098,1.046214782965706,weber_fechner
7,0.7392121766885429,0.0,1.0,0.9448891429655709,-0.6515791532214968,-0.6226583861027085,True,0.028920767118788326,qnei,0.34988049999810755,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.1070904997549098,2.8048844359421126,14.005988149361137,1.046214782965706,2.000855449908734,1.1070904997549098,1.046214782965706,weber_fechner
8,0.5163516484283489,0.3712109824104411,1.0,0.7258858763374448,1.056887360488382,1.2513968119191836,True,0.19450945143080167,qnei,0.4395633999956772,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.1070904997549098,1.0964179222322339,15.102406071593371,1.046214782965706,1.8878007589491714,1.1070904997549098,1.046214782965706,weber_fechner
9,0.6725971017221802,0.6622133336322937,1.0,0.8109793660588881,1.585468184730096,2.247214324624686,True,0.6617461398945899,qnei,0.5304695999948308,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,0.5678370979905198,15.670243169583891,0.5678370979905198,1.7411381299537656,1.1070904997549098,1.046214782965706,weber_fechner
10,0.6587800547367694,0.0,0.695568254397659,0.8027567683930276,-1.0090711985422636,-0.3953588391534514,True,0.6137123593888122,qnei,0.4210526999668218,False,2.0,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,3.1623764812628794,18.83261965084677,0.5678370979905198,1.883261965084677,1.1070904997549098,1.046214782965706,weber_fechner
11,1.0,0.31260882597967804,1.0,1.0,1.509206308687176,2.8230474094917097,True,1.3138411008045336,qnei,0.47753000003285706,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,0.6440989740334397,19.47671862488021,0.5678370979905198,1.7706107840800192,1.509206308687176,0.6440989740334397,weber_fechner
12,1.0,0.31227415153172616,0.0,0.4442409218431917,-1.5470057990188448,-0.7977960716181564,True,0.7492097274006885,qnei,0.5571274000103585,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,3.7003110817394607,23.17702970661967,0.5678370979905198,1.9314191422183058,1.509206308687176,0.6440989740334397,weber_fechner
13,0.1933438018503421,0.30150732427326576,1.0,1.0,0.5848623502741238,2.6474650486304094,True,2.0626026983562857,qnei,0.4936588000273332,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,1.5684429324464921,24.74547263906616,0.5678370979905198,1.9034978953127817,1.509206308687176,0.6440989740334397,weber_fechner
14,1.0,0.3065281545331056,1.0,0.20761149828839517,0.6321582279247578,0.22389965385317934,True,-0.4082585740715785,qnei,0.4924923000507988,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,1.521147054795858,26.26661969386202,0.5678370979905198,1.8761871209901442,1.509206308687176,0.6440989740334397,weber_fechner
15,0.0,0.32600462571813227,1.0,1.0,-1.0724810179763622,-2.259513060945464,True,-1.1870320429691017,qnei,0.7957718999823555,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,3.225786300696978,29.492405994558997,0.5678370979905198,1.9661603996372665,1.509206308687176,0.6440989740334397,weber_fechner
16,0.601439433810556,0.533036411048381,1.0,0.8857713972005454,1.4521063292312089,-0.5303492113093269,True,-1.9824555405405357,qnei,0.40929729997878894,False,0.75,8,13ddd0d0-acae-414d-89be-3953cdabfc27,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",2.153305282720616,1.585468184730096,0.701198953489407,30.193604948048403,0.5678370979905198,1.8871003092530252,1.509206308687176,0.6440989740334397,weber_fechner
