iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,-5.250814965997096,True,-6.0838187147623275,logei,0.0,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,6.039516601428023,True,6.71210220304005,logei,0.0,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,-0.6725856016120279,20.77503275546546,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,-0.4809725633209574,True,-0.8138486095487809,logei,0.0,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,-0.6725856016120279,20.77503275546546,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,6.302434783727215,True,3.7850707503229106,logei,0.0,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,1.337851760277025,True,1.6178211367091553,logei,0.0,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-21.64405507807888,7.057244650961698,-28.973645068234177,22.992870219461658,0.18836327152631105,1.2069865654471799,True,1.0186232939208688,logei,0.34398320002947,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.914083882327123,117.69563080124108,17.585083120449127,19.615938466873512,2.517364033404305,17.585083120449127,ackley
7,-4.601756217415203,32.768,-32.768,20.38837567138599,-0.9667484922377431,1.4333249064163707,True,2.4000733986541136,logei,0.4409748999751173,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,21.069195646091178,138.76482644733227,17.585083120449127,19.82354663533318,2.517364033404305,17.585083120449127,ackley
8,-23.889721618938555,23.967323009244318,-32.768,21.72988499697608,-0.18127294274769074,-0.5697277342783005,True,-0.38845479153060974,logei,0.3517254000180401,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.283720096601122,159.04854654393338,17.585083120449127,19.881068317991673,2.517364033404305,17.585083120449127,ackley
9,-12.804380240363285,-26.608591976058815,0.9086525965124992,5.706761793606793,0.17040942704400489,-4.8741938116418755,True,-5.04460323868588,logei,0.502694699971471,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.932037726809426,178.9805842707428,17.585083120449127,19.88673158563809,2.517364033404305,17.585083120449127,ackley
10,-13.900157070091923,2.6200392645976063,-1.4063058966046615,3.38618322298076,3.3532707066487606,0.005667028338975921,True,-3.3476036783097847,logei,0.32486819999758154,False,2.0,7,e86607cd-464e-45e6-aeb0-99183a75a955,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",20.102447153853433,3.3532707066487606,16.749176447204672,195.72976071794747,16.749176447204672,19.57297607179475,2.517364033404305,17.585083120449127,ackley
