iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,29.884528042244526,-19.15736489465303,21.52496400135165,-22.984646781696718,-0.2727770232257518,-0.5074461950818169,True,-0.23466917185606506,qnei,0.0,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.375224177079186,20.375224177079186,20.375224177079186,20.375224177079186,-0.2727770232257518,20.375224177079186,ackley
2,0.839163342786712,-23.860372830912077,12.38869473893621,22.396778860529515,-0.32017121302705803,-1.3425504906098273,True,-1.0223792775827694,qnei,0.0,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.422618366880492,40.797842543959675,20.375224177079186,20.398921271979837,-0.2727770232257518,20.375224177079186,ackley
3,-4.8818423460674545,29.94510256231981,21.32101735283414,-10.602721281862795,-0.2908194028109775,0.058300505460435414,True,0.3491199082714129,qnei,0.0,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.39326655666441,61.19110910062409,20.375224177079186,20.397036366874698,-0.2908194028109775,20.39326655666441,ackley
4,4.965043270091641,16.600391005534746,21.437083616856995,28.40582362572924,-0.7589728754818585,-1.228777965231624,True,-0.4698050897497654,qnei,0.0,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.861420029335292,82.05252912995938,20.375224177079186,20.513132282489845,-0.2908194028109775,20.39326655666441,ackley
5,-23.265627672659406,16.094344710975484,-23.635467051478393,26.64226856061677,-0.7325776267479386,-1.4325451652653731,True,-0.6999675385174345,qnei,0.0,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.835024780601373,102.88755391056075,20.375224177079186,20.57751078211215,-0.2908194028109775,20.39326655666441,ackley
6,-32.768,32.768,-21.262621023464067,-13.688009011115586,-0.7682367782182139,-0.8933433296646921,True,-0.1251065514464782,qnei,0.3598424999509007,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.870683932071646,123.7582378426324,20.375224177079186,20.626372973772067,-0.2908194028109775,20.39326655666441,ackley
7,-13.519525583445988,32.768,32.768,-15.901579596541554,-0.6807186154739562,-0.9628082300044317,True,-0.28208961453047554,qnei,0.3418812000309117,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.78316576932739,144.5414036119598,20.375224177079186,20.648771944565684,-0.2908194028109775,20.39326655666441,ackley
8,-2.985880363845089,32.768,17.851416209301345,-14.800123048369624,0.16218360946229818,-0.6459157793506908,True,-0.8080993888129889,qnei,0.3593941000290215,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,0.16218360946229818,19.940263544391133,164.48166715635094,19.940263544391133,20.560208394543867,-0.2908194028109775,20.39326655666441,ackley
9,10.902293806132871,28.981928719704666,22.45782082106666,-9.169847886673256,-0.05551751131072951,1.040249371270887,True,1.0957668825816165,qnei,0.4949225999880582,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,0.16218360946229818,20.15796466516416,184.6396318215151,19.940263544391133,20.515514646835012,-0.05551751131072951,20.15796466516416,ackley
10,21.07892411083512,27.407136315559672,24.735398656124765,-7.068391414853456,-0.3213108693276546,0.21792971491147017,True,0.5392405842391248,qnei,0.4219579999917187,False,2.0,10,f03bda1e-ea2b-476c-b1f4-47cf741c2344,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",20.102447153853433,0.16218360946229818,20.423758023181087,205.0633898446962,19.940263544391133,20.50633898446962,-0.05551751131072951,20.15796466516416,ackley
