iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.2408187843672884,5.72335787615096,5.2790805624544035,1.1876559481163242,-0.06909617080790764,-0.06909617080790764,-0.06909617080790764,1.6729992379320335,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.06909617080790764,56.843170208826294,56.843170208826294,56.843170208826294,56.843170208826294,-0.06909617080790764,56.843170208826294,shekel
2,2.949750005036303,8.981139951554386,2.703573863270587,1.7303942694239374,-0.6595236003010863,-0.6595236003010863,-0.6595236003010863,2.5372395308067586,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.06909617080790764,57.43359763831947,114.27676784714576,56.843170208826294,57.13838392357288,-0.06909617080790764,56.843170208826294,shekel
3,8.894704792351522,3.9056881345604793,6.189589568927069,5.482132417037541,0.5948025175961521,0.5948025175961521,0.5948025175961521,3.4757683398636994,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5948025175961521,56.17927152042223,170.456039367568,56.17927152042223,56.81867978918933,0.5948025175961521,56.17927152042223,shekel
4,6.095493280491719,5.360322184778907,0.3421571821933225,7.444885493746524,-0.44822186164882244,-0.44822186164882244,-0.44822186164882244,2.8892585166420632,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5948025175961521,57.22229589966721,227.6783352672352,56.17927152042223,56.9195838168088,0.5948025175961521,56.17927152042223,shekel
5,9.331368644456614,2.9150172731585364,7.624740373792566,4.09217784728625,0.5530193972115616,0.5530193972115616,0.5530193972115616,3.746253203238607,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5948025175961521,56.22105464080682,283.89938990804205,56.17927152042223,56.77987798160841,0.5948025175961521,56.17927152042223,shekel
6,9.551605833280304,4.874333570168547,5.169202419859285,4.624041739749646,0.14596280966634112,0.14596280966634112,0.14596280966634112,2.872532788946206,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5948025175961521,56.62811122835204,340.5275011363941,56.17927152042223,56.754583522732354,0.5948025175961521,56.17927152042223,shekel
7,2.9433874437172323,4.1989141362098685,2.7549966040767226,7.66451693758022,0.30764279366543407,0.30764279366543407,0.30764279366543407,1.8934027056471192,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5948025175961521,56.46643124435295,396.9939323807471,56.17927152042223,56.7134189115353,0.5948025175961521,56.17927152042223,shekel
8,6.467750644461276,1.9285010284868522,4.063956070321107,5.066257324207351,1.0006961747533616,1.0006961747533616,1.0006961747533616,3.3029813316039345,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0006961747533616,55.773377863265026,452.7673102440121,55.773377863265026,56.59591378050151,1.0006961747533616,55.773377863265026,shekel
9,0.6430337456196824,8.927686950734978,3.055507868610571,2.8600975145196763,-0.7016781574543633,-0.7016781574543633,-0.7016781574543633,1.8700499932721117,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0006961747533616,57.475752195472744,510.24306243948485,55.773377863265026,56.69367360438721,1.0006961747533616,55.773377863265026,shekel
10,5.581879607547843,0.8861269199580653,6.913490204070399,3.4390261276641265,1.7568999822623899,1.7568999822623899,1.7568999822623899,2.9389113176212884,True,True,0.0,random,0.0,False,11,b8c1a2e5-9597-4f97-ad0d-1ae55d35e7e7,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.7568999822623899,55.017174055755994,565.2602364952409,55.017174055755994,56.526023649524085,1.7568999822623899,55.017174055755994,shekel
