iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.887201181719182,9.493643950974192,2.5283197937194934,10.0,-0.3174605134971303,-0.3174605134971303,-0.3174605134971303,2.7685970202236376,True,True,0.0,logei,0.0,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.3174605134971303,57.091534551515515,57.091534551515515,57.091534551515515,57.091534551515515,-0.3174605134971303,57.091534551515515,shekel
2,5.6641703899505575,0.46233948231322675,5.9809935754855434,1.0846404281602742,1.6125203988002574,1.6125203988002574,1.6125203988002574,5.536587708255494,True,True,0.0,logei,0.0,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,55.16155363921813,112.25308819073365,55.16155363921813,56.126544095366825,1.6125203988002574,55.16155363921813,shekel
3,3.817891073744835,0.0,9.023629395622908,5.4342633129828695,-0.5516476304943639,-0.5516476304943639,-0.5516476304943639,9.076533441180642,True,True,0.0,logei,0.0,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.32572166851275,169.5788098592464,55.16155363921813,56.526269953082135,1.6125203988002574,55.16155363921813,shekel
4,0.9183285235713666,7.078404847246176,8.830172989230139,0.0,-0.9705549204245538,-0.9705549204245538,-0.9705549204245538,6.756509898201879,True,True,0.0,logei,0.0,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.74462895844294,227.32343881768935,55.16155363921813,56.83085970442234,1.6125203988002574,55.16155363921813,shekel
5,0.34078548371291895,1.337172067373393,8.588559919402888,7.8993075348569795,-0.9680415801060184,-0.9680415801060184,-0.9680415801060184,5.8610172416268576,True,True,0.0,logei,0.0,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.7421156181244,285.06555443581374,55.16155363921813,57.013110887162746,1.6125203988002574,55.16155363921813,shekel
6,10.0,0.20639165820113725,8.20774416388559,3.6004080305228956,-0.3004963642912109,-0.3004963642912109,-0.3004963642912109,4.444296527842453,True,True,0.0,logei,0.3711766001069918,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.0745704023096,342.1401248381233,55.16155363921813,57.02335413968722,1.6125203988002574,55.16155363921813,shekel
7,10.0,0.0,8.423063786894003,4.157806627510213,-0.4727395141473045,-0.4727395141473045,-0.4727395141473045,5.106132669262929,True,True,0.0,logei,0.412217800039798,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.24681355216569,399.386938390289,55.16155363921813,57.05527691289843,1.6125203988002574,55.16155363921813,shekel
8,9.29550055181439,8.451234677924683,6.168922401940517,2.189310329915499,-0.6328283557029122,-0.6328283557029122,-0.6328283557029122,8.78991148044511,True,True,0.0,logei,0.4276785000693053,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.406902393721296,456.7938407840103,55.16155363921813,57.099230098001286,1.6125203988002574,55.16155363921813,shekel
9,10.0,1.7255624852114333,0.0,0.0,-1.0445412654686694,-1.0445412654686694,-1.0445412654686694,5.979583532160718,True,True,0.0,logei,0.3355189999565482,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.81861530348705,514.6124560874973,55.16155363921813,57.1791617874997,1.6125203988002574,55.16155363921813,shekel
10,0.0,0.0,8.955924877682849,0.0,-1.0305138251328652,-1.0305138251328652,-1.0305138251328652,8.42362665935128,True,True,0.0,logei,0.4370839000912383,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.80458786315125,572.4170439506486,55.16155363921813,57.24170439506486,1.6125203988002574,55.16155363921813,shekel
11,1.5720448724922056,0.0,7.134940355243293,1.0761159358391932,-0.5724505044509489,-0.5724505044509489,-0.5724505044509489,5.609752372370901,True,True,0.0,logei,0.4334516000235453,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.6125203988002574,57.34652454246933,629.7635684931179,55.16155363921813,57.25123349937435,1.6125203988002574,55.16155363921813,shekel
12,6.184473149431046,2.792354463193353,5.2582105709739535,3.4291710439885326,5.336666106347364,5.336666106347364,5.336666106347364,4.385527884166649,True,True,0.0,logei,0.3054479999700561,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.336666106347364,51.43740793167102,681.2009764247889,51.43740793167102,56.766748035399075,5.336666106347364,51.43740793167102,shekel
13,10.0,5.141533315438706,6.817608165630366,4.4180780286425545,0.006711409922974979,0.006711409922974979,0.006711409922974979,3.094408498901149,True,True,0.0,logei,0.3532910000067204,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.336666106347364,56.767362628095405,737.9683390528843,51.43740793167102,56.76679531176033,5.336666106347364,51.43740793167102,shekel
14,10.0,6.824043165937129,10.0,3.291354617172686,-0.7009327049553207,-0.7009327049553207,-0.7009327049553207,6.979599134990389,True,True,0.0,logei,0.3739958999212831,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.336666106347364,57.475006742973704,795.443345795858,51.43740793167102,56.81738184256129,5.336666106347364,51.43740793167102,shekel
15,0.0,4.144277803200769,4.762346836815745,0.0,-0.6445136190824202,-0.6445136190824202,-0.6445136190824202,6.479955300138001,True,True,0.0,logei,0.3150706999003887,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.336666106347364,57.4185876571008,852.8619334529589,51.43740793167102,56.85746223019726,5.336666106347364,51.43740793167102,shekel
16,9.640420025753729,1.2521852030177203,7.75957368097853,7.388791544211008,-0.6719988742292197,-0.6719988742292197,-0.6719988742292197,6.230563152568364,True,True,0.0,logei,0.3178169000893831,False,8,ff5d71e9-6098-4185-b347-0a3c62d03d1c,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.336666106347364,57.4460729122476,910.3080063652064,51.43740793167102,56.8942503978254,5.336666106347364,51.43740793167102,shekel
