dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,logei,0.29999999999999993,1.25,7.7587532983832865,2495.1166695111424,0.0,2,2
shekel,value,qnei,0.7000000000000001,1.75,8.107524880436332,2563.7183535714876,0.0,0,2
