run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
4ba24733-38c3-43d5-9b83-6be3d356c675,griewank,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,1433.2609662752625,2.7370841050230927,0.016771710635878,106.82848442085668,2.1365696884171337,19.749225597276105,0.40304542035257357,0.016771710635878,19.749225597276105,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,0.0006643369664396381,-0.0006643369664391975,11.158347167292376,0.22316694334584763,4.569534682360889,0.09325580984409976,-0.0006643369664391975,4.569534682360889
10f69dfb-06b7-47ea-92bb-6f83d34170a1,griewank,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,1433.2609662752625,2.736419768056653,0.0174360476023172,125.32811452578288,2.506562290515657,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,0.0,0.0,29.657977272218574,0.593159545444371,0.0,0.0,0.0,0.0
2cffe39f-e6cb-4a5f-9cf8-49f53a5d9ace,griewank,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1433.2609662752625,2.5347215398564917,0.2191342758024794,56.46298573263599,1.1292597146527197,27.413304638521392,0.5594551967045183,0.3622148293598353,33.534256953368185,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.20169822820016137,0.2016982282001622,-39.20715152092831,-0.7841430304185664,12.233613723606176,0.24966558619604445,0.3447787817575181,18.35456603845297
0e611b3d-253d-4d94-a8f3-956cdc05d29b,griewank,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1433.2609662752625,2.577137300186377,0.1767185154725936,51.79478009696357,1.035895601939271,19.959061898241025,0.4073277938416536,0.3578154065058783,27.293485985089056,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.159282467870276,0.1592824678702764,-43.875357156600735,-0.8775071431320149,4.7793709833258085,0.09753818333317976,0.3403793589035611,12.11379507017384
cca18657-ec42-4aff-8415-0d331abf4029,griewank,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,1096.3402760066645,2.741018637278131,0.0128371783808396,92.61123823272573,1.8522247646545145,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,0.0,0.0,24.536717186895274,0.4907343437379055,0.0,0.0,0.0,0.0
15976148-993c-4f0a-ab26-ba506164856f,griewank,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,griewank,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,1096.3402760066645,2.7369580865182748,0.0168977291406959,37.29667698661363,0.7459335397322726,16.081305909409597,0.3281899165185632,0.0168977291406959,16.081305909409597,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.004060550759856341,0.004060550759856299,-30.777844059216818,-0.6155568811843364,0.8441885773473263,0.017228338313210745,0.004060550759856299,0.8441885773473263
018ff412-ad7a-4d47-ac1e-3126468fd7fc,griewank,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,1096.3402760066645,2.5229340061873406,0.2309218094716301,56.884538706456354,1.1376907741291271,35.23206132173264,0.7190216596271967,0.2345493627615265,36.48952290453751,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,0.0,-0.21808463109079046,0.21808463109079052,-11.189982339374097,-0.22379964678748188,19.994943989670368,0.4080600814218442,0.2217121843806869,21.25240557247524
6521f135-b89e-4dff-9281-da479608b0f8,griewank,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,1075.6730602218613,2.7358449879569435,0.0180108277020272,85.70452306325433,1.7140904612650865,31.20462562867822,0.6368290944628208,0.0180108277020272,31.20462562867822,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.009058941797326803,0.009058941797326801,3.733194043422017,0.07466388086844056,3.409677464580959,0.06958525437920327,0.009058941797326801,3.409677464580959
dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,griewank,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,1075.6730602218613,2.737339562978218,0.0165162526807529,111.29274067908705,2.2258548135817406,23.716910602476823,0.4840185837240168,0.0165162526807529,23.716910602476823,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,0.0,-0.007564366776052545,0.007564366776052501,29.321411659254736,0.5864282331850947,-4.078037561620437,-0.08322525635960071,0.007564366776052501,-4.078037561620437
