iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.28163883360207154,True,0.4618467688415201,qnei,0.0,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.115007467759073,True,0.025869689023390707,qnei,0.0,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,-0.9237321762615542,True,-1.6606661960953284,qnei,0.0,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,-0.7117577172251182,True,-1.3319160189581367,qnei,0.0,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.60208240186487,True,-0.09177426048341697,qnei,0.0,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,-600.0,-600.0,-511.80869574812516,-493.65361166156055,-38.65582957296423,-197.65438384886608,-2.077591477362403,0.4891804170354548,True,2.5667718943978577,qnei,0.405433300009463,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.831447293021373,15.640847543904915,1.6647180369232886,2.6068079239841526,1.0891377787356822,1.6647180369232886,griewank
7,-151.64047487305305,-600.0,-378.88270427997423,325.5584014516052,-410.5820912463632,-313.33031428884794,-0.681611834722973,-0.6343844197823778,True,0.047227414940595236,qnei,0.5013911999994889,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.435467650381944,19.07631519428686,1.6647180369232886,2.725187884898123,1.0891377787356822,1.6647180369232886,griewank
8,-278.17743350114813,-100.8812744608804,-462.6342873744871,-167.87900615103672,-45.053740304000854,-226.9809250079983,1.2806021028408523,1.5982347069436065,True,0.3176326041027542,qnei,0.5454833000549115,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.4732537128181185,20.549568907104977,1.4732537128181185,2.568696113388122,1.2806021028408523,1.4732537128181185,griewank
9,-295.5260493891708,234.19392607361527,-509.7166084727506,-169.16157114864112,167.25478318105573,-157.55172006941754,0.9002408451102375,1.9808677664423437,True,1.0806269213321062,qnei,0.3688669999828562,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.8536149705487333,22.40318387765371,1.4732537128181185,2.4892426530726346,0.9002408451102375,1.8536149705487333,griewank
10,-167.70259832956228,422.21195118397196,-555.2330241990733,-194.8357232261513,504.4102789936712,-523.2201560774845,-1.3769067549959468,-0.37471866876784077,True,1.002188086228106,qnei,0.548102300032042,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,4.130762570654918,26.533946448308626,1.4732537128181185,2.6533946448308625,0.9002408451102375,1.8536149705487333,griewank
11,-7.635929476509557,314.7723461771932,-600.0,-145.7145431382947,-324.0420723318977,-111.4288938723507,0.464930657925744,1.7787717587302776,True,1.3138411008045336,qnei,0.6539428000105545,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.288925157733227,28.822871606041854,1.4732537128181185,2.620261055094714,0.9002408451102375,1.8536149705487333,griewank
12,83.76930722684304,147.2289875141342,-600.0,-131.1305229441546,600.0,-139.42873753424342,-0.24741606993827517,0.5017936574624133,True,0.7492097274006885,qnei,0.6668368999962695,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,3.001271885597246,31.8241434916391,1.4732537128181185,2.6520119576365917,0.9002408451102375,1.8536149705487333,griewank
13,-396.696632686995,321.4628692141239,-528.1213010068133,-179.49409272083926,-29.205466078709957,-101.86180215150267,0.5202640298723555,2.582866728228641,True,2.0626026983562857,qnei,0.548764500010293,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.233591785786615,34.057735277425714,1.4732537128181185,2.6198257905712086,0.5202640298723555,2.233591785786615,griewank
14,-600.0,394.92579562202087,-532.8247161474427,-172.62011947450895,-111.46290973067345,-20.56595401723478,-0.46545307115118395,-0.8737116452227625,True,-0.4082585740715785,qnei,0.5960872999858111,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,3.219308886810155,37.27704416423587,1.4732537128181185,2.6626460117311335,0.5202640298723555,2.233591785786615,griewank
15,-368.83718051321495,-6.9670197763177075,-528.8698413648224,-300.07253631595876,22.06665777588174,-55.42045347574689,0.8014862952138843,-0.38554574775521766,True,-1.187032042969102,qnei,0.6755881000426598,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.9523695204450866,39.22941368468096,1.4732537128181185,2.615294245645397,0.5202640298723555,2.233591785786615,griewank
16,-519.429417817457,354.03203102953285,-476.2505113348969,-148.7155733139864,-63.71217600831751,-121.50481964080744,0.21730935436762588,-1.7651461861729099,True,-1.9824555405405357,qnei,1.0045904000289738,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.536546461291345,41.7659601459723,1.4732537128181185,2.610372509123269,0.5202640298723555,2.233591785786615,griewank
17,-367.8570226222878,389.8517159647023,-522.9505958835834,-138.80348779596636,11.765154326663758,-136.17505655082317,0.4584821773813243,-0.44598683201288775,True,-0.904469009394212,qnei,0.7353155000018887,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.2953736382776464,44.061333784249946,1.4732537128181185,2.5918431637794086,0.5202640298723555,2.233591785786615,griewank
18,-158.89288384717776,215.22731121492524,-600.0,-67.53934229546924,-300.3615376251441,-160.18957651137842,0.6391681783991345,-0.21583326418468396,True,-0.8550014425838185,qnei,0.5648511999752373,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.114687637259836,46.17602142150978,1.4732537128181185,2.56533452341721,0.5202640298723555,2.233591785786615,griewank
19,40.40939187185722,-212.91200748409292,-548.8076196145107,-364.72233584407616,45.7735092205389,-138.26288110568683,0.8271255015175966,-0.20461911064870997,True,-1.0317446121663065,qnei,0.41347079997649416,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.9267303141413743,48.102751735651154,1.4732537128181185,2.5317237755605873,0.5202640298723555,2.233591785786615,griewank
20,-12.302761612759419,600.0,-553.4974093645582,-568.3698905125017,157.83897581542564,84.21470624119667,-1.1469202409459345,0.2717450787831457,True,1.4186653197290802,qnei,0.4421808000188321,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,3.9007760566049052,52.00352779225606,1.4732537128181185,2.6001763896128027,0.5202640298723555,2.233591785786615,griewank
21,-367.0671272749917,-307.4090740997649,-216.8225282106393,-600.0,600.0,-419.11296190054117,-1.7188944763526288,-2.3796603792513062,True,-0.6607659028986774,qnei,0.4030136999790557,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,4.472750292011599,56.476278084267655,1.4732537128181185,2.689346575441317,0.5202640298723555,2.233591785786615,griewank
22,-32.98078363072491,305.87599620964295,-535.08991843671,-43.37738068446165,129.35082226072035,37.025096730394985,1.21354008969406,0.04979559877915096,True,-1.163744490914909,qnei,0.37254459998803213,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.5403157259649107,58.016593810232564,1.4732537128181185,2.6371179004651166,0.5202640298723555,2.233591785786615,griewank
23,-360.65054204489707,256.93550192444525,-535.0623831692695,-188.64570252997942,-58.115266760068174,-58.89284048962891,0.7408301243902619,2.8759752218554224,True,2.1351450974651605,qnei,1.0421940999804065,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.013025691268709,60.02961950150127,1.4732537128181185,2.609983456587012,0.7408301243902619,2.013025691268709,griewank
24,-351.9884141574447,475.03908205226224,-586.4849478842583,-184.00303254849226,-464.5618753213993,-60.82851893989503,-0.8568435353679511,-1.1949651779058743,True,-0.3381216425379232,qnei,1.0521778999827802,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,3.6106993510269216,63.640318852528196,1.4732537128181185,2.6516799521886747,0.7408301243902619,2.013025691268709,griewank
25,-365.92585200261635,142.35017400724334,-535.6360941320263,-237.3925878966883,-43.84034344425157,-79.36314469094688,0.8153919525818614,1.0088600837025798,True,0.19346813112071848,qnei,0.8944974000332877,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.9384638630771094,65.5787827156053,1.4732537128181185,2.623151308624212,0.7408301243902619,2.013025691268709,griewank
26,-382.67564103956255,286.49524146456747,-536.6105241247425,-193.65333406981128,-50.4920537921474,-73.00090669437263,0.6015524139773459,1.8577143623763623,True,1.2561619483990163,qnei,0.7764255999936722,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.1523034016816247,67.73108611728692,1.4732537128181185,2.605041773741805,0.7408301243902619,2.013025691268709,griewank
27,-345.1542327674468,257.03561010518337,-529.4622063873541,-171.4388886321876,-58.55019022618742,-55.02489764413362,0.8295792493169586,-2.3894997416880877,True,-3.219078991005046,qnei,0.9776028000051156,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,1.9242765663420123,69.65536268362894,1.4732537128181185,2.5798282475418124,0.7408301243902619,2.013025691268709,griewank
28,527.8388686025924,600.0,-600.0,-16.495370724857302,-14.82213717224658,-506.91552953687426,-2.0356720876838783,-1.7511930176000483,True,0.28447907008383,qnei,0.40405990002909675,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,4.789527903342849,74.44489058697178,1.4732537128181185,2.658746092391849,0.7408301243902619,2.013025691268709,griewank
29,316.6055487772462,-600.0,-600.0,-296.6063717583858,-600.0,26.955741234255868,-2.0879737587033422,-2.8023195172609148,True,-0.7143457585575725,qnei,0.3246180000132881,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,4.841829574362313,79.28672016133409,1.4732537128181185,2.7340248331494514,0.7408301243902619,2.013025691268709,griewank
30,-235.4385185992826,-84.45010274651375,-600.0,404.17045558365317,222.57033633768606,-191.1156152796142,0.18017778336453275,-0.04092322782857327,True,-0.22110101119310602,qnei,0.5889556999900378,False,0.75,8,7b8eefac-55d1-4b95-9da8-375c035e9177,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2806021028408523,2.573678032294438,81.86039819362853,1.4732537128181185,2.7286799397876176,0.7408301243902619,2.013025691268709,griewank
