iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-193.12533227565467,55.43400300415271,-377.4185433694314,127.98854673908497,213.2346200130505,-121.07783319224608,1.752259501329433,3.338733090687435,True,1.5864735893580018,logei,0.7269844999536872,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.752259501329433,1.0015963143295377,24.667102849512034,1.0015963143295377,2.242463895410185,1.752259501329433,1.0015963143295377,griewank
12,-145.73314222490174,116.40871603792104,-443.75787948932066,105.08687769086963,244.05157511950037,-152.85943970875084,1.5001402101984345,0.04654198698448431,True,-1.4535982232139502,logei,0.7017215000232682,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.752259501329433,1.2537156054605363,25.92081845497257,1.0015963143295377,2.1600682045810475,1.752259501329433,1.0015963143295377,griewank
13,-358.21039348987165,60.414237121814054,-366.1483263775808,163.71234201901058,226.2364431000118,-160.87266563334578,1.3338136877577034,1.8509320879344937,True,0.5171184001767903,logei,0.6104606000008062,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.752259501329433,1.4200421279012674,27.340860582873837,1.0015963143295377,2.103143121759526,1.752259501329433,1.0015963143295377,griewank
14,-94.977173665874,64.96324176678237,-368.6324361281731,120.73567670564867,227.59541429998944,-132.08902698371693,1.8519315598804218,-0.13388663908317078,True,-1.9858181989635926,logei,0.5132764999871142,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8519315598804218,0.901924255778549,28.242784838652387,0.901924255778549,2.017341774189456,1.752259501329433,1.0015963143295377,griewank
15,-224.20526530547127,39.406886181804595,-372.25944431274405,111.52357890027098,184.95422662125443,-85.26397007708879,1.8088136314943197,1.4425437250594177,True,-0.366269906434902,logei,0.5479583000415005,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8519315598804218,0.945042184164651,29.18782702281704,0.901924255778549,1.9458551348544693,1.752259501329433,1.0015963143295377,griewank
16,-301.1039806457178,-87.47755927307809,-307.1033039170524,223.3832461806219,180.82090697356762,-75.35945742266563,1.6703067022606874,1.3874949652539512,True,-0.28281173700673623,logei,0.30115970002952963,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8519315598804218,1.0835491133982833,30.271376136215324,0.901924255778549,1.8919610085134577,1.752259501329433,1.0015963143295377,griewank
17,-172.2322794967847,-104.0898914345557,-294.39002856315295,2.889719872174127,200.10213831739455,-245.67684160016083,1.8730543103145836,1.969975262805656,True,0.09692095249107235,logei,0.26641370001016185,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8730543103145836,0.8808015053443872,31.15217764155971,0.8808015053443872,1.8324810377388066,1.752259501329433,1.0015963143295377,griewank
18,-227.49654918759353,-87.54789026092024,-288.9114235288773,49.30511715524002,377.311734127004,83.388336611944,1.6190408503572065,1.656244118269379,True,0.037203267912172544,logei,0.3629275999846868,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8730543103145836,1.1348149653017643,32.286992606861475,0.8808015053443872,1.7937218114923041,1.752259501329433,1.0015963143295377,griewank
19,-186.25266897946827,-77.2652371934006,-354.7458244171731,361.74429579495137,-24.514333055937218,-195.58107496971067,1.4597804657361209,1.1251712656125954,True,-0.33460920012352546,logei,0.33282140002120286,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8730543103145836,1.29407534992285,33.581067956784324,0.8808015053443872,1.767424629304438,1.752259501329433,1.0015963143295377,griewank
20,137.48234679601364,-98.59212987805056,-240.46711966020416,-34.794838574153964,267.70313168148107,-195.75095009956956,1.9867185697573015,3.1105836469673926,True,1.123865077210091,logei,0.4506147999782115,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9867185697573015,0.7671372459016692,34.348205202685996,0.7671372459016692,1.7174102601342998,1.752259501329433,1.0015963143295377,griewank
21,382.39734679627566,-104.63841289095286,-180.9263337116806,-204.39884004046942,272.3417681621466,-262.0784885554691,1.31391502158487,1.19460641043488,True,-0.11930861114999014,logei,0.2953224999946542,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9867185697573015,1.4399407940741007,35.78814599676009,0.7671372459016692,1.7041974284171473,1.752259501329433,1.0015963143295377,griewank
22,17.83207520747484,-100.48800575377054,-163.56083521025008,27.121479545845627,278.99645142817474,-151.2295049955577,2.2109565361540904,2.2393820990398328,True,0.028425562885742384,logei,0.43394309998257086,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,0.5428992795048804,36.33104527626497,0.5428992795048804,1.6514111489211352,1.752259501329433,1.0015963143295377,griewank
23,63.59971629676978,-108.8332061220509,-273.3027999575795,-269.56786336526324,267.618227352273,-139.9187919104036,1.7707287066412216,1.8767042854109985,True,0.10597557876977692,logei,0.40884660003939644,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,0.9831271090177491,37.314172385282724,0.5428992795048804,1.622355321099249,1.752259501329433,1.0015963143295377,griewank
24,57.09822699319881,-101.31671259906186,-118.12032087785789,232.35448787667332,286.2329974054955,-290.3647780403578,1.7934503695421316,2.5383977258305164,True,0.7449473562883848,logei,0.4074199000024237,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,0.9604054461168392,38.27457783139956,0.5428992795048804,1.5947740763083151,1.752259501329433,1.0015963143295377,griewank
25,73.24686675207988,-101.64023105591974,-63.069427914447246,284.1396004309267,252.70072213662905,-60.863005920014444,2.0981449431509964,1.370658715025443,True,-0.7274862281255534,logei,0.44876709999516606,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,0.6557108725079743,38.930288703907536,0.5428992795048804,1.5572115481563014,1.752259501329433,1.0015963143295377,griewank
26,29.614275962844918,-98.81437328016452,-252.4121340446033,37.32959181810951,327.63858228154044,-540.2794377976995,0.932206616358145,1.9057625992057976,True,0.9735559828476527,logei,0.39208089996827766,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.821649199300826,40.751937903208365,0.5428992795048804,1.5673822270464757,1.752259501329433,1.0015963143295377,griewank
27,18.423834134242004,-83.49167880878674,-275.34541664223235,-64.67672194289395,251.31629581294794,-274.5470905230249,1.8804461448343297,4.004569162439735,True,2.124123017605405,logei,0.43236070004059,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,0.873409670824641,41.62534757403301,0.5428992795048804,1.5416795397790002,1.8804461448343297,0.873409670824641,griewank
28,34.8185254352,-72.14663943815744,-405.76870449057884,-37.50739653235781,263.8212312984159,-251.07592075020702,1.5779321440591676,1.0914517152881515,True,-0.48648042877101605,logei,0.37825599999632686,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.1759236715998032,42.80127124563281,0.5428992795048804,1.5286168302011718,1.8804461448343297,0.873409670824641,griewank
29,-11.047256674737154,-82.68561238085456,-206.31672339543374,-205.35541158645702,200.2234511146448,-377.29385405700106,1.6959180638824696,1.7075954981068144,True,0.011677434224344863,logei,0.38499920000322163,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.0579377517765012,43.85920899740931,0.5428992795048804,1.5123865171520452,1.8804461448343297,0.873409670824641,griewank
30,-14.122132652537662,-102.07041860099162,-228.20570624065098,392.094607464396,277.9275159551893,-391.34917414005184,1.0390535964868552,3.2465316260949413,True,2.207478029608086,logei,0.3769948999979533,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.7148022191721155,45.574011216581425,0.5428992795048804,1.519133707219381,1.8804461448343297,0.873409670824641,griewank
31,19.17606576024881,-101.56848074031927,-236.49968486339435,600.0,278.1998272365002,-370.0266576321724,0.30074282834648725,-0.8527567340148114,True,-1.1534995623612987,logei,0.2726193999988027,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,2.4531129873124833,48.027124203893905,0.5428992795048804,1.5492620710933518,1.8804461448343297,0.873409670824641,griewank
32,-88.8753414221041,-134.80166092024314,-91.51978694353969,78.50786592344909,353.6670592656991,-491.1560014666018,1.1908123572084595,2.382571477380227,True,1.1917591201717674,logei,0.3807547999895178,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.5630434584505113,49.59016766234441,0.5428992795048804,1.549692739448263,1.8804461448343297,0.873409670824641,griewank
33,-35.694444162176836,-132.38356290614755,-109.84065666376058,79.17938246110349,280.55568552885745,-538.3809801135332,1.1968068070508238,2.625007190506306,True,1.4282003834554822,logei,0.34019489999627694,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.557049008608147,51.14721667095256,0.5428992795048804,1.549915656695532,1.8804461448343297,0.873409670824641,griewank
34,55.81710915836184,-131.09163583884623,-117.77782894205208,82.46301491590175,152.81663000089364,-600.0,1.1245871989592862,2.8358375929416613,True,1.711250393982375,logei,0.3981154999928549,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.6292686166996846,52.77648528765224,0.5428992795048804,1.5522495672838894,1.8804461448343297,0.873409670824641,griewank
35,157.5602142163769,-129.59248971100646,-96.69663230806552,83.91400264876997,28.405014061451887,-600.0,1.149383284613808,0.6736898424405876,True,-0.4756934421732203,logei,0.3535568999941461,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,1.6044725310451629,54.380957818697404,0.5428992795048804,1.553741651962783,1.8804461448343297,0.873409670824641,griewank
36,-266.40897116897736,-129.34340798937956,-125.68031546840328,72.1602140045693,275.6908053801199,-600.0,0.6663597434085066,0.9290158010162344,True,0.2626560576077278,logei,0.3645698999753222,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2109565361540904,2.087496072250464,56.46845389094787,0.5428992795048804,1.568568163637441,1.8804461448343297,0.873409670824641,griewank
37,63.50499718862355,-139.81849801099534,-101.04557429981833,33.275244137927594,319.5232023805342,-17.749400356221916,2.216364682535411,2.0821821467173947,True,-0.1341825358180162,logei,0.502269399992656,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.216364682535411,0.5374911331235599,57.00594502407143,0.5374911331235599,1.5407012168667955,1.8804461448343297,0.873409670824641,griewank
38,54.678273293737334,-127.29966148612624,-412.936320765457,55.27161283148378,299.2602440883692,-510.86133271885274,0.6722692225776121,1.0642453959047975,True,0.3919761733271854,logei,0.33831919997464865,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.216364682535411,2.081586593081359,59.08753161715279,0.5374911331235599,1.5549350425566524,1.8804461448343297,0.873409670824641,griewank
39,41.36433723678476,-106.9158207187956,-221.7703449035194,91.26756115099278,261.74911492690023,-166.92940170005835,2.1035983151400894,0.9338525359603176,True,-1.1697457791797718,logei,0.3151856000185944,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.216364682535411,0.6502575005188813,59.737789117671674,0.5374911331235599,1.5317381825044019,1.8804461448343297,0.873409670824641,griewank
40,-19.62465288246039,-110.15441328095898,-15.415760856116284,34.06996535234217,422.1186720531037,-84.067402794451,1.9827575885721573,1.8590615734656089,True,-0.12369601510654848,logei,0.2616923000314273,False,0.75,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.216364682535411,0.7710982270868134,60.508887344758485,0.5374911331235599,1.5127221836189622,1.8804461448343297,0.873409670824641,griewank
41,-75.27569174666456,-107.72179657151048,-56.46922152363569,33.47919710986978,325.3609317394823,27.191215150012678,2.250970831638772,1.1855631261401984,True,-1.0654077054985738,logei,0.32423430000199005,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.5028849840201985,61.01177232877868,0.5028849840201985,1.4880920080189923,1.8804461448343297,0.873409670824641,griewank
42,-76.14066498064022,-121.84296723131499,-169.5913369799524,47.908750752454885,517.4104311315691,-308.2815037004551,1.162609475775852,0.5905004111442322,True,-0.5721090646316198,logei,0.2308199999970384,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,1.5912463398831187,62.603018668661804,0.5028849840201985,1.4905480635395667,1.8804461448343297,0.873409670824641,griewank
43,53.9751782392125,-93.60057010813533,-64.63418972249923,61.57121626298174,233.372326685484,-592.1889674055842,1.1300132997484518,0.9492947509728705,True,-0.18071854877558124,logei,0.34401830000570044,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,1.623842515910519,64.22686118457233,0.5028849840201985,1.4936479345249378,1.8804461448343297,0.873409670824641,griewank
44,-150.48011638396957,-109.61620470892659,-292.7914974183584,2.501045688017523,202.84857517461072,82.37821182525202,2.0973085298589056,1.0639973586399942,True,-1.0333111712189114,logei,0.29767289996379986,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.6565472858000652,64.88340847037239,0.5028849840201985,1.4746229197811906,1.8804461448343297,0.873409670824641,griewank
45,-176.14503558113782,-128.26627329525374,-90.6674094401486,57.606039401972915,227.52262854625852,-288.86200877959743,1.999637260761101,2.2510422654282336,True,0.25140500466713256,logei,0.2832302000024356,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.7542185548978697,65.63762702527026,0.5028849840201985,1.4586139338948947,1.8804461448343297,0.873409670824641,griewank
46,-241.5618455464264,-131.63367460737842,-57.58336115889747,60.09355472326422,226.6488944832262,-289.5045358597817,1.9103153604618834,2.6000184101685586,True,0.6897030497066752,logei,0.3285056000459008,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.8435404551970873,66.48116748046735,0.5028849840201985,1.4452427713145075,1.8804461448343297,0.873409670824641,griewank
47,-329.4672727619449,-138.90011197857586,1.9091570838436205,66.64119694397358,226.79973869301847,-291.4400462042676,1.7159338644084838,1.7548299225604485,True,0.03889605815196462,logei,0.34917489998042583,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,1.037921951250487,67.51908943171783,0.5028849840201985,1.4365763708876134,1.8804461448343297,0.873409670824641,griewank
48,129.53054933471228,-130.28150955913978,-43.979737426620275,75.33257836474975,231.0691575707479,-292.13541174988615,2.0481850930911083,2.7821973332921224,True,0.7340122402010141,logei,0.4317981000058353,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.7056707225678625,68.22476015428569,0.5028849840201985,1.421349169880952,1.8804461448343297,0.873409670824641,griewank
49,233.69762143839557,-136.91458194652373,16.407979127891224,86.47481314623454,232.16640441024984,-298.013205890551,1.8893822363588841,2.3775714723600347,True,0.4881892360011506,logei,0.23631189996376634,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.8644735793000866,69.08923373358577,0.5028849840201985,1.4099843619099137,1.8804461448343297,0.873409670824641,griewank
50,265.2252776001559,-136.44732220909327,26.972841486902393,89.70086953507646,232.92328504639914,-299.10197370587326,1.8213878430401749,1.1773029932673529,True,-0.644084849772822,logei,0.41907499998342246,False,2.0,11,03a1d20f-5818-4707-b507-b1934d29b6e1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.250970831638772,0.9324679726187959,70.02170170620457,0.5028849840201985,1.4004340341240913,1.8804461448343297,0.873409670824641,griewank
