iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,8.588149405628922,True,9.449688954676677,logei,0.0,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,3.4738233398936815,True,3.4674627903464876,logei,0.0,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,2.9271320127867417,True,3.2077674853451006,logei,0.0,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-3.9326170460995757,True,-2.544592084599284,logei,0.0,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-0.8615395490477546,3.6153953647067256,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,-2.7871306513940093,True,-4.7018203063556525,logei,0.0,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,-0.8615395490477546,3.6153953647067256,griewank
6,600.0,110.28917975118951,524.4947713562045,9.55459883133369,438.059187765928,-600.0,-1.8227692505048254,-6.4314632042272954,True,-4.6086939537224705,logei,0.3948647999786772,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.576625066163796,18.95505392305622,0.8391661606973275,3.1591756538427034,-0.8615395490477546,3.6153953647067256,griewank
7,536.4742747447654,-467.6998664438822,364.52489057768037,-531.9018486947926,-93.26164261479481,-395.9709200851651,-1.3988184608836807,6.258603942411766,True,7.657422403295447,logei,0.35127549996832386,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.152674276542651,23.10772819959887,0.8391661606973275,3.3011040285141244,-0.8615395490477546,3.6153953647067256,griewank
8,460.49643696971566,76.55270365761724,442.79037585606216,-442.50616375916127,170.57528100858184,-506.4415617862959,-0.6671849692085536,0.2757401444580303,True,0.9429251136665839,logei,0.5118394999881275,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.4210407848675244,26.528768984466396,0.8391661606973275,3.3160961230582995,-0.8615395490477546,3.6153953647067256,griewank
9,545.7289464616919,-346.85262788015825,443.9732730457859,3.063959755438903,-13.839667678077927,-331.56262315841724,-0.020536598638562227,8.894976173805494,True,8.915512772444057,logei,0.5640700000221841,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.774392414297533,29.30316139876393,0.8391661606973275,3.255906822084881,-0.020536598638562227,2.774392414297533,griewank
10,250.71929916294206,-412.7017254430085,486.9405656056778,288.7553738773617,55.63654898278295,-552.4824457618873,-0.5398071307319545,-5.81680651170195,True,-5.276999380969995,logei,0.46391510003013536,False,0.75,10,a63a61fc-8ac1-4558-8c5b-8e2ffb0a4f9b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.293662946390925,32.59682434515486,0.8391661606973275,3.2596824345154856,-0.020536598638562227,2.774392414297533,griewank
