iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-2.3714998547643202,True,-1.3952730804795652,qnei,0.0,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,0.034758109812328464,True,0.33220718159347956,qnei,0.0,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,1.1403458317139605,True,0.16114808692144744,qnei,0.0,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.11764005228179175,True,-0.29631674659760654,qnei,0.0,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.4576188278251849,True,0.2591309970290081,qnei,0.0,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,565.6320569814375,-560.9740471801302,406.0146869324914,417.81985072072837,223.81089198421998,-146.27167319493032,-1.2382245728949193,-1.315426954325976,True,-0.07720238143105673,qnei,0.35664620000170544,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.99208038855389,17.44339293844656,1.7746580708664577,2.90723215640776,0.9791977447925131,1.7746580708664577,griewank
7,208.4672283668747,-43.22920305185987,-600.0,427.55450726195744,99.58880512934005,-286.62996855356556,0.14961280008679778,0.6710761209070998,True,0.521463320820302,qnei,0.32489829999394715,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.604243015572173,20.047635954018734,1.7746580708664577,2.8639479934312475,0.9791977447925131,1.7746580708664577,griewank
8,-29.673582368972085,-538.3887310685207,-558.6380949271044,280.2114773129407,368.5787183846886,346.81871695624653,-0.8272206412118391,-1.9067749966301806,True,-1.0795543554183413,qnei,0.382709099969361,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.58107645687081,23.628712410889545,1.7746580708664577,2.953589051361193,0.9791977447925131,1.7746580708664577,griewank
9,-121.64473544303053,-14.429060343009176,-486.3873856982576,209.08842475547868,146.61550530143336,-55.476855440065385,1.5230940415780383,0.050681509870537544,True,-1.4724125317075007,qnei,0.3707511999527924,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5230940415780383,1.2307617740809325,24.859474184970477,1.2307617740809325,2.762163798330053,0.9791977447925131,1.7746580708664577,griewank
10,246.2869163978463,-277.2993417027915,-160.2636154323488,163.47842831704816,207.32617586704046,106.39637979710014,1.8095269754056624,2.3842395932122535,True,0.5747126178065911,qnei,0.440868700039573,False,0.75,11,71494be1-6950-4356-a530-f8f40409432b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8095269754056624,0.9443288402533083,25.803803025223786,0.9443288402533083,2.5803803025223786,1.8095269754056624,0.9443288402533083,griewank
