iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.4214582680775476,True,-0.559918719029793,logei,0.0,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-0.9429859436935223,True,-0.9493464932407161,logei,0.0,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-3.2250608884521164,True,-2.9444254158937575,logei,0.0,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.540651695365588,True,-0.15262673386529646,logei,0.0,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,3.3815191668969113,True,1.4668295119352681,logei,0.0,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-71.07995101145045,-387.3004392829539,-600.0,66.46307870829384,-120.86754810674236,260.04333421091104,0.4504793279421023,-0.727026237460905,True,-1.1775055654030073,logei,0.3718284000060521,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.3033764877168683,16.68180534460929,0.8391661606973275,2.780300890768215,1.9146896549616432,0.8391661606973275,griewank
7,104.01643482098562,-296.97827801858864,-170.68494282719573,83.90232275987877,-247.14750061756698,174.69623878835316,1.8771371814131839,2.589243383926026,True,0.712106202512842,logei,0.3573489999980666,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8767186342457869,17.558523978855078,0.8391661606973275,2.5083605684078685,1.9146896549616432,0.8391661606973275,griewank
8,-98.9524761120572,-114.37080773231254,-242.81416351874947,-18.568864419361518,-14.597960941320157,88.78060036146123,2.3952772504517834,0.906743293175089,True,-1.4885339572766945,logei,0.4118288999889046,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,0.35857856520718734,17.917102544062267,0.35857856520718734,2.2396378180077834,1.9146896549616432,0.8391661606973275,griewank
9,118.52856928162447,-153.63692684423353,-272.8087028926408,329.40290616422755,-246.6397375461144,271.2763360371215,1.3879686229151,0.3499755743492985,True,-1.0379930485658015,logei,0.5514953999663703,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.3658871927438707,19.282989736806137,0.35857856520718734,2.142554415200682,1.9146896549616432,0.8391661606973275,griewank
10,-424.60528727939777,-230.2483366768354,-234.3570999753502,144.97610935599295,-246.04537324081937,341.8064059328933,0.8904904068254127,1.788648524436567,True,0.8981581176111544,logei,0.4662471999763511,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.863365408833558,21.146355145639696,0.35857856520718734,2.1146355145639695,1.9146896549616432,0.8391661606973275,griewank
11,243.26655743073962,120.87712571455181,-269.3906944368821,132.75903875066746,-233.77204304216602,274.2922586306782,1.6208657177266592,2.593944085205184,True,0.9730783674785246,logei,0.5175271999905817,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.1329900979323115,22.279345243572006,0.35857856520718734,2.02539502214291,1.9146896549616432,0.8391661606973275,griewank
12,58.14658090347341,-486.39827396901904,-262.09269543802833,151.53228146892454,-35.6951792653119,-1.9695286739744813,1.472396309303179,0.6038009901469791,True,-0.8685953191562,logei,0.46958550001727417,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.2814595063557916,23.560804749927797,0.35857856520718734,1.9634003958273165,1.9146896549616432,0.8391661606973275,griewank
13,254.55908975323703,-153.7041403807179,-236.25171549880181,18.37648959892738,-173.08288038331395,136.39178682513293,2.0037019845066193,2.888403435053602,True,0.8847014505469826,logei,0.5357927000150084,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,0.7501538311523515,24.31095858108015,0.35857856520718734,1.8700737370061655,1.9146896549616432,0.8391661606973275,griewank
14,-241.00945911803495,-498.89241751415113,-303.47350702107747,69.11262536571624,-225.2031033567223,176.14061529993506,0.8875390113486055,0.22101330806019992,True,-0.6665257032884055,logei,0.5601788999629207,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.8663168043103653,26.177275385390516,0.35857856520718734,1.8698053846707512,1.9146896549616432,0.8391661606973275,griewank
15,316.12766622208596,-120.16916822626871,-267.7920795517928,111.55388885643475,-224.99704776928428,201.2792437984602,1.6339572163150697,1.8022230180779935,True,0.16826580176292372,logei,0.5135147999972105,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.119898599343901,27.297173984734417,0.35857856520718734,1.8198115989822945,1.9146896549616432,0.8391661606973275,griewank
16,-11.919330866587625,-3.432522865879213,-193.14373462461515,78.4440912030408,-196.920225603897,250.5386634519146,2.1865032376136173,-1.501542027909664,True,-3.6880452655232814,logei,0.3917513999622315,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,0.5673525780453534,27.864526562779773,0.35857856520718734,1.7415329101737358,1.9146896549616432,0.8391661606973275,griewank
17,372.53515274254147,-216.023436533632,-254.51031070665513,65.24773114014556,-200.7210547479714,129.98958778810305,1.553077790463034,4.50281731566773,True,2.949739525204696,logei,0.5013733999803662,False,0.75,10,6c5e7e24-81ba-415e-9cb5-bc4eebd2cc1b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3952772504517834,1.2007780251959368,29.06530458797571,0.35857856520718734,1.7097237992926888,1.553077790463034,1.2007780251959368,griewank
