iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,2.8230199877412168,True,3.003227922980665,qnei,0.0,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-0.8798272618108447,True,-1.9689650405465269,qnei,0.0,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.5623881039596625,True,-0.1745459158741116,qnei,0.0,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,-0.18020793523944853,2.934063750898419,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,7.211849603121408,True,6.591691301388389,qnei,0.0,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7633610819082509,True,0.06950441955996389,qnei,0.0,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,156.60409425594668,259.70659268308606,600.0,-551.9227834236576,-92.62153098162344,-216.69697917556886,-0.3512541264822066,-0.03763988619236136,True,0.31361424028984525,qnei,0.9908749000169337,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.105109942141177,13.914510193024718,1.6647180369232886,2.3190850321707863,0.6201583017330186,2.133697513925952,griewank
7,114.72626651617641,151.17705431714936,463.35415397869116,-378.99459600978025,-174.61693937040508,-271.0253504768929,0.8435793070564435,-3.0210098126398828,True,-3.8645891196963262,qnei,1.0782853999990039,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.9102765086025273,15.824786701627245,1.6647180369232886,2.260683814518178,0.6201583017330186,2.133697513925952,griewank
8,600.0,600.0,600.0,600.0,600.0,600.0,-5.477220662522911,-6.829095853121805,True,-1.3518751905988937,qnei,0.5627911000046879,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,8.231076478181881,24.055863179809126,1.6647180369232886,3.006982897476141,0.6201583017330186,2.133697513925952,griewank
9,-600.0,600.0,600.0,-346.9764888725222,600.0,-228.8809725245226,-3.394372096726462,-2.8808278608419613,True,0.5135442358845008,qnei,0.489790300023742,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,6.148227912385433,30.20409109219456,1.6647180369232886,3.356010121354951,0.6201583017330186,2.133697513925952,griewank
10,473.7392374619502,259.21920670915375,-149.07735080789524,-200.19043198277438,567.479162131413,-341.5555417229676,-0.276660300156483,2.524720807663725,True,2.801381107820208,qnei,0.39417970000067726,False,0.75,8,4a6ada90-58d8-45ea-947b-269d2de6a934,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.0305161158154537,33.23460720801001,1.6647180369232886,3.323460720801001,0.6201583017330186,2.133697513925952,griewank
