iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.2447527019869908,True,-0.3832131529392362,qnei,0.0,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-1.6631778195681859,True,-1.6695383691153798,qnei,0.0,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,0.2894749503164612,True,0.57011042287482,qnei,0.0,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.28063547255835886,3.0344912882173296,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-2.1552134604665456,True,-0.7671884989662541,qnei,0.0,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-0.28063547255835886,3.0344912882173296,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,0.7716474510418798,True,-1.1430422039197634,qnei,0.0,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,159.4023652092501,-464.66502339089845,-68.42981298788172,63.38083574004638,-469.8713070917953,245.31455815263453,0.7195171520987985,0.5152190090833823,True,-0.20429814301541627,qnei,0.4946460999781266,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.034338663560172,16.412767520452594,0.8391661606973275,2.7354612534087654,1.9146896549616432,0.8391661606973275,griewank
7,-54.785286290854586,293.7160800463035,537.6145202833159,-123.29521582898828,-127.8248619301087,171.7656882967531,1.0678861066108312,0.6072356950521243,True,-0.4606504115587069,qnei,0.3887358999927528,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.6859697090481396,18.098737229500735,0.8391661606973275,2.5855338899286764,1.9146896549616432,0.8391661606973275,griewank
8,415.2969121704967,245.40785166375755,-366.9103566705771,458.71125687625243,295.51612814718555,198.99717999672754,0.05653703742998002,-1.2630837386012013,True,-1.3196207760311813,qnei,0.44856030005030334,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.6973187782289907,20.796056007729725,0.8391661606973275,2.5995070009662156,1.9146896549616432,0.8391661606973275,griewank
9,-36.920096379223345,-600.0,-32.781858574226504,-257.24092514571674,-600.0,184.0381185594214,-0.39258149583846236,1.3967983304049838,True,1.7893798262434462,qnei,0.48161409999011084,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.146437311497433,23.942493319227157,0.8391661606973275,2.6602770354696843,-0.39258149583846236,3.146437311497433,griewank
10,-138.75403660542526,-600.0,-600.0,-600.0,-600.0,107.82875798739617,-2.8561498661999205,-1.9755736795424905,True,0.88057618665743,qnei,0.43118920002598315,False,0.75,10,1ee4ee38-e4c4-4aef-b54a-d9ef49ce5f09,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,5.610005681858891,29.552499001086048,0.8391661606973275,2.9552499001086048,-0.39258149583846236,3.146437311497433,griewank
