iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.546201326683265,-0.546201326683265,-0.546201326683265,0.0,False,True,0.0,ucb,0.0,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.546201326683265,2.2637760264744466,2.2637760264744466,2.2637760264744466,2.2637760264744466,-0.546201326683265,2.2637760264744466,power_law_practice
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.5926518734399763,0.5926518734399763,0.5926518734399763,0.0,False,True,0.0,ucb,0.0,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.1249228263512054,3.388698852825652,1.1249228263512054,1.694349426412826,0.5926518734399763,1.1249228263512054,power_law_practice
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.311445012039257,-0.311445012039257,-0.311445012039257,0.0,False,True,0.0,ucb,0.0,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,2.0290197118304385,5.417718564656091,1.1249228263512054,1.8059061882186969,0.5926518734399763,1.1249228263512054,power_law_practice
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.30873777734457825,0.30873777734457825,0.30873777734457825,0.0,False,True,0.0,ucb,0.0,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.4088369224466033,6.826555487102694,1.1249228263512054,1.7066388717756735,0.5926518734399763,1.1249228263512054,power_law_practice
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.3527697990354184,1.3527697990354184,1.3527697990354184,0.0,False,True,0.0,ucb,0.0,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.3648049007557632,7.191360387858458,0.3648049007557632,1.4382720775716915,1.3527697990354184,0.3648049007557632,power_law_practice
6,1.0,0.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,True,0.0,ucb,0.20637339999666438,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5987438303233474,7.790104218181805,0.3648049007557632,1.298350703030301,1.3527697990354184,0.3648049007557632,power_law_practice
7,1.0,0.0,0.0,1.0,0.6799131573353222,0.6799131573353222,0.6799131573353222,0.0,False,True,0.0,ucb,0.27754050004296005,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,1.0376615424558593,8.827765760637664,0.3648049007557632,1.2611093943768092,1.3527697990354184,0.3648049007557632,power_law_practice
8,0.0,1.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,True,0.0,ucb,0.16962989995954558,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5987438303233474,9.426509590961011,0.3648049007557632,1.1783136988701264,1.3527697990354184,0.3648049007557632,power_law_practice
9,0.0,0.0,0.5996374125017341,1.0,0.6633874327916478,0.6633874327916478,0.6633874327916478,0.0,False,True,0.0,ucb,0.2437394000007771,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,1.0541872669995338,10.480696857960545,0.3648049007557632,1.1645218731067273,1.3527697990354184,0.3648049007557632,power_law_practice
10,1.0,1.0,1.0,0.8866995885108444,1.5976448007416792,1.5976448007416792,1.5976448007416792,0.0,False,True,0.0,ucb,0.31230729998787865,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.5976448007416792,0.11992989904950235,10.600626757010048,0.11992989904950235,1.0600626757010048,1.5976448007416792,0.11992989904950235,power_law_practice
11,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,ucb,0.319751399976667,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,10.600626757010048,0.0,0.963693341546368,1.7175746997911816,0.0,power_law_practice
12,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,ucb,0.26337879995116964,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,10.600626757010048,0.0,0.8833855630841706,1.7175746997911816,0.0,power_law_practice
13,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,ucb,0.2535125999711454,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,10.600626757010048,0.0,0.8154328274623114,1.7175746997911816,0.0,power_law_practice
14,1.0,1.0,1.0,1.0,1.7175746997911816,,1.7175746997911816,0.0,False,True,,ucb,0.2320359000004828,False,True,0.42230341578273756,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,10.600626757010048,0.0,0.7571876255007177,1.7175746997911816,0.0,power_law_practice
15,1.0,1.0,1.0,0.8187547929429483,1.5141116342567935,1.5141116342567935,1.5141116342567935,0.0,False,True,0.0,ucb,0.25119389995234087,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.2034630655343881,10.804089822544436,0.0,0.7202726548362957,1.7175746997911816,0.0,power_law_practice
16,1.0,1.0,1.0,0.8172418267657288,1.512134544054505,1.512134544054505,1.512134544054505,0.0,False,True,0.0,ucb,0.19783060002373531,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.2054401557366765,11.009529978281112,0.0,0.6880956236425695,1.7175746997911816,0.0,power_law_practice
17,1.0,1.0,1.0,0.8224581936334731,1.518928226955765,1.518928226955765,1.518928226955765,0.0,False,True,0.0,ucb,0.18306059995666146,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.1986464728354167,11.208176451116529,0.0,0.6593044971245017,1.7175746997911816,0.0,power_law_practice
18,1.0,1.0,1.0,0.828738154301704,1.5270224498792107,1.5270224498792107,1.5270224498792107,0.0,False,True,0.0,ucb,0.31622859998606145,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.19055224991197095,11.3987287010285,0.0,0.6332627056126944,1.7175746997911816,0.0,power_law_practice
19,1.0,0.14012310890786478,1.0,0.817402553672154,1.00876818981749,1.00876818981749,1.00876818981749,0.0,False,True,0.0,ucb,0.3919748999760486,False,False,,7,d4734c8a-cad1-4e41-9f3f-c08ef0a937f9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.7088065099736915,12.10753521100219,0.0,0.6372386953159047,1.7175746997911816,0.0,power_law_practice
