iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,0.7183311832444667,0.0,False,True,0.0,ucb,0.0,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,,0.009533674457034904,0.0,False,True,,ucb,0.0,False,True,0.7183311832444667,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,,-0.12009219113419677,0.0,False,True,,ucb,0.0,False,True,0.7183311832444667,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,0.09940957306614018,0.0,False,True,0.0,ucb,0.0,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,0.48123297759725997,0.0,False,True,0.0,ucb,0.0,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,1.0,0.0,0.2253626805896599,1.0,0.7426421375844382,0.7426421375844382,0.7426421375844382,0.0,False,True,0.0,ucb,0.226146399974823,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7426421375844382,0.9749325622067434,8.374390843931947,0.9749325622067434,1.395731807321991,0.7426421375844382,0.9749325622067434,power_law_practice
7,1.0,1.0,0.0,0.0,-5.479161783326897,,-5.479161783326897,0.0,False,True,,ucb,0.29852349997963756,False,True,0.09940957306614018,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7426421375844382,7.1967364831180785,15.571127327050025,0.9749325622067434,2.2244467610071466,0.7426421375844382,0.9749325622067434,power_law_practice
8,0.0,0.0,0.36084928084054974,1.0,0.7343142458574548,0.7343142458574548,0.7343142458574548,0.0,False,True,0.0,ucb,0.26967840001452714,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7426421375844382,0.9832604539337269,16.554387780983753,0.9749325622067434,2.069298472622969,0.7426421375844382,0.9749325622067434,power_law_practice
9,1.0,0.0,0.29974243774940085,0.0,-3.3748893863653198,-3.3748893863653198,-3.3748893863653198,0.0,False,True,0.0,ucb,0.23128350003389642,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7426421375844382,5.092464086156501,21.646851867140253,0.9749325622067434,2.4052057630155836,0.7426421375844382,0.9749325622067434,power_law_practice
10,1.0,1.0,1.0,0.40829689192958796,0.6337799388477965,0.6337799388477965,0.6337799388477965,0.0,False,True,0.0,ucb,0.28342310001607984,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7426421375844382,1.0837947609433851,22.730646628083637,0.9749325622067434,2.2730646628083635,0.7426421375844382,0.9749325622067434,power_law_practice
11,1.0,0.26937690447306945,1.0,1.0,1.2781425860428555,1.2781425860428555,1.2781425860428555,0.0,False,True,0.0,ucb,0.2687364000012167,False,False,,8,776249f8-39b2-4fcc-bbf7-7b5ee616afd5,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.2781425860428555,0.43943211374832614,23.17007874183196,0.43943211374832614,2.1063707947119963,1.2781425860428555,0.43943211374832614,power_law_practice
