iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,,-1.1592260150856664,0.0,False,True,,logei,0.0,False,True,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,,0.6566600450945725,0.0,False,True,,logei,0.0,False,True,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,-1.1592260150856664,2.8768007148768477,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,0.017114334625829033,0.017114334625829033,0.0,False,True,0.0,logei,0.0,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.017114334625829033,1.7004603651653525,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,1.1461725881202751,1.1461725881202751,0.0,False,True,0.0,logei,0.0,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,0.6258885157200674,0.6258885157200674,0.0,False,True,0.0,logei,0.0,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,1.1461725881202751,0.5714021116709065,power_law_practice
6,0.7829526399773045,0.49367936070554425,0.8539797747412216,1.0,1.1952712563077728,1.1952712563077728,1.1952712563077728,0.0,False,True,0.0,logei,0.32877409999491647,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1952712563077728,0.5223034434834088,7.823567473964239,0.5223034434834088,1.3039279123273733,1.1952712563077728,0.5223034434834088,power_law_practice
7,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.24579660000745207,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,7.823567473964239,0.0,1.1176524962806056,1.7175746997911816,0.0,power_law_practice
8,1.0,1.0,0.22155509415825964,1.0,1.2494364269003584,1.2494364269003584,1.2494364269003584,0.0,False,True,0.0,logei,0.305818900000304,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.4681382728908232,8.291705746855062,0.0,1.0364632183568827,1.7175746997911816,0.0,power_law_practice
9,1.0,0.0,0.0,0.0,-2.474164036214346,-2.474164036214346,-2.474164036214346,0.0,False,True,0.0,logei,0.28263869998045266,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,4.191738736005528,12.48344448286059,0.0,1.38704938698451,1.7175746997911816,0.0,power_law_practice
10,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.25435330002801493,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,12.48344448286059,0.0,1.2483444482860588,1.7175746997911816,0.0,power_law_practice
11,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.24303289997624233,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,12.48344448286059,0.0,1.1348585893509626,1.7175746997911816,0.0,power_law_practice
12,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.32711910002399236,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,12.48344448286059,0.0,1.0402870402383824,1.7175746997911816,0.0,power_law_practice
13,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.34262199996737763,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,12.48344448286059,0.0,0.9602649602200454,1.7175746997911816,0.0,power_law_practice
14,1.0,1.0,1.0,0.8688589155146348,1.5766577153997536,1.5766577153997536,1.5766577153997536,0.0,False,True,0.0,logei,0.328162899997551,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.14091698439142797,12.624361467252017,0.0,0.9017401048037155,1.7175746997911816,0.0,power_law_practice
15,0.0,0.0,1.0,1.0,0.6799131573353222,0.6799131573353222,0.6799131573353222,0.0,False,True,0.0,logei,0.36572049994720146,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.0376615424558593,13.662023009707877,0.0,0.9108015339805251,1.7175746997911816,0.0,power_law_practice
16,0.0,1.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,True,0.0,logei,0.2886640999931842,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.5987438303233474,14.260766840031224,0.0,0.8912979275019515,1.7175746997911816,0.0,power_law_practice
17,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,True,0.0,logei,0.3664909999934025,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,14.260766840031224,0.0,0.8388686376488955,1.7175746997911816,0.0,power_law_practice
18,1.0,0.0,0.0,1.0,0.6799131573353222,0.6799131573353222,0.6799131573353222,0.0,False,True,0.0,logei,0.3796245999983512,False,False,,10,377638e2-3248-4d81-b030-02aaf8d0a787,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.0376615424558593,15.298428382487083,0.0,0.8499126879159491,1.7175746997911816,0.0,power_law_practice
