iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.1827114587944556,-2.1827114587944556,0.0,False,True,0.0,ucb,0.0,False,False,,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,,-0.8629290572222023,0.0,False,True,,ucb,0.0,False,True,-2.1827114587944556,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-2.1827114587944556,3.9002861585856374,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,,0.4221765722959136,0.0,False,True,,ucb,0.0,False,True,-2.1827114587944556,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,-2.1827114587944556,3.9002861585856374,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.5441567443560262,0.5441567443560262,0.0,False,True,0.0,ucb,0.0,False,False,,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.5441567443560262,1.1734179554351554,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.524462037365657,0.524462037365657,0.0,False,True,0.0,ucb,0.0,False,False,,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.5441567443560262,1.1734179554351554,power_law_practice
6,0.5379392722717095,0.0,0.0,0.0,-1.0856725903616466,-1.0856725903616466,-1.0856725903616466,0.0,False,True,0.0,ucb,0.3613057000329718,False,False,,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,2.8032472901528283,12.945965951107798,1.1734179554351554,2.1576609918512997,0.5441567443560262,1.1734179554351554,power_law_practice
7,0.7395177882584033,1.0,0.0,1.0,0.973854860941777,,0.973854860941777,0.0,False,True,,ucb,0.30284419999225065,False,True,-2.1827114587944556,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.973854860941777,0.7437198388494046,13.689685789957203,0.7437198388494046,1.9556693985653146,0.5441567443560262,1.1734179554351554,power_law_practice
8,0.5702167615884361,0.34087395255359393,1.0,0.87501304270547,0.9479562346753124,,0.9479562346753124,0.0,False,True,,ucb,0.29433659999631345,False,True,-2.1827114587944556,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.973854860941777,0.7696184651158692,14.459304255073071,0.7437198388494046,1.807413031884134,0.5441567443560262,1.1734179554351554,power_law_practice
9,0.5609645986592358,0.03808910219147718,0.09356445313335618,0.8342999204972793,0.5693952087023492,,0.5693952087023492,0.0,False,True,,ucb,0.4195769000216387,False,True,-2.1827114587944556,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.973854860941777,1.1481794910888325,15.607483746161904,0.7437198388494046,1.734164860684656,0.5441567443560262,1.1734179554351554,power_law_practice
10,0.655293947213494,0.33354659027768363,0.2748127690733462,0.7401160274230482,0.5381962366251551,0.5381962366251551,0.5381962366251551,0.0,False,True,0.0,ucb,0.583274100034032,False,False,,11,1eaebc5e-0ca5-4729-a04c-4429dddf9330,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.973854860941777,1.1793784631660265,16.786862209327932,0.7437198388494046,1.6786862209327933,0.5441567443560262,1.1734179554351554,power_law_practice
