iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,,0.7634498140369953,0.0,False,True,,ucb,0.0,False,True,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,1.3297853342314006,1.3297853342314006,0.0,False,True,0.0,ucb,0.0,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,1.3297853342314006,0.38778936555978105,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,-1.1380886799766226,-1.1380886799766226,0.0,False,True,0.0,ucb,0.0,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,1.3297853342314006,0.38778936555978105,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,0.8002486987201438,0.8002486987201438,0.0,False,True,0.0,ucb,0.0,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,1.3297853342314006,0.38778936555978105,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,0.5536630991002472,0.5536630991002472,0.0,False,True,0.0,ucb,0.0,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,1.3297853342314006,0.38778936555978105,power_law_practice
6,1.0,0.37765528664356507,1.0,1.0,1.343527734513072,,1.343527734513072,0.0,False,True,,ucb,0.20523149997461587,False,True,-1.1380886799766226,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.343527734513072,0.37404696527810954,6.652862198121854,0.37404696527810954,1.1088103663536424,1.3297853342314006,0.38778936555978105,power_law_practice
7,1.0,1.0,0.0,0.0,-5.479161783326897,,-5.479161783326897,0.0,False,True,,ucb,0.25346899998839945,False,True,-1.1380886799766226,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.343527734513072,7.1967364831180785,13.849598681239932,0.37404696527810954,1.9785140973199904,1.3297853342314006,0.38778936555978105,power_law_practice
8,0.10210607752427651,1.0,0.0,1.0,0.7044988145249645,0.7044988145249645,0.7044988145249645,0.0,False,True,0.0,ucb,0.18291649996535853,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.343527734513072,1.013075885266217,14.862674566506149,0.37404696527810954,1.8578343208132686,1.3297853342314006,0.38778936555978105,power_law_practice
9,1.0,1.0,0.29155969229254036,0.7049193007532507,0.940674269803066,0.940674269803066,0.940674269803066,0.0,False,True,0.0,ucb,0.21496079995995387,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.343527734513072,0.7769004299881156,15.639574996494265,0.37404696527810954,1.7377305551660294,1.3297853342314006,0.38778936555978105,power_law_practice
10,1.0,0.8604554783217292,0.0,1.0,1.0396513401439864,1.0396513401439864,1.0396513401439864,0.0,False,True,0.0,ucb,0.26021350000519305,False,False,,9,9a930ee1-2a94-415e-a309-3bfde0e16627,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.343527734513072,0.6779233596471952,16.31749835614146,0.37404696527810954,1.631749835614146,1.3297853342314006,0.38778936555978105,power_law_practice
