iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,0.7634498140369953,0.7634498140369953,0.0,False,True,0.0,logei,0.0,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,,1.3297853342314006,0.0,False,True,,logei,0.0,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,0.7634498140369953,0.9541248857541863,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,,-1.1380886799766226,0.0,False,True,,logei,0.0,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,0.7634498140369953,0.9541248857541863,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,0.8002486987201438,0.8002486987201438,0.0,False,True,0.0,logei,0.0,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,0.8002486987201438,0.9173260010710378,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,,0.5536630991002472,0.0,False,True,,logei,0.0,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,0.8002486987201438,0.9173260010710378,power_law_practice
6,0.0,0.27365489083863226,1.0,1.0,0.7598242316265462,,0.7598242316265462,0.0,False,True,,logei,0.23601499997312203,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9577504681646354,7.236565701008379,0.38778936555978105,1.2060942835013966,0.8002486987201438,0.9173260010710378,power_law_practice
7,0.0,1.0,1.0,0.6200971911148055,0.6546154825945655,,0.6546154825945655,0.0,False,True,,logei,0.33384239999577403,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.062959217196616,8.299524918204995,0.38778936555978105,1.1856464168864278,0.8002486987201438,0.9173260010710378,power_law_practice
8,0.0,0.7827593646658554,1.0,1.0,0.9970311167507565,0.9970311167507565,0.9970311167507565,0.0,False,True,0.0,logei,0.43028380000032485,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.7205435830404251,9.02006850124542,0.38778936555978105,1.1275085626556776,0.9970311167507565,0.7205435830404251,power_law_practice
9,0.0,0.8914795914127304,1.0,1.0,1.0569857468790838,1.0569857468790838,1.0569857468790838,0.0,False,True,0.0,logei,0.42256159998942167,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.6605889529120978,9.680657454157519,0.38778936555978105,1.075628606017502,1.0569857468790838,0.6605889529120978,power_law_practice
10,0.0,1.0,0.856060619437959,1.0,1.0372095961734356,1.0372095961734356,1.0372095961734356,0.0,False,True,0.0,logei,0.3766287000034936,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.680365103617746,10.361022557775264,0.38778936555978105,1.0361022557775263,1.0569857468790838,0.6605889529120978,power_law_practice
11,0.14570701404999375,0.9495013812049548,1.0,1.0,1.174372671092067,1.174372671092067,1.174372671092067,0.0,False,True,0.0,logei,0.2799006999703124,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.5432020286991146,10.90422458647438,0.38778936555978105,0.9912931442249436,1.174372671092067,0.5432020286991146,power_law_practice
12,0.22059181815728757,1.0,1.0,1.0,1.2488595914141645,1.2488595914141645,1.2488595914141645,0.0,False,True,0.0,logei,0.2174964000005275,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.46871510837701713,11.372939694851397,0.38778936555978105,0.9477449745709497,1.2488595914141645,0.46871510837701713,power_law_practice
13,0.30968142424874556,1.0,1.0,1.0,1.3024279617497805,1.3024279617497805,1.3024279617497805,0.0,False,True,0.0,logei,0.2579445000155829,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.4151467380414011,11.788086432892797,0.38778936555978105,0.9067758794532921,1.3024279617497805,0.4151467380414011,power_law_practice
14,0.36848917419764216,0.7821349371648005,1.0,1.0,1.2071347883206829,1.2071347883206829,1.2071347883206829,0.0,False,True,0.0,logei,0.32366900000488386,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.5104399114704987,12.298526344363296,0.38778936555978105,0.8784661674545211,1.3024279617497805,0.4151467380414011,power_law_practice
15,1.0,0.0,0.0,0.14942314048736927,-0.6209651440481634,-0.6209651440481634,-0.6209651440481634,0.0,False,True,0.0,logei,0.3318720000097528,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.338539843839345,14.637066188202642,0.38778936555978105,0.9758044125468428,1.3024279617497805,0.4151467380414011,power_law_practice
16,0.3999072228021635,1.0,0.013420227618294294,1.0,0.8156664549538482,,0.8156664549538482,0.0,False,True,,logei,0.39079239999409765,False,True,0.7928889217835141,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9019082448373335,15.538974433039975,0.38778936555978105,0.9711859020649984,1.3024279617497805,0.4151467380414011,power_law_practice
17,0.37241472394737685,1.0,1.0,0.30622269625209253,-0.0683353979670453,-0.0683353979670453,-0.0683353979670453,0.0,False,True,0.0,logei,0.3902212000102736,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.785910097758227,17.3248845307982,0.38778936555978105,1.0191108547528354,1.3024279617497805,0.4151467380414011,power_law_practice
18,0.6038430861335569,1.0,1.0,1.0,1.4807456187732866,,1.4807456187732866,0.0,False,True,,logei,0.3366385999834165,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.23682908101789502,17.561713611816096,0.23682908101789502,0.9756507562120054,1.3024279617497805,0.4151467380414011,power_law_practice
19,0.3223504591755222,1.0,1.0,0.9109622540795533,1.2206736375357314,,1.2206736375357314,0.0,False,True,,logei,0.24742980004521087,False,True,0.7634498140369953,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.49690106225545017,18.058614674071546,0.23682908101789502,0.9504534038985024,1.3024279617497805,0.4151467380414011,power_law_practice
20,0.448975812539281,0.0,1.0,0.6284696121038388,0.4561158222761754,0.4561158222761754,0.4561158222761754,0.0,False,True,0.0,logei,0.4738016999908723,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.2614588775150062,19.320073551586553,0.23682908101789502,0.9660036775793277,1.3024279617497805,0.4151467380414011,power_law_practice
21,0.0,0.0,0.0,0.7036503596448583,0.9617920351495546,0.9617920351495546,0.9617920351495546,0.0,False,True,0.0,logei,0.42070909996982664,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.755782664641627,20.075856216228182,0.23682908101789502,0.9559931531537229,1.3024279617497805,0.4151467380414011,power_law_practice
22,1.0,1.0,0.0,0.8629362701919547,0.9833215582122584,0.9833215582122584,0.9833215582122584,0.0,False,True,0.0,logei,0.4002277000108734,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.7342531415789232,20.810109357807104,0.23682908101789502,0.9459140617185047,1.3024279617497805,0.4151467380414011,power_law_practice
23,1.0,0.0,1.0,0.8800927351247293,1.0018070887329293,1.0018070887329293,1.0018070887329293,0.0,False,True,0.0,logei,0.4314697000081651,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.7157676110582523,21.525876968865354,0.23682908101789502,0.9359076942984936,1.3024279617497805,0.4151467380414011,power_law_practice
24,1.0,1.0,0.0,0.501457171103721,0.4246034176846738,0.4246034176846738,0.4246034176846738,0.0,False,True,0.0,logei,0.42290160001721233,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.2929712821065078,22.81884825097186,0.23682908101789502,0.9507853437904942,1.3024279617497805,0.4151467380414011,power_law_practice
25,0.35044041061445524,1.0,1.0,0.0,-6.532234427720533,-6.532234427720533,-6.532234427720533,0.0,False,True,0.0,logei,0.3537324999924749,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,8.249809127511714,31.068657378483575,0.23682908101789502,1.242746295139343,1.3024279617497805,0.4151467380414011,power_law_practice
26,0.0,0.2837941189683372,0.34543278703971225,0.1920572210439486,-0.10561431180264072,-0.10561431180264072,-0.10561431180264072,0.0,False,True,0.0,logei,0.3881726999534294,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.8231890115938223,32.8918463900774,0.23682908101789502,1.265071015002977,1.3024279617497805,0.4151467380414011,power_law_practice
27,0.0,1.0,0.7490488007468132,0.4525638956000031,0.22737588735104183,0.22737588735104183,0.22737588735104183,0.0,False,True,0.0,logei,0.4895583000034094,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.4901988124401397,34.38204520251754,0.23682908101789502,1.2734090815747237,1.3024279617497805,0.4151467380414011,power_law_practice
28,0.44988453609198525,0.0,0.0006288903734269915,0.8273147206087516,0.63346847527524,0.63346847527524,0.63346847527524,0.0,False,True,0.0,logei,0.3700576000264846,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.0841062245159416,35.46615142703348,0.23682908101789502,1.2666482652511957,1.3024279617497805,0.4151467380414011,power_law_practice
29,0.9493709584638399,1.0,0.2809895047531878,0.9585105461645614,1.2149468518211664,1.2149468518211664,1.2149468518211664,0.0,False,True,0.0,logei,0.32953960000304505,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.5026278479700153,35.9687792750035,0.23682908101789502,1.2403027336208103,1.3024279617497805,0.4151467380414011,power_law_practice
30,0.0,1.0,0.29620895543382025,0.0,-3.3642712799675376,-3.3642712799675376,-3.3642712799675376,0.0,False,True,0.0,logei,0.32837079995078966,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,5.081845979758719,41.05062525476222,0.23682908101789502,1.3683541751587405,1.3024279617497805,0.4151467380414011,power_law_practice
31,1.0,0.6499910291833452,0.12828411662206063,0.984141432566439,0.9809585296539044,0.9809585296539044,0.9809585296539044,0.0,False,True,0.0,logei,0.3596212999545969,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.7366161701372772,41.78724142489949,0.23682908101789502,1.3479755298354674,1.3024279617497805,0.4151467380414011,power_law_practice
32,0.0,0.27992893387649603,0.01872500084261446,0.0,-0.3666206900990205,,-0.3666206900990205,0.0,False,True,,logei,0.3407546999515034,False,True,0.049949116160189655,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,2.084195389890202,43.871436814789696,0.23682908101789502,1.370982400462178,1.3024279617497805,0.4151467380414011,power_law_practice
33,0.9602449899595716,0.8373013541197234,1.0,0.4907325179357313,0.7838773154350723,,0.7838773154350723,0.0,False,True,,logei,0.25781639997148886,False,True,0.049949116160189655,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.9336973843561093,44.805134199145805,0.23682908101789502,1.3577313393680548,1.3024279617497805,0.4151467380414011,power_law_practice
34,0.0,0.16246584206083453,0.8298982372585885,0.7987302911548458,0.5418605026616409,0.5418605026616409,0.5418605026616409,0.0,False,True,0.0,logei,0.33997510001063347,False,False,,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,1.1757141971295408,45.98084839627535,0.23682908101789502,1.3523778940080984,1.3024279617497805,0.4151467380414011,power_law_practice
35,0.9175743855245551,0.3093319747928698,1.0,1.0,1.2526419738573762,,1.2526419738573762,0.0,False,True,,logei,0.3169965999550186,False,True,0.10909137322380714,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.4649327259338054,46.445781122209155,0.23682908101789502,1.3270223177774045,1.3024279617497805,0.4151467380414011,power_law_practice
36,0.551904510633977,0.828012361011667,0.4550467347403853,1.0,1.0255380706127408,,1.0255380706127408,0.0,False,True,,logei,0.34384799998952076,False,True,0.10909137322380714,9,e4b1600e-3238-43f7-8208-ee7b8b2bb58a,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4807456187732866,0.6920366291784408,47.137817751387594,0.23682908101789502,1.3093838264274331,1.3024279617497805,0.4151467380414011,power_law_practice
