iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.546201326683265,-0.07347083453724884,True,0.4727304921460162,logei,0.0,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,-0.546201326683265,2.2637760264744466,2.2637760264744466,2.2637760264744466,2.2637760264744466,-0.546201326683265,2.2637760264744466,power_law_practice
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.5926518734399763,0.9799747671756809,True,0.3873228937357046,logei,0.0,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.1249228263512054,3.388698852825652,1.1249228263512054,1.694349426412826,0.5926518734399763,1.1249228263512054,power_law_practice
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.311445012039257,-0.3594588918819797,True,-0.048013879842722706,logei,0.0,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,2.0290197118304385,5.417718564656091,1.1249228263512054,1.8059061882186969,0.5926518734399763,1.1249228263512054,power_law_practice
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.30873777734457825,0.1223028551387044,True,-0.18643492220587385,logei,0.0,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.4088369224466033,6.826555487102694,1.1249228263512054,1.7066388717756735,0.5926518734399763,1.1249228263512054,power_law_practice
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.3527697990354184,1.3590093614610508,True,0.0062395624256323945,logei,0.0,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.3648049007557632,7.191360387858458,0.3648049007557632,1.4382720775716915,1.3527697990354184,0.3648049007557632,power_law_practice
6,0.0,1.0,1.0,1.0,1.1188308694678342,0.894444048757236,True,-0.22438682071059812,logei,0.22249020001618192,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5987438303233474,7.790104218181805,0.3648049007557632,1.298350703030301,1.3527697990354184,0.3648049007557632,power_law_practice
7,1.0,0.3373186396191022,0.0,1.0,0.7842036490267199,1.0958808217646958,True,0.3116771727379759,logei,0.22854430001461878,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.9333710507644617,8.723475268946267,0.3648049007557632,1.2462107527066095,1.3527697990354184,0.3648049007557632,power_law_practice
8,1.0,1.0,0.0,1.0,1.1188308694678342,1.401293757192319,True,0.2824628877244848,logei,0.1910127000301145,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5987438303233474,9.322219099269613,0.3648049007557632,1.1652773874087017,1.1188308694678342,0.5987438303233474,power_law_practice
9,1.0,1.0,1.0,0.9298560285608142,1.645900106522211,2.062808011448359,True,0.41690790492614815,logei,0.25057119998382404,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.645900106522211,0.07167459326897063,9.393893692538583,0.07167459326897063,1.0437659658376204,1.645900106522211,0.07167459326897063,power_law_practice
10,1.0,0.21692653346584329,1.0,1.0,1.2466652631675252,1.1401352985207371,True,-0.1065299646467881,logei,0.2979232000070624,False,False,7,dadb2fce-fbb0-4c39-9228-ab06c5389372,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.645900106522211,0.47090943662365636,9.86480312916224,0.07167459326897063,0.9864803129162241,1.645900106522211,0.07167459326897063,power_law_practice
